commodity,commodity_subtype,node_in,node_out,resource_id,component_id,type,variable,time,weighted_value,time_weight,zone,weighted_value_flow
Ethanol,flow,SE_Biochemical_CCS_20_transforms,ethanol_SE,SE_Biochemical_CCS_20,SE_Biochemical_CCS_20_ethanol_production_edge,BioEthanol,flow,504,3.5552281716258776e-11,,SE,3.5552281716258776e-11
Ethanol,flow,SE_Biochemical_CCS_86_transforms,ethanol_SE,SE_Biochemical_CCS_86,SE_Biochemical_CCS_86_ethanol_production_edge,BioEthanol,flow,504,0.0,,SE,0.0
Ethanol,flow,SE_Biochemical_Non_CCS_transforms,ethanol_SE,SE_Biochemical_Non_CCS,SE_Biochemical_Non_CCS_ethanol_production_edge,BioEthanol,flow,504,0.0,,SE,0.0
Ethanol,flow,SE_DryMill_Existing_Non_CCS_transforms,ethanol_SE,SE_DryMill_Existing_Non_CCS,SE_DryMill_Existing_Non_CCS_ethanol_production_edge,BioEthanol,flow,504,47805422.4,,SE,47805422.4
Ethanol,flow,ethanol_SE,SE_Ethanol_Diesel_Upgrade_transforms,SE_Ethanol_Diesel_Upgrade,SE_Ethanol_Diesel_Upgrade_ethanol_consumption_edge,EthanolUpgrade,flow,504,-3.5552281716258776e-11,,SE,3.5552281716258776e-11
Ethanol,flow,ethanol_SE,SE_Ethanol_Gasoline_Upgrade_transforms,SE_Ethanol_Gasoline_Upgrade,SE_Ethanol_Gasoline_Upgrade_ethanol_consumption_edge,EthanolUpgrade,flow,504,7.110456343251755e-11,,SE,-7.110456343251755e-11
Ethanol,flow,ethanol_SE,SE_Ethanol_JetFuel_Upgrade_transforms,SE_Ethanol_JetFuel_Upgrade,SE_Ethanol_JetFuel_Upgrade_ethanol_consumption_edge,EthanolUpgrade,flow,504,0.0,,SE,-0.0
Ethanol,flow,ethanol_SE,SE_Ethanol_Multiproduct_Upgrade_transforms,SE_Ethanol_Multiproduct_Upgrade,SE_Ethanol_Multiproduct_Upgrade_ethanol_consumption_edge,EthanolUpgrade,flow,504,47805422.4,,SE,-47805422.4
