natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.106355794576228,-62.04455017047011,-63.16655393234294,101.38743642642457,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,13.519312226904423,-62.04455017047011,-63.16655393234294,147.48903021835721,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,97.04829710924226,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,23.005645401331083,0.0,0.0,22.90004777183825,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,19.992423681371665,0.0,0.0,22.839783337439066,12.824741999262399,13.900686710127061,-62.04455017047011,-63.16655393234294,144.81985529526608,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,97.04829710924226,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,0.0,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,131.9381272447734,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,418.0938639077993,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,0.0,0.0,20.726336523604285,-62.04455017047011,-63.16655393234294,97.04829710924226,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,0.0,0.0,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,12.824741999262399,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,0.0,14.774137132516032,12.824741999262399,20.726336523604285,-62.04455017047011,-63.16655393234294,-112.7248463381205,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964634,-62.04455017047011,-63.16655393234294,-69.66903756716854,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964634,-62.04455017047011,-63.16655393234294,-69.66903756716854,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964634,-62.04455017047011,-63.16655393234294,-69.66903756716854,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964634,-62.04455017047011,-63.16655393234294,-208.42451252692675,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964633,-62.04455017047011,-63.16655393234294,-208.42451252692672,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
12.55668122,12.21546705,15.01342319,75.43562195900182,75.09440778900182,77.89236392900182,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,0.0,0.0,44.06333011659048,14.774137132516032,12.824741999262399,46.30739691964634,-62.04455017047011,-63.16655393234294,-208.42451252692675,83.87044139,90.69472466,87.28258303,167.65374647749556,174.47802974749555,171.06588811749558,72.71273824,69.30059661,76.12487988,158.2736241722402,154.86148254224022,161.68576581224022,90.11466058,86.70251895,83.29037731,177.9271488924298,174.5150072624298,171.1028656224298
