natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,0.0,26.614711219999997,86.55,86.4192,32.71923935304358,47.2,37.41240266336714,45.388705277005776,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,0.0,26.614711219999997,86.55,86.4192,32.71923935304358,47.2,37.41240266336714,13.2660725480443,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,0.0,26.614711219999997,86.55,86.4192,32.71923935304358,47.2,37.41240266336714,17.373477721138958,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,0.0,26.614711219999997,86.55,86.4192,32.71923935304358,47.2,37.41240266336714,13.2660725480443,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,0.0,26.614711219999997,86.55,86.55000000000001,32.71923935304358,47.2,37.41240266336714,13.2660725480443,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,0.0,26.614711219999997,86.55,86.4192,32.71923935304358,47.2,37.41240266336714,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,46.33550994682586,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,6.594645633083849,47.2,36.809729804688985,22.422133140816353,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.77594746100702,13.183690360956943,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.77594746100702,13.272997960774239,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.77594746100702,24.588639607098976,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,12.41175071099347,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,21.870189681767712,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,12.41175071099347,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,21.94346338854676,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,12.41175071099347,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,37.784517073441144,27.822537608949443,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,217.13242449090865,47.2,41.25460132340942,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.85626074329257,47.2,37.569078048457136,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,13.176764948226989,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.67506020698697,47.2,37.3618865745376,-3.907513742831043,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.67506020698697,47.2,37.36188657453759,24.622309882680554,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.67506020698697,47.2,37.3618865745376,20.80975137908405,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,32.17866290076162,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,13.266072548044258,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,151.1527465963936,32.856260743292545,47.2,37.5690780484571,23.748750347534504,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.55000000000003,43.62821199249501,47.2,37.784517073441144,13.125923443804787,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,37.784517073441144,13.125923443804787,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.7192393530436,47.2,37.41240266336716,26.973903968363285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,19.94576000256108,47.2,36.71249523356564,13.88140797025504,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,169.9262060605,0.0,47.2,36.91195283359125,20.464340609709296,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.91195283359125,12.33752867032811,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.91195283359125,20.464340609709275,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.91195283359125,12.33752867032811,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.91195283359125,20.399400869618443,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.812224033578445,13.198775920108883,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.812224033578445,11.950231252170735,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,6.594645633083849,47.2,36.84600637726041,34.116118310844655,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,60.24901377937242,47.2,38.90635692226744,23.012142203362526,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,169.9262060605,186.32116387499278,47.2,41.42779992417985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.57394088652989,23.090817056221095,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,11.260103655206487,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,25.72825095311957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,23.749802328299623,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,11.260103655206487,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.57394088652989,12.704247681105638,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.57394088652989,11.510758553518714,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,60.24901377937242,47.2,38.90635692226744,10.879375561596937,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,60.24901377937242,47.2,38.90635692226744,-1.8977931196162903,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,86.93908075717894,47.2,39.440158261823576,-3.783406699687788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,86.93908075717894,47.2,39.440158261823576,-3.7016691646618662,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,21.68005957716907,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,17.3734777211389,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.68610499350113,47.2,37.37451559674499,13.252395269853656,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.686104993501125,47.2,37.374515596744985,50.68398247623496,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,104.92530495828835,32.686104993501125,47.2,37.374515596744985,25.887990191807397,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.686104993501125,47.2,37.374515596744985,14.571321991876431,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.60164784666719,18.377796275533168,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.60164784666719,19.69672299755595,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.07454027456083,23.270064341192835,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.686104993501125,47.2,37.374515596744985,25.88799019180741,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.5739408865299,11.510758553518707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,215.6897046899973,47.2,42.01517074047994,14.17851976610657,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.82100371584355,86.4192,32.71923935304359,47.2,37.41240266336715,13.451108415043912,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,13.176764948226989,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,106.6265036060307,86.4192,32.71923935304359,47.2,37.41240266336715,26.973903968363302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,26.973903968363302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,21.68005957716907,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.686104993501125,47.2,37.374515596744985,27.13364320705114,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.686104993501125,47.2,37.374515596744985,13.341702869670966,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,106.74968961006735,32.686104993501125,47.2,37.374515596744985,27.13364320705114,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,102.99360356228705,86.4192,32.686104993501125,47.2,37.374515596744985,24.569063469784613,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,13.266072548044285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,17.3734777211389,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.558946801565895,47.2,38.372555582711314,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.5739408865299,11.421450953701404,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.81321321068477,47.2,38.85764091089369,11.648747740736475,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,179.66173845273977,47.2,41.29461141573479,13.601216962731717,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.85764091089369,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.85764091089369,11.648747740736466,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.628211992495004,47.2,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.85764091089369,11.738055340553762,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.5739408865299,11.421450953701404,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.55000000000003,43.62821199249501,47.2,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,103.51016526311642,43.62821199249501,47.2,38.5739408865299,23.090817056221077,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,101.57846386711515,86.4192,43.62821199249501,47.2,38.5739408865299,21.771890334198297,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.5739408865299,24.336470071464827,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,92.94644974703718,86.4192,32.58670191487376,47.2,37.2608543968785,17.93596061023742,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,21.870189681767744,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.55000000000001,0.0,47.2,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,98.44765452325595,0.0,47.2,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,162.70864680976695,47.2,40.44464068493107,14.37488705565751,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.783377384824998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.783377384824998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,71.9982144288745,47.2,38.63043203731322,30.567413497469207,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,43.62821199249501,47.2,38.063031988585635,25.346972614496973,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,12.501058310810764,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,20.53289576866707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,37.19046774873573,19.234428630500574,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.03927138456083,12.73423595607566,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.06786447576199,11.131903157093712,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,37.09073894872292,21.952878555831848,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.243160375408756,47.2,36.868036144981644,26.704479305550613,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.764905757608425,47.2,37.464619339229735,26.753748311228932,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,33.10417389798631,47.2,37.85255122669546,23.872499038706056,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,5.195402226011246,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,4.62772275740322,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,168.18505226883107,47.2,40.55416879411235,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,60.24901377937242,47.2,38.39544802432318,-1.8977931196163011,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,60.24901377937242,47.2,38.39544802432318,-1.8977931196163011,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.694069785007702,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,12.783377384824998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,57.813213210684765,47.2,38.34673201294943,13.026917063992423,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,32.71923935304359,47.2,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,96.89354609793169,86.4192,32.71923935304359,47.2,37.41240266336715,20.32843704044301,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.89695978781513,20.093595101618288,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,9.97288000128054,47.2,36.89695978781513,30.360746762838104,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.99668858782793,12.253466512448957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.902462401256614,20.50625002202991,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.87567626101983,21.870189681767712,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.99668858782793,20.09015052675117,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,0.0,26.614711220000004,86.55,86.4192,0.0,47.2,36.99668858782793,20.09015052675117,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
