natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,32.105603268757086,31.764389098757082,34.56234523875708,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,73.00161767177782,90.82439510778667,41.94155279899004,42.65456860178821,39.21340216218325,-46.51795660838902,-127.78954834479181,-176.23997006146502,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-104.80853012697129,-142.3544738034209,117.41536680615157,-77.50782390081972,-115.05376757726933
12.55668122,12.21546705,15.01342319,32.105603268757086,31.764389098757082,34.56234523875708,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,73.00161767177782,90.82439510778667,41.94155279899004,42.65456860178822,39.213402162183236,-46.51795660838902,-127.78954834479181,-176.23997006146502,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-104.80853012697122,-66.7892344403456,117.41536680615157,-77.50782390081964,-39.488528214194034
12.55668122,12.21546705,15.01342319,32.105603268757086,31.764389098757082,34.56234523875708,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,73.00161767177782,90.82439510778667,41.94155279899004,42.65456860178822,39.213402162183236,-46.51795660838902,-127.78954834479181,-176.23997006146502,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-104.80853012697122,-66.7892344403456,117.41536680615157,-77.50782390081964,-39.488528214194034
12.55668122,12.21546705,15.01342319,32.105603268757086,31.764389098757082,34.56234523875708,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,73.00161767177782,90.82439510778667,41.94155279899004,42.65456860178822,39.213402162183236,-46.51795660838902,-127.78954834479181,-176.23997006146502,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-104.80853012697122,83.29037731,117.41536680615157,-77.50782390081964,110.59108353615157
12.55668122,12.21546705,-8.202156415087646,32.105603268757086,31.764389098757082,11.346765633669436,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,73.00161767177782,19.254427187527934,41.94155279899004,42.65456860178822,21.996679955287053,-46.51795660838902,-127.78954834479181,-79.65539287434315,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-104.80853012697122,-83.90650443870415,117.41536680615157,-77.50782390081964,-56.60579821255258
12.55668122,-16.886007903802593,-21.0684022731894,32.105603268757086,2.66291414495449,-1.519480224432318,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,117.66342259793521,0.0,0.0,41.94155279899004,16.49474245464242,22.189224227162335,-46.51795660838902,-127.78954834479181,-15.306002248358453,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-302.846428244819,38.76428232707073,117.41536680615157,-275.5457220186674,66.0649885532223
12.55668122,-19.942594891967182,-14.098438227218328,32.105603268757086,-0.39367284321010043,5.4504838215387545,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,52.147444479188266,0.0,0.0,40.63123323661511,16.49474245464242,22.189224227162335,-46.715836605877584,-127.78954834479181,-55.69597909269075,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-302.846428244819,-38.21389708537125,117.41536680615157,-275.5457220186674,-10.913190859219673
5.658056552213961,-21.021390299554696,-20.306661045930994,25.206978600971045,-1.4724682507976141,-0.7577389971739111,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,52.147444479188266,0.0,0.0,37.1487240427314,16.49474245464242,22.189224227162335,-58.64086908070418,-127.78954834479181,-19.72018721795307,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-302.846428244819,30.35140494764631,117.41536680615157,-275.5457220186674,57.652111173797884
7.481940921899118,-21.02139029955469,-20.48199259576094,27.030862970656198,-1.4724682507976055,-0.9330705470038573,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,52.147444479188266,0.0,0.0,38.71314737710705,16.49474245464242,22.189224227162335,-69.21002653581408,-127.78954834479181,-18.704165156575865,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-302.846428244819,32.28781429071501,117.41536680615157,-275.5457220186674,59.58852051686659
7.4819409218991195,-8.5943332933081,-20.48199259576094,27.0308629706562,10.954588755448983,-0.9330705470038573,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,52.147444479188266,0.0,0.0,37.1487240427314,16.49474245464242,22.189224227162335,-69.2100265358141,-127.78954834479181,-18.704165156575865,83.87044139,90.69472466,87.28258303,109.9184835626755,116.7427668326755,113.33062520267549,72.71273824,69.30059661,76.12487988,99.3134263217966,95.9012846917966,102.72556796179659,90.11466058,-302.846428244819,83.29037731,117.41536680615157,-275.5457220186674,110.59108353615157
