natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-45.268679165657744,-44.270310005626364,-37.28693084663145,-45.268679165657744,-44.270310005626364,-37.28693084663145,6972.944712549839,8331.914798734084,8297.111838295794,73.46474602,73.46474602,73.46474602,5993.3635218302115,7352.333608014457,7317.530647576166,79.99999999999997,79.99999999999999,87.27420354658757,79.99999999999999,79.99999999999997,87.27420354658757,0.0,0.0,0.0,29.482734172706678,33.58560548373746,41.43430028403077,-209.2385752683225,-215.02398635363105,-240.23540253635701,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-42.926995614534704,-39.70107209048853,-45.268679165657744,-42.926995614534704,-39.70107209048853,6972.944712549839,7229.6055124891545,8297.111838295794,73.46474602,73.46474602,73.46474602,5993.3635218302115,6250.024321769527,7317.530647576165,79.99999999999997,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999997,79.99999999999997,0.0,0.0,0.0,29.482734172706678,35.89305037330877,41.43430028403077,-209.2385752683225,-222.80830730464263,-241.50208758506284,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-43.82324738825359,-26.347216052563958,-45.268679165657744,-43.82324738825359,-26.347216052563958,8287.264304795135,8328.509613257898,8297.111838295794,73.46474602,73.46474602,73.46474602,7307.6831140755085,7348.928422538272,7317.530647576165,79.99999999999997,79.99999999999999,120.23735860479003,79.99999999999999,79.99999999999997,120.23735860479003,0.0,0.0,0.0,29.482734172706678,34.35353617711508,41.43430028403077,-209.2385752683225,-217.61465233763852,-234.49540153102575,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-43.68691309288786,-34.87020162691308,-45.268679165657744,-43.68691309288786,-34.87020162691308,6972.944712549839,8327.471182522595,8424.764226840214,73.46474602,73.46474602,73.46474602,5993.3635218302115,7347.8899918029665,7445.1830361205875,79.99999999999997,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999997,79.99999999999996,0.0,0.0,38.36424770763419,29.482734172706678,34.58772102259962,43.82815808183647,-209.2385752683225,-218.40469070750544,-249.1555375885536,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-39.68957132943793,-5.020455779523393,-42.865371520005816,-39.68957132943793,-5.020455779523393,6977.955587932366,7269.856116166408,9316.32172778925,73.46474602,73.46474602,73.46474602,5998.374397212739,6290.274925446781,8336.740537069623,79.99999999999996,79.99999999999999,114.74753499786652,79.99999999999999,79.99999999999999,114.74753499786652,30.207129116450968,31.97821538409381,70.64885496942696,30.008075548644953,36.53261468099065,70.32457145201158,-209.2385752683225,-224.6138401829577,-332.13679926059945,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-5.020455779523393,-42.865371520005816,-30.506791569228064,-5.020455779523393,6977.955587932366,8451.04177799522,9316.32172778925,73.46474602,73.46474602,73.46474602,5998.374397212739,7471.460587275593,8336.740537069623,79.99999999999996,95.79757584192295,114.74753499786652,79.99999999999999,95.79757584192295,114.74753499786652,29.419117052543555,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-332.13679926059945,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-5.020455779523393,-42.865371520005816,-30.506791569228064,-5.020455779523393,8442.446683426746,7604.691978205759,9316.32172778925,73.46474602,73.46474602,73.46474602,7462.865492707118,6625.110787486132,8336.740537069623,79.99999999999996,95.79757584192295,114.74753499786652,79.99999999999999,95.79757584192295,114.74753499786652,28.368434300666998,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-332.13679926059945,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-5.020455779523393,-42.865371520005816,-30.506791569228064,-5.020455779523393,6977.955587932366,8451.04177799522,9316.32172778925,73.46474602,73.46474602,73.46474602,5998.374397212739,7471.460587275593,8336.740537069623,79.99999999999999,95.79757584192295,114.74753499786652,79.99999999999996,95.79757584192295,114.74753499786652,27.0550808608213,36.79791382069082,70.64885496942696,30.00807554864495,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-332.13679926059945,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-39.201632631856846,-16.552365331335192,-42.865371520005816,-39.201632631856846,-16.552365331335192,8442.446683426746,7275.922613914494,9425.389952826163,73.46474602,73.46474602,73.46474602,7462.865492707118,6296.341423194866,8445.808762106535,79.99999999999996,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999997,79.99999999999999,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-224.88596681311256,-338.1875212096474,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-5.020455779523393,-42.865371520005816,-30.506791569228064,-5.020455779523393,6977.955587932366,8451.04177799522,9316.32172778925,73.46474602,73.46474602,73.46474602,5998.374397212739,7471.460587275593,8336.740537069623,79.99999999999996,106.19898229058805,114.74753499786652,79.99999999999999,106.19898229058805,114.74753499786652,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-220.32383723476653,-332.13679926059945,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-16.552365331335192,-42.865371520005816,-30.506791569228064,-16.552365331335192,8442.446683426746,8451.04177799522,9425.389952826163,73.46474602,73.46474602,73.46474602,7462.865492707118,7471.460587275593,8445.808762106535,79.99999999999996,106.19898229058805,79.99999999999999,79.99999999999999,106.19898229058805,79.99999999999999,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-220.32383723476653,-338.1875212096474,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-16.5523653313352,-42.865371520005816,-30.506791569228064,-16.5523653313352,8442.446683426746,7604.691978205759,9425.389952826163,73.46474602,73.46474602,73.46474602,7462.865492707118,6625.110787486132,8445.808762106535,79.99999999999996,95.79757584192295,79.99999999999997,79.99999999999999,95.79757584192295,79.99999999999999,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-338.1875212096474,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-5.744760589091128,-42.865371520005816,-30.506791569228064,-5.744760589091128,6977.955587932366,7604.691978205759,9323.172166531449,73.46474602,73.46474602,73.46474602,5998.374397212739,6625.110787486132,8343.590975811821,79.99999999999999,95.79757584192295,112.56508580274394,79.99999999999996,95.79757584192295,112.56508580274394,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-332.5168375352115,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-16.552365331335192,-42.865371520005816,-30.506791569228064,-16.552365331335192,6977.955587932366,8451.04177799522,9425.389952826163,73.46474602,73.46474602,73.46474602,5998.374397212739,7471.460587275593,8445.808762106535,79.99999999999996,95.79757584192295,79.99999999999999,79.99999999999999,95.79757584192295,79.99999999999999,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-338.1875212096474,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-16.5523653313352,-42.865371520005816,-30.506791569228064,-16.5523653313352,8295.545514304584,8451.04177799522,9425.389952826163,73.46474602,73.46474602,73.46474602,7315.964323584955,7471.460587275593,8445.808762106535,79.99999999999999,95.79757584192295,79.99999999999999,79.99999999999996,95.79757584192295,79.99999999999997,26.267068796913886,36.79791382069082,70.64885496942696,30.008075548644953,36.62900864972258,70.32457145201158,-209.2385752683225,-242.1388675381749,-338.1875212096474,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-30.506791569228064,-17.23747536163871,-42.865371520005816,-30.506791569228064,-17.23747536163871,6977.955587932366,7604.691978205759,9411.362317239575,73.46474602,73.46474602,73.46474602,5998.374397212739,6625.110787486132,8431.781126519947,79.99999999999996,95.79757584192295,80.75838517741681,79.99999999999999,95.79757584192295,80.75838517741681,26.267068796913886,36.79791382069082,61.39544518367831,30.00807554864496,36.62900864972258,70.1395032562966,-209.2385752683225,-242.1388675381749,-337.53300076877514,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-37.29900210028733,-16.86413686398344,-42.865371520005816,-37.29900210028733,-16.86413686398344,8442.446683426746,8435.315504785947,9279.944949651303,73.46474602,73.46474602,73.46474602,7462.865492707118,7455.734314066321,8300.363758931675,79.99999999999996,79.99999999999999,85.51767406940192,79.99999999999999,79.99999999999999,85.51767406940192,26.267068796913886,31.145754257832714,59.79719084612298,30.008075548644953,35.58159283073044,68.31362244416182,-209.2385752683225,-238.9082299630953,-330.5621122205063,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-31.349475819130678,-17.32641513337536,-43.23451957437795,-31.349475819130678,-17.32641513337536,6977.18591747361,7413.864073428388,9284.317154453047,73.46474602,73.46474602,73.46474602,5997.604726753982,6434.282882708761,8304.73596373342,79.99999999999996,99.69663684977105,84.12475381865946,79.99999999999999,99.69663684977105,84.12475381865946,22.232447029707913,31.14575425783271,59.79719084612298,29.260409702409596,35.581592830730436,68.31362244416182,-209.2385752683225,-232.07485070512962,-330.80466678257693,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-31.241010445311826,-16.86413686398344,-43.23451957437795,-31.241010445311826,-16.86413686398344,6977.18591747361,7603.5209340389265,9279.944949651303,73.46474602,73.46474602,73.46474602,5997.604726753982,6623.939743319298,8300.363758931675,79.99999999999996,95.19780236698278,85.51767406940192,79.99999999999999,95.19780236698278,85.51767406940192,22.232447029707913,31.145754257832714,59.79719084612298,29.260409702409596,35.58159283073044,68.31362244416182,-209.2385752683225,-242.1388675381749,-330.5621122205063,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-38.614344249912925,-17.32641513337536,-45.268679165657744,-38.614344249912925,-17.32641513337536,8350.107896001144,7395.8960423495455,9284.317154453047,73.46474602,73.46474602,73.46474602,7370.526705281517,6416.314851629918,8304.73596373342,79.99999999999999,79.99999999999999,84.12475381865946,79.99999999999997,79.99999999999997,84.12475381865946,0.0,31.14575425783271,59.79719084612298,29.482734172706678,35.58159283073044,68.31362244416182,-209.2385752683225,-231.28600427938304,-330.80466678257693,-8984.462980876313,-8984.462980876313,-8984.462980876313,-8984.462980876313,-8984.462980876313,-8984.462980876313,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-40.317807725242496,-16.864136863983354,-45.268679165657744,-40.317807725242496,-16.864136863983354,8287.264304795135,8435.315504785947,9279.944949651303,73.46474602,73.46474602,73.46474602,7307.6831140755085,7455.734314066321,8300.363758931675,79.99999999999997,79.99999999999997,85.51767406940215,79.99999999999999,79.99999999999999,85.51767406940215,0.0,31.14575425783271,59.79719084612298,29.482734172706678,35.58159283073044,68.31362244416182,-209.2385752683225,-221.41466923806416,-330.5621122205063,-10273.453035718221,-10273.453035718221,-10273.453035718221,-10273.453035718221,-10273.453035718221,-10273.453035718221,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-31.48384988366104,-17.326415133375303,-45.268679165657744,-31.48384988366104,-17.326415133375303,8350.107896001144,8321.683044888554,9284.317154453047,73.46474602,73.46474602,73.46474602,7370.526705281517,7342.101854168927,8304.73596373342,79.99999999999999,102.4004861035984,84.12475381865961,79.99999999999997,102.4004861035984,84.12475381865961,0.0,0.0,59.79719084612298,29.482734172706678,35.89305037330877,68.31362244416182,-209.2385752683225,-242.1388675381749,-330.80466678257693,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-32.88756884429261,-18.695326279538445,-43.23451957437795,-32.88756884429261,-18.695326279538445,6977.18591747361,7602.011945271386,9297.26424775745,73.46474602,73.46474602,73.46474602,5997.604726753982,6622.430754551759,8317.683057037822,79.99999999999996,91.9904082568288,79.99999999999999,79.99999999999999,91.9904082568288,79.99999999999999,22.89942044059915,25.83709017299914,59.79719084612298,29.260409702409596,35.63467947157878,68.31362244416182,-209.2385752683225,-242.1388675381749,-331.52292603367243,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-31.241010445311822,-18.69532627953845,-43.23451957437795,-31.241010445311822,-18.69532627953845,6977.18591747361,8435.315504785947,9297.26424775745,73.46474602,73.46474602,73.46474602,5997.604726753982,7455.734314066321,8317.683057037822,79.99999999999999,95.1978023669828,79.99999999999999,79.99999999999996,95.1978023669828,79.99999999999997,24.455691732678705,31.145754257832714,59.79719084612298,29.260409702409596,35.58159283073044,68.31362244416182,-209.2385752683225,-242.1388675381749,-331.52292603367243,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-31.241010445311826,-11.151171453195492,-43.23451957437795,-31.241010445311826,-11.151171453195492,8431.220962797042,7603.5209340389265,9225.91200790368,73.46474602,73.46474602,73.46474602,7451.639772077416,6623.939743319298,8246.330817184053,79.99999999999996,95.19780236698278,102.73177591966892,79.99999999999999,95.19780236698278,102.73177591966892,25.789638554461177,31.145754257832714,59.79719084612298,29.260409702409596,35.58159283073044,68.31362244416182,-209.2385752683225,-242.1388675381749,-327.56455443964643,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-33.05469138794673,-6.430093378682373,-43.23451957437795,-33.05469138794673,-6.430093378682373,8297.231037642801,8435.315504785947,9181.260287082046,73.46474602,73.46474602,73.46474602,7317.649846923173,7455.734314066321,8201.679096362419,79.99999999999996,90.18662005929197,116.95715853169531,79.99999999999999,90.18662005929197,116.95715853169531,26.90126090594657,31.145754257832714,59.79719084612298,29.260409702409596,35.58159283073044,68.31362244416182,-209.2385752683225,-242.1388675381749,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-31.241010445311826,-6.430093378682373,-43.23451957437795,-31.241010445311826,-6.430093378682373,8431.220962797042,7123.339614653932,9181.260287082046,73.46474602,73.46474602,73.46474602,7451.639772077416,6143.758423934304,8201.679096362419,79.99999999999996,107.34987902358094,116.95715853169531,79.99999999999999,107.34987902358094,116.95715853169531,27.568234316837813,31.145754257832714,59.79719084612298,29.260409702409596,35.58159283073044,68.31362244416182,-209.2385752683225,-216.65212958390026,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-11.34120582227274,-9.440039303160221,-43.23451957437795,-11.34120582227274,-9.440039303160221,6977.18591747361,8830.544765866687,9209.728205423316,73.46474602,73.46474602,73.46474602,5997.604726753982,7850.963575147059,8230.147014703689,79.99999999999999,102.61017739781018,107.88769775570026,79.99999999999996,102.61017739781018,107.88769775570026,28.01288325743197,98.35785034380845,59.79719084612298,29.260409702409596,62.560001173895195,68.31362244416182,-209.2385752683225,-306.27344860790794,-326.66673393460155,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988379,-6.62861687031544,-42.865371520005816,-11.024352443988379,-6.62861687031544,6977.955587932366,8920.593841787755,9311.024263067568,73.46474602,73.46474602,73.46474602,5998.374397212739,7941.0126510681275,8331.44307234794,79.99999999999999,102.0768322996248,112.72461592683787,79.99999999999996,102.0768322996248,112.72461592683787,33.0965066841115,212.80855966680804,61.39544518367831,30.00807554864496,64.84901536035518,70.13950325629662,-209.2385752683225,-248.54624327442843,-331.9665980286749,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-40.55514598474295,-11.024352443988372,-4.7425474729704105,-40.55514598474295,-11.024352443988372,-4.7425474729704105,8301.280946164612,8920.593841787755,9536.162483369615,73.46474602,73.46474602,73.46474602,7321.6997554449845,7941.0126510681275,8556.581292649988,86.3831300516759,79.99999999999996,84.96317969900515,86.3831300516759,79.99999999999999,84.96317969900515,32.30849462020408,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-294.8483244397491,-342.99104191277127,-20299.61380576648,-20299.61380576648,-20299.61380576648,-20299.61380576648,-20299.61380576648,-20299.61380576648,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.25733927171791,-11.024352443988384,-4.742547472970415,-30.25733927171791,-11.024352443988384,-4.742547472970415,7024.492285801238,7639.713180545397,9536.162483369615,73.46474602,73.46474602,73.46474602,6044.91109508161,6660.131989825769,8556.581292649988,79.99999999999997,105.13186905067049,84.96317969900515,79.99999999999999,105.13186905067049,84.96317969900515,191.17042757040184,212.80855966680804,171.03220257317957,32.722910911188066,64.84901536035518,72.33223840408664,-210.3299092430542,-242.1388675381749,-342.99104191277127,-25850.84681091003,-25850.84681091003,-25850.84681091003,-25850.84681091003,-25850.84681091003,-25850.84681091003,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-10.90950675406255,-4.742547472970415,-42.865371520005816,-10.90950675406255,-4.742547472970415,8295.545514304584,8645.370152489566,9536.162483369615,73.46474602,73.46474602,73.46474602,7315.964323584955,7665.788961769938,8556.581292649988,79.99999999999996,79.99999999999994,84.96317969900511,79.99999999999999,79.99999999999999,84.96317969900511,29.68178774051269,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-295.5138393156051,-342.9910419127713,-20212.71147161036,-20212.71147161036,-20212.71147161036,-20212.71147161036,-20212.71147161036,-20212.71147161036,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988384,-4.742547472970415,-42.865371520005816,-11.024352443988384,-4.742547472970415,6977.955587932366,8632.78246247833,9536.162483369615,73.46474602,73.46474602,73.46474602,5998.374397212739,7653.201271758703,8556.581292649988,79.99999999999999,79.99999999999994,84.96317969900515,79.99999999999996,79.99999999999999,84.96317969900515,28.368434300666998,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-294.84832443974904,-342.99104191277127,-20299.61380576649,-20299.61380576649,-20299.61380576649,-20299.61380576649,-20299.61380576649,-20299.61380576649,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988432,-4.6277017830445715,-42.865371520005816,-11.024352443988432,-4.6277017830445715,8295.545514304584,7639.713180545397,9535.076278565713,73.46474602,73.46474602,73.46474602,7315.964323584955,6660.131989825769,8555.495087846086,79.99999999999996,105.13186905067035,85.30922860028404,79.99999999999999,105.13186905067035,85.30922860028404,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-242.1388675381749,-342.9307830862807,-25410.91677110937,-25410.91677110937,-25410.91677110937,-25410.91677110937,-25410.91677110937,-25410.91677110937,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988397,-4.742547472970415,-42.865371520005816,-11.024352443988397,-4.742547472970415,8442.446683426746,8632.78246247833,9536.162483369615,73.46474602,73.46474602,73.46474602,7462.865492707118,7653.201271758701,8556.581292649988,79.99999999999996,79.99999999999994,84.96317969900511,79.99999999999999,79.99999999999999,84.96317969900511,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-294.8483244397489,-342.9910419127713,-20299.613805766498,-20299.613805766498,-20299.613805766498,-20299.613805766498,-20299.613805766498,-20299.613805766498,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988354,-4.7425474729704105,-42.865371520005816,-11.024352443988354,-4.7425474729704105,8442.446683426746,8920.593841787755,9536.162483369615,73.46474602,73.46474602,73.46474602,7462.865492707118,7941.0126510681275,8556.581292649988,79.99999999999996,102.63534248197793,84.96317969900515,79.99999999999999,102.34767124910123,84.96317969900515,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-247.37487124768126,-342.99104191277127,-24923.451701501173,-24923.451701501173,-24923.451701501173,-24923.451701501173,-24923.451701501173,-24923.451701501173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988384,-4.742547472970415,-42.865371520005816,-11.024352443988384,-4.742547472970415,8442.446683426746,8920.593841787755,9536.162483369615,73.46474602,73.46474602,73.46474602,7462.865492707118,7941.0126510681275,8556.581292649988,79.99999999999999,101.48546857713339,84.96317969900511,79.99999999999996,101.48546857713339,84.96317969900511,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-249.78651953804294,-342.9910419127713,-24669.314245820045,-24669.314245820045,-24669.314245820045,-24669.314245820045,-24669.314245820045,-24669.314245820045,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988372,-4.742547472970415,-42.865371520005816,-11.024352443988372,-4.742547472970415,8442.446683426746,7738.36178650063,9536.162483369615,73.46474602,73.46474602,73.46474602,7462.865492707118,6758.780595781002,8556.581292649988,79.99999999999996,102.63534248197786,84.96317969900515,79.99999999999999,102.63534248197786,84.96317969900515,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-247.3748712476813,-342.99104191277127,-24903.174842807548,-24903.174842807548,-24903.174842807548,-24903.174842807548,-24903.174842807548,-24903.174842807548,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
