natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,ethanol_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-54.625302655504804,21.98,138.6870511256684,155.0,569.8587055644339,569.8587055644339,0.0,1291.9903240135184,4426.916280844807,11.719867693260223,-604.4206713212719,-38.4610044710863,94.95991,335.8085547529274,-193.40229135736774,52.55629668257151,97.34841,349.7795928035954
-90.18280932967494,21.98,103.12954445149826,155.0,569.8587055644336,569.8587055644336,0.0,3588.786638101741,6723.712594933029,11.719867693260223,-604.420671321272,123.3460562503431,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-54.625302655504804,21.98,138.6870511256684,155.0,569.8587055644338,569.8587055644338,0.0,1291.9903240135177,4426.916280844806,11.719867693260223,-604.420671321272,-38.46100447108633,94.95991,335.8085547529274,-193.4022913573678,52.55629668257147,97.34841,349.7795928035954
-90.18280932967494,21.98,103.12954445149826,155.0,569.8587055644338,569.8587055644338,0.0,1291.9903240135177,4426.916280844806,11.719867693260223,-604.420671321272,-38.46100447108633,94.95991,335.8085547529274,-193.4022913573678,52.55629668257147,97.34841,349.7795928035954
-90.18280932967494,21.98,103.12954445149826,155.0,569.8587055644338,569.8587055644338,0.0,1291.9903240135177,4426.916280844806,11.719867693260223,-604.420671321272,-38.46100447108633,94.95991,335.8085547529274,-193.4022913573678,52.55629668257147,97.34841,349.7795928035954
-55.497242686094296,21.98,137.8151110950789,155.0,568.7068162399603,568.7068162399603,10.160817986087503,1296.3951640417938,4431.321120873083,11.618259513399348,-604.420671321272,-38.30419811025298,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-89.32413398726281,21.98,103.98821979391039,155.0,569.6138798284537,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.4206713212722,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284538,569.6138798284538,10.432150001454797,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.496772436174524,21.98,137.81558134499866,155.0,569.613879828454,569.613879828454,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.4206713212719,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,86.55,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454797,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454797,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726277,21.98,103.98821979391043,155.0,569.613879828454,569.613879828454,10.432150001454797,1305.5953039942642,4440.521260825552,11.928510693289319,-604.4206713212719,-37.69531457540005,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078391,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454797,3577.5666677242734,6712.492624555562,11.928510693289319,-604.420671321272,122.36285260010237,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.279819040783934,21.98,138.03253474038925,155.0,569.6138798284537,569.6138798284537,10.432150001454797,4262.386915194029,7397.312872025317,11.928510693289319,-604.4206713212722,170.60777126612336,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-89.30180051706054,21.98,104.01055326411266,155.0,569.6075121036466,569.6075121036466,10.703482016822091,4262.0950925904,7397.021049421688,11.933937333596663,-604.420671321272,170.58219891259134,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.497242686094296,21.98,137.8151110950789,155.0,568.7068162399603,568.7068162399603,10.160817986087503,1296.3951640417938,4431.321120873083,11.618259513399348,-604.420671321272,-38.30419811025298,94.95991,335.8085547529274,-195.38045754293083,50.57813049700844,97.34841,349.7795928035954
-55.22457344211305,21.98,138.08778033906015,155.0,569.0670299934704,569.0670299934704,6.983371761231341,1295.0177018789946,4429.943658710284,11.65003397564791,-604.4206713212719,-38.35323390441291,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.402590432975195,21.98,137.909763348198,155.0,568.831858004394,568.831858004394,9.057824337239829,1295.9170026789936,4430.8429595102825,11.629289449887825,-604.420671321272,-38.32122000950716,94.95991,335.8085547529274,-195.1657204280618,50.792867611877476,97.34841,349.7795928035954
-55.481114983339864,21.98,137.83123879783332,155.0,568.7281219811575,86.4192,9.972880001280538,-160.14924582222363,2974.776711009065,11.620138893247418,-604.420671321272,-140.9134921289585,94.95991,335.8085547529274,-195.34386870067055,50.61471933926872,97.34841,349.7795928035954
-89.76836598282021,21.98,103.54398779835299,155.0,568.7281219811578,86.4192,9.972880001280538,-160.14924582222363,2974.776711009065,11.620138893247418,-604.4206713212719,-140.9134921289585,94.95991,335.8085547529274,-195.34386870067044,50.61471933926883,97.34841,349.7795928035954
-55.6195438283658,21.98,137.69280995280738,155.0,568.8318580043943,568.8318580043943,9.057824337239829,1295.9170026789975,4430.842959510286,11.629289449887825,-604.4206713212719,-38.32122000950688,94.95991,335.8085547529274,-195.16572042806172,50.792867611877554,97.34841,349.7795928035954
-55.22457344211305,21.98,138.08778033906015,155.0,569.0670299934704,569.0670299934704,6.983371761231341,1295.0177018789952,4429.943658710284,11.65003397564791,-604.420671321272,-38.35323390441287,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-54.625302655504804,21.98,138.6870511256684,155.0,569.8587055644338,569.8587055644338,0.0,4273.606885571497,7408.532842402785,11.719867693260223,-604.420671321272,171.59097491636408,94.95991,335.8085547529274,-193.4022913573678,52.55629668257147,97.34841,349.7795928035954
-54.62530265550481,21.98,138.6870511256684,155.0,569.8587055644336,569.8587055644336,0.0,4273.606885571497,7408.532842402785,11.719867693260223,-604.420671321272,171.59097491636408,94.95991,335.8085547529274,-193.40229135736783,52.55629668257143,97.34841,349.7795928035954
-55.49724268609429,21.98,137.8151110950789,155.0,568.7068162399605,568.7068162399605,10.160817986087503,1296.3951640417956,4431.321120873084,11.618259513399348,-604.4206713212719,-38.30419811025287,94.95991,335.8085547529274,-195.3804575429308,50.57813049700847,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454797,5389.697377118293,8524.623333949581,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078391,21.98,138.03253474038928,155.0,569.613879828454,569.613879828454,10.432150001454799,1305.5953039942642,4440.521260825552,11.928510693289319,-604.4206713212719,-37.69531457540005,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078391,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284537,569.6138798284537,10.432150001454799,3577.5666677242734,6712.492624555562,11.928510693289319,-604.420671321272,122.36285260010237,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284538,569.6138798284538,10.432150001454799,3577.5666677242734,6712.492624555562,11.928510693289319,-604.420671321272,122.36285260010237,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454799,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726277,21.98,103.98821979391043,155.0,569.6138798284541,569.6138798284541,10.432150001454799,1305.5953039942654,4440.521260825554,11.928510693289319,-604.4206713212719,-37.69531457539997,94.95991,335.8085547529274,-194.92656529134223,51.03202274859703,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284537,569.6138798284537,10.432150001454799,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,86.55,569.6138798284537,10.432150001454797,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078391,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454799,1305.5953039942638,4440.5212608255515,11.928510693289319,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913424,51.032022748596866,97.34841,349.7795928035954
-55.27981904078391,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,3577.5666677242734,6712.492624555562,11.928510693289319,-604.420671321272,122.36285260010237,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.497242686094296,21.98,137.8151110950789,155.0,568.7068162399603,568.7068162399603,10.160817986087503,1296.3951640417938,4431.321120873083,11.618259513399348,-604.420671321272,-38.30419811025298,94.95991,335.8085547529274,-195.38045754293083,50.57813049700844,97.34841,349.7795928035954
-90.18280932967494,21.98,103.12954445149826,155.0,569.8587055644338,569.8587055644338,0.0,4273.606885571497,7408.532842402785,11.719867693260223,-604.420671321272,171.59097491636408,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-54.62530265550481,21.98,138.6870511256684,155.0,569.8587055644336,569.8587055644336,0.0,3588.786638101741,6723.712594933029,11.719867693260223,-604.420671321272,123.3460562503431,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-54.62530265550481,21.98,138.6870511256684,155.0,569.8587055644336,569.8587055644336,0.0,3588.786638101741,6723.712594933029,11.719867693260223,-604.4206713212719,123.3460562503431,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-54.625302655504804,21.98,138.6870511256684,155.0,569.858705564434,569.858705564434,0.0,4273.606885571498,7408.5328424027875,11.719867693260223,-604.4206713212719,171.59097491636425,94.95991,335.8085547529274,-193.40229135736774,52.55629668257151,97.34841,349.7795928035954
-54.62530265550481,21.98,138.6870511256684,155.0,569.8587055644336,569.8587055644336,0.0,1291.9903240135168,4426.916280844805,11.719867693260223,-604.420671321272,-38.46100447108641,94.95991,335.8085547529274,-193.40229135736783,52.55629668257143,97.34841,349.7795928035954
-54.625302655504804,21.98,138.6870511256684,155.0,569.8587055644338,569.8587055644338,0.0,1291.9903240135177,4426.916280844806,11.719867693260223,-604.420671321272,-38.46100447108633,94.95991,335.8085547529274,-193.4022913573678,52.55629668257147,97.34841,349.7795928035954
-54.62530265550481,21.98,138.6870511256684,155.0,569.8587055644336,569.8587055644336,0.0,4273.606885571497,7408.532842402785,11.719867693260223,-604.4206713212719,171.59097491636408,94.95991,335.8085547529274,-193.40229135736783,52.55629668257143,97.34841,349.7795928035954
-88.88657099737425,21.98,104.42578278379895,155.0,569.858705564434,569.858705564434,0.0,4273.606885571498,7408.5328424027875,11.719867693260223,-604.4206713212719,171.59097491636425,94.95991,335.8085547529274,-193.4022913573677,52.556296682571585,97.34841,349.7795928035954
-55.497242686094296,21.98,137.8151110950789,155.0,568.7068162399603,568.7068162399603,10.160817986087503,4253.832452672495,7388.758409503784,11.618259513399348,-604.420671321272,170.04437507667978,94.95991,335.8085547529274,-195.38045754293083,50.57813049700844,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-89.32413398726278,21.98,103.98821979391042,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454795,4262.386915194029,7397.312872025317,11.928510693289317,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-89.32413398726277,21.98,103.98821979391043,155.0,569.613879828454,569.613879828454,10.432150001454795,4262.386915194029,7397.312872025317,11.928510693289317,-604.4206713212719,170.60777126612336,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.496772436174524,21.98,137.81558134499866,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284537,569.6138798284537,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.9265652913423,51.032022748596944,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454795,1305.5953039942638,4440.5212608255515,11.928510693289317,-604.420671321272,-37.69531457540008,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
-55.49724268609431,21.98,137.8151110950789,155.0,568.7068162399605,568.7068162399605,10.160817986087501,1296.3951640417963,4431.3211208730845,11.618259513399346,-604.420671321272,-38.30419811025282,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.497242686094296,21.98,137.8151110950789,155.0,568.7068162399603,568.7068162399603,10.160817986087501,1296.3951640417938,4431.321120873083,11.618259513399346,-604.420671321272,-38.30419811025298,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.46498728058544,21.98,137.84736650058775,155.0,568.7494277223545,568.7494277223545,9.784942016473577,4254.563962099165,7389.489918930453,11.622018273095485,-604.420671321272,170.1015879620148,94.95991,335.8085547529274,-195.3072798584103,50.651308181528954,97.34841,349.7795928035954
-55.40259043297521,21.98,137.909763348198,155.0,568.8318580043942,568.8318580043942,9.057824337239829,4255.979039091723,7390.9049959230115,11.629289449887821,-604.420671321272,170.21226409927795,94.95991,335.8085547529274,75.68131,321.6398980399393,97.34841,349.7795928035954
-55.481114983339864,21.98,137.83123879783332,155.0,568.7281219811574,568.7281219811574,9.972880001280538,1296.3136906053594,4431.239647436648,11.620138893247415,-604.420671321272,-38.307098454644574,94.95991,335.8085547529274,-195.3438687006705,50.61471933926875,97.34841,349.7795928035954
-55.481114983339864,21.98,137.83123879783332,155.0,568.7281219811576,568.7281219811576,9.972880001280538,1296.313690605361,4431.23964743665,11.620138893247415,-604.4206713212719,-38.30709845464446,94.95991,335.8085547529274,-195.34386870067055,50.61471933926872,97.34841,349.7795928035954
-55.481114983339864,21.98,137.83123879783332,155.0,568.7281219811578,568.7281219811578,9.972880001280538,1296.3136906053621,4431.239647436651,11.620138893247415,-604.4206713212719,-38.30709845464438,94.95991,335.8085547529274,-174.38014825785933,71.57843978207994,97.34841,349.7795928035954
-55.40259043297521,21.98,137.909763348198,155.0,568.8318580043942,568.8318580043942,9.057824337239829,1295.917002678996,4430.842959510284,11.629289449887821,-604.420671321272,-38.321220009506995,94.95991,335.8085547529274,-195.16572042806175,50.79286761187751,97.34841,349.7795928035954
-88.99516801196685,21.98,104.31718576920635,155.0,568.831858004394,568.831858004394,9.057824337239829,4255.9790390917215,7390.90499592301,11.629289449887821,-604.420671321272,170.21226409927777,94.95991,335.8085547529274,-195.1657204280618,50.792867611877476,97.34841,349.7795928035954
-89.76055583696325,21.98,103.55179794420995,155.0,568.7068162399604,568.7068162399604,10.160817986087501,1296.3951640417956,4431.321120873084,11.618259513399346,-604.4206713212722,-38.30419811025286,94.95991,335.8085547529274,-195.3804575429308,50.57813049700847,97.34841,349.7795928035954
-55.14236040316767,21.98,138.16999337800553,155.0,570.5130822579771,570.5130822579771,12.077807681037058,4269.699494080438,7404.625450911727,12.274388346924608,-604.420671321272,171.0573684240565,94.95991,335.8085547529274,-194.66030074040802,51.298287299531246,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-88.6675247585203,21.98,104.6448290226529,155.0,570.5451654226823,86.4192,10.710727601052033,-3115.936877736825,18.989079094463396,12.247046745324907,-604.420671321272,-349.22825101490554,94.95991,335.8085547529274,-194.4605524113209,51.498035628618375,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-88.87605803449786,21.98,104.43629574667534,155.0,570.5451654226822,570.5451654226822,10.710727601052033,1315.041122249244,4449.967079080532,12.247046745324907,-604.4206713212719,-37.070171562534675,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-88.87605803449786,21.98,104.43629574667534,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.420671321272,171.18621225055674,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,4271.1698140047965,7406.095770836085,12.247046745324907,-604.4206713212719,171.18621225055674,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,1315.0411222492455,4449.967079080534,12.247046745324907,-604.420671321272,-37.070171562534554,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,3586.349566535044,6721.275523366332,12.247046745324907,-604.420671321272,122.94129358453593,94.95991,335.8085547529274,-194.46055241132098,51.4980356286183,97.34841,349.7795928035954
-55.05658936726289,21.98,138.2557644139103,155.0,570.5451654226822,570.5451654226822,10.710727601052033,1315.0411222492446,4449.967079080533,12.247046745324907,-604.420671321272,-37.07017156253463,94.95991,335.8085547529274,-194.460552411321,51.498035628618254,97.34841,349.7795928035954
-55.27981904078392,21.98,138.03253474038928,155.0,569.6138798284538,569.6138798284538,10.432150001454799,4262.386915194029,7397.312872025317,11.928510693289319,-604.420671321272,170.60777126612336,94.95991,335.8085547529274,-194.92656529134229,51.03202274859699,97.34841,349.7795928035954
