natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,29.100913880009717,24.519534552066535,29.73719330432003,25.837581037252633,28.225738150500025,24.109513620173345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.786831479548738,24.519534552066535,29.73719330432003,24.99769444485695,28.225738150500025,22.401260679395875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,25.758679447896096,28.225738150500025,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,25.758679447896096,28.225738150500025,22.957123521621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,25.758679447896096,24.352829133069324,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.004004415530613,24.352829133069324,23.649901981313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,24.352829133069324,23.056792191341124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,22.361180501020478,23.649901981313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,24.352829133069324,23.056792191341124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,24.975429154415398,23.056792191341124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,24.352829133069324,22.096763303934694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,20.75333404486912,19.770326332399666,25.758679447896096,24.352829133069324,23.649901981313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.658951100426446,20.75333404486912,19.770326332399666,23.334673612489997,24.975429154415398,23.649901981313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,26.41362613279193,23.919547911295933,19.770326332399666,19.25209428643916,25.038753431743935,23.649901981313114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,26.91674282103558,24.519534552066535,23.358136025992042,19.25209428643916,25.05075316455935,23.721658175184963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,27.419859509279238,24.519534552066535,29.73719330432003,19.25209428643916,19.06202293879786,23.849239320751522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,27.67141785340107,24.519534552066535,29.73719330432003,18.990534329775326,19.797608975359854,22.957123521621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,32.39586425954541,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,23.849239320751522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,31.50423496799829,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,23.849239320751522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,30.61260567645116,24.519534552066535,29.73719330432003,20.09807215825907,18.536411180262938,22.401260679395875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,29.72097638490404,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,29.72097638490404,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,29.72097638490404,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,29.72097638490404,24.519534552066535,29.73719330432003,19.206442866711946,18.690747541414815,22.26022093439574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.690747541414815,22.26022093439573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,19.25209428643916,18.536411180262938,22.26022093439574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,19.42633357797681,22.26022093439573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,19.25209428643916,18.536411180262938,22.26022093439574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,24.519534552066535,29.73719330432003,20.00676931880464,19.42633357797681,22.260220934395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,25.155834412182788,10.19447882918292,18.718612710366717,18.990534329775326,18.83399809864365,22.37040674033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.79402060880643,19.139832463519138,22.37040674033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.79402060880643,19.139832463519138,22.079515093733292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.79402060880643,19.10343705049644,22.079515093733292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.524581656953643,18.83399809864365,22.37040674033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.524581656953643,18.83399809864365,22.37040674033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.524581656953643,18.30147881171806,22.37040674033527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,8.981298395092791,10.19447882918292,18.718612710366717,19.665621401953782,19.139832463519138,22.93196512164627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,9.340550330896503,10.19447882918292,18.718612710366717,19.524581656953643,19.139832463519138,22.93196512164627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55668122,12.21546705,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,86.41920000000002,86.41920000000002,86.41920000000002,9.699802266700214,10.19447882918292,18.718612710366717,24.335669871468085,18.83399809864365,22.93196512164627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
