natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,ethanol_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1246.517154400349,4372.469963753297,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1533.0006854156982,4658.953494768646,11.71986769326022,-603.974738543971,-21.11553268529965,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.326443114624,566.326443114624,0.0,1246.517154400349,4372.469963753297,11.71986769326022,-603.974738543971,169.9767548189316,94.95991,335.11916991925466,75.68131,320.9358869358691,97.34841,349.0570550905458
-90.12243290035259,21.98,102.67254109904178,155.0,566.3264431146238,566.3264431146238,0.0,1165.8817014295207,4291.834510782468,11.71986769326022,-603.974738543971,-46.978707129404576,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1246.517154400349,4372.469963753297,11.71986769326022,-603.974738543971,122.02729938423478,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1480.95751849374,4606.910327846687,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-55.457327762962066,21.98,137.3376462364323,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1532.6395386495792,4658.592348002527,11.618259513399346,-603.9747385439711,168.43015497924728,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-89.26375755794041,21.98,103.53121644145396,155.0,566.081617378644,566.081617378644,10.432150001454795,1131.588611923295,4257.5414212762425,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794041,21.98,103.53121644145396,155.0,566.0816173786441,566.0816173786441,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.974738543971,-24.968167123929362,94.95991,335.11916991925466,-194.70760099788984,50.546975937979305,97.34841,349.0570550905458
-89.2637575579404,21.98,103.53121644145398,155.0,566.081617378644,566.081617378644,10.432150001454795,1131.5886119232953,4257.5414212762425,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454797,1532.7295928317787,4658.682402184726,11.928510693289317,-603.974738543971,121.04409573399411,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1145.6808708055478,4271.633680158495,11.928510693289317,-603.974738543971,-335.4787910839171,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1131.588611923295,4257.5414212762425,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.239904117651704,21.98,137.55506988174267,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1246.237746448628,4372.190555801575,11.928510693289317,-603.9747385439712,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-89.26375755794041,21.98,103.53121644145396,155.0,566.0816173786441,566.0816173786441,10.432150001454795,1131.5886119232953,4257.5414212762425,11.928510693289317,-603.974738543971,-332.57351684954347,94.95991,335.11916991925466,-194.70760099788984,50.546975937979305,97.34841,349.0570550905458
-55.239904117651676,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1145.6808708055478,4271.633680158495,11.928510693289317,-603.974738543971,-335.4787910839171,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,4234.270884710275,7360.223694063223,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.0816173786438,227.08443645886496,10.432150001454795,1131.5886119232948,4257.5414212762425,11.928510693289317,-603.9747385439711,-49.58738952366793,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,124245.91004089681,127371.86285024976,11.928510693289317,-603.974738543971,8336.812318915549,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794042,21.98,103.53121644145394,155.0,566.081617378644,566.081617378644,10.432150001454797,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.9747385439711,-46.949271194297424,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.24142408773818,21.98,103.55354991165619,155.0,566.0752496538366,566.0752496538366,10.703482016822093,1481.0525272638922,4607.00533661684,11.933937333596662,-603.974738543971,-24.973011185849238,94.95991,335.11916991925466,-194.74724616388343,50.507330771985714,97.34841,349.0570550905458
-55.45732776296208,21.98,137.33764623643228,155.0,565.1745537901503,565.1745537901503,10.160817986087501,1532.6395386495792,4658.592348002527,11.618259513399346,-603.9747385439712,168.43015497924708,94.95991,335.11916991925466,-195.16149324947847,50.09308368639068,97.34841,349.0570550905458
-55.184658518980825,21.98,137.61031548041356,155.0,565.5347675436603,565.5347675436603,6.98337176123134,1145.180741489966,4271.133550842914,11.650033975647906,-603.9747385439711,-48.54257482359343,94.95991,335.11916991925466,-194.54288983712908,50.711687098740065,97.34841,349.0570550905458
-89.77590027622584,21.98,103.01907372316853,155.0,565.3811170552707,565.3811170552707,8.33872302010058,1131.059018035864,4257.011827388811,11.636480463059215,-603.974738543971,168.70749995148705,94.95991,335.11916991925466,-194.806757375503,50.44781956036614,97.34841,349.0570550905458
-55.44120006020763,21.98,137.35377393918677,155.0,565.1958595313477,565.1958595313477,9.972880001280538,1145.5278476715257,4271.480657024474,11.620138893247415,-603.974738543971,-48.56328722385125,94.95991,335.11916991925466,-195.12490440721814,50.129672528651,97.34841,349.0570550905458
-55.44120006020763,21.98,137.35377393918677,155.0,565.1958595313477,565.1958595313477,9.972880001280538,1246.6438471779343,4372.596656530882,11.620138893247415,-603.9747385439711,168.45876142191472,94.95991,335.11916991925466,-195.12490440721814,50.129672528651,97.34841,349.0570550905458
-55.310953675268436,21.98,137.48402032412594,155.0,565.3679234521442,565.3679234521443,8.455103819106345,1145.3516215323905,4271.304430885338,11.635316655069158,-603.974738543971,-48.55277151850353,94.95991,335.11916991925466,-194.82941505538238,50.42516188048675,97.34841,349.0570550905458
-55.184658518980804,21.98,137.6103154804136,155.0,565.5347675436605,565.5347675436605,6.98337176123134,1532.752474874812,4658.70528422776,11.650033975647906,-603.974738543971,168.91380086570013,94.95991,335.11916991925466,-194.54288983712897,50.711687098740185,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,336.79597456767783,566.3264431146238,0.0,1349.225837119974,4475.178646472921,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-90.12243290035259,21.98,102.67254109904178,155.0,566.3264431146238,566.3264431146238,0.0,1672.8460988046108,4798.798908157559,11.71986769326022,-603.974738543971,-11.263559675313344,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-55.457327762962066,21.98,137.3376462364323,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1751.8141379736971,4877.766947326645,11.618259513399346,-603.974738543971,168.43015497924728,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.0816173786438,566.0816173786438,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439712,168.99355116869057,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439711,-24.968167123929362,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1145.6808708055478,4271.633680158495,11.928510693289317,-603.9747385439711,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-89.26375755794041,21.98,103.53121644145396,155.0,566.0816173786441,566.0816173786441,10.432150001454795,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.974738543971,168.9935511686908,94.95991,335.11916991925466,-194.70760099788984,50.546975937979305,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.0816173786438,566.0816173786438,10.432150001454795,1674.1557364445512,4800.108545797499,11.928510693289317,-603.9747385439712,168.99355116869057,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.45685751304231,21.98,137.33811648635208,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439712,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-55.239904117651704,21.98,137.55506988174267,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1145.680870805548,4271.633680158496,11.928510693289317,-603.9747385439712,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439711,-24.968167123929362,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1145.6808708055478,4271.633680158495,11.928510693289317,-603.9747385439711,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1532.7295928317787,4658.682402184726,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.0816173786438,566.0816173786438,10.432150001454795,1532.7295928317787,4658.682402184726,11.928510693289317,-603.9747385439711,168.99355116869057,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.239904117651676,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1145.6808708055478,4271.633680158495,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439711,121.04409573399411,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.69813459864142,21.98,103.09683940075296,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1168.952015708631,4294.904825061579,11.618259513399346,-603.974738543971,168.43015497924728,94.95991,335.11916991925466,75.68131,320.9358869358691,97.34841,349.0570550905458
-90.12243290035259,21.98,102.67254109904178,155.0,566.3264431146238,566.3264431146238,0.0,1672.8460988046108,4798.798908157559,11.71986769326022,-603.974738543971,-11.263559675313344,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-90.12243290035259,21.98,102.67254109904178,155.0,566.3264431146238,566.3264431146238,0.0,1165.8817014295207,4291.834510782468,11.71986769326022,-603.9747385439711,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-90.12243290035259,21.98,102.67254109904178,155.0,566.3264431146238,566.3264431146238,0.0,1129.6509111606504,4255.603720513598,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-88.82619456805192,21.98,103.96877943134245,155.0,566.3264431146238,566.3264431146238,0.0,1675.787332792669,4801.740142145617,11.71986769326022,-603.9747385439711,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1144.3699153233144,4270.322724676262,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-88.82619456805193,21.98,103.96877943134244,155.0,566.3264431146235,429.01330947320236,0.0,1480.95751849374,4606.910327846687,11.71986769326022,-603.9747385439712,33.48958989850305,94.95991,335.11916991925466,-193.1833270639155,52.07124987195363,97.34841,349.0570550905458
-54.585387732372574,21.98,138.2095862670218,155.0,566.3264431146238,566.3264431146238,0.0,1246.5171544003492,4372.469963753297,11.71986769326022,-603.9747385439712,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-54.58538773237257,21.98,138.20958626702182,155.0,566.3264431146238,566.3264431146238,0.0,1144.3699153233144,4270.322724676262,11.71986769326022,-603.974738543971,169.9767548189314,94.95991,335.11916991925466,-193.18332706391544,52.07124987195371,97.34841,349.0570550905458
-55.457327762962066,21.98,137.3376462364323,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1246.6462346914013,4372.599044044349,11.618259513399346,-603.974738543971,168.43015497924728,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1674.1557364445512,4800.108545797499,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1246.2377464486278,4372.190555801575,11.928510693289317,-603.9747385439711,-41.51046979072929,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1169.0358063041283,4294.9886156570765,11.928510693289317,-603.974738543971,-46.949271194297445,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794047,21.98,103.5312164414539,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1169.0358063041288,4294.9886156570765,11.928510693289317,-603.9747385439712,-46.94927119429741,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.45685751304229,21.98,137.3381164863521,155.0,566.081617378644,566.081617378644,10.432150001454795,1750.8653977507793,4876.818207103726,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1518.637333949526,4644.590143302474,11.928510693289317,-603.974738543971,-22.320184468128776,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794045,21.98,103.53121644145392,155.0,566.081617378644,566.081617378644,10.432150001454795,1518.637333949526,4644.590143302474,11.928510693289317,-603.9747385439711,-22.320184468128776,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-62.192695177664376,21.98,130.60227882173,155.0,566.081617378644,566.081617378644,10.432150001454795,1230.4614922922804,4356.414301645228,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.0816173786436,566.0816173786436,10.432150001454795,1481.0501188026976,4607.002928155645,11.928510693289317,-603.9747385439711,168.9935511686905,94.95991,335.11916991925466,-194.70760099788998,50.54697593797915,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,566.081617378644,10.432150001454795,1532.7295928317787,4658.682402184726,11.928510693289317,-603.974738543971,168.9935511686907,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-89.26375755794041,21.98,103.53121644145396,155.0,566.081617378644,566.081617378644,10.432150001454795,1169.0358063041285,4294.9886156570765,11.928510693289317,-603.974738543971,-46.94927119429743,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.23990411765169,21.98,137.5550698817427,155.0,566.081617378644,239.61093127267947,10.432150001454795,1246.2377464486274,4372.190555801575,11.928510693289317,-603.974738543971,-41.51046979072932,94.95991,335.11916991925466,-194.7076009978899,50.54697593797923,97.34841,349.0570550905458
-55.45732776296205,21.98,137.33764623643233,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1480.9124225698586,4606.865231922806,11.618259513399346,-603.974738543971,168.43015497924728,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-55.457327762962066,21.98,137.3376462364323,155.0,565.1745537901504,565.1745537901504,10.160817986087501,1246.6462346914016,4372.599044044349,11.618259513399346,-603.9747385439711,168.43015497924716,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-55.310953675268436,21.98,137.48402032412594,155.0,565.3679234521442,565.3679234521443,8.455103819106343,1145.3516215323905,4271.304430885338,11.635316655069158,-603.9747385439711,-335.4617559996995,94.95991,335.11916991925466,-194.82941505538238,50.42516188048675,97.34841,349.0570550905458
-55.310953675268436,21.98,137.48402032412594,155.0,565.3679234521442,565.3679234521443,8.455103819106345,1145.3516215323905,4271.304430885338,11.635316655069158,-603.974738543971,168.68978538113151,94.95991,335.11916991925466,-194.82941505538238,50.42516188048675,97.34841,349.0570550905458
-55.31095367526845,21.98,137.48402032412594,155.0,565.3679234521442,565.3679234521442,8.455103819106345,1145.3516215323905,4271.304430885338,11.635316655069158,-603.9747385439711,-48.55277151850353,94.95991,335.11916991925466,-194.82941505538238,50.42516188048675,97.34841,349.0570550905458
-55.44120006020763,21.98,137.35377393918677,155.0,565.1958595313477,565.1958595313477,9.972880001280538,1145.5278476715257,4271.480657024474,11.620138893247415,-603.974738543971,168.45876142191472,94.95991,335.11916991925466,-195.12490440721814,50.129672528651,97.34841,349.0570550905458
-89.3348071155572,21.98,103.46016688383718,155.0,565.3679234521439,565.3679234521439,8.455103819106343,1674.8921094807743,4800.844918833722,11.635316655069158,-603.9747385439712,168.68978538113132,94.95991,335.11916991925466,-194.82941505538247,50.42516188048667,97.34841,349.0570550905458
-55.31095367526845,21.98,137.48402032412594,155.0,565.3679234521442,565.3679234521442,8.455103819106343,1246.6245657587006,4372.5773751116485,11.635316655069158,-603.9747385439712,168.6897853811314,94.95991,335.11916991925466,75.68131,320.9358869358691,97.34841,349.0570550905458
-55.4250723574532,21.98,137.36990164194117,155.0,565.2171652725444,565.2171652725444,9.784942016473577,1145.5060265454279,4271.458835898376,11.622018273095485,-603.9747385439711,168.48736786458193,94.95991,335.11916991925466,-195.08831556495798,50.16626137091116,97.34841,349.0570550905458
-55.457327762962066,21.98,137.3376462364323,155.0,565.1745537901506,565.1745537901506,10.160817986087501,1532.6395386495792,4658.592348002527,11.618259513399346,-603.974738543971,168.43015497924728,94.95991,335.11916991925466,-195.16149324947838,50.093083686390756,97.34841,349.0570550905458
-55.056825887236414,21.98,137.73814811215794,155.0,86.55,566.9978840874325,11.350690001803315,1481.1971726274076,4607.149981980355,12.259845993339933,-603.974738543971,121.56222188703157,94.95991,335.11916991925466,-194.33509501757763,50.919481918291524,97.34841,349.0570550905458
-88.81568160517553,21.98,103.97929239421885,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1131.8164460630524,4257.769255416,12.247046745324907,-603.9747385439711,-49.61164450326365,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413064,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1481.191492042291,4607.1443013952385,12.247046745324907,-603.974738543971,121.62253671842754,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-88.81568160517553,21.98,103.97929239421885,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1169.1265981037157,4295.079407456663,12.247046745324907,-603.974738543971,121.62253671842754,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413065,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1245.8183500350437,4371.771159387991,12.247046745324907,-603.974738543971,-328.4543001136771,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413065,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1532.8220517989846,4658.774861151933,12.247046745324907,-603.974738543971,169.57199215312414,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413067,21.98,137.77829955526371,155.0,567.0129029728721,567.0129029728721,10.710727601052033,1532.8220517989846,4658.774861151933,12.247046745324907,-603.9747385439712,-21.36119059973337,94.95991,335.11916991925466,-194.24158811786867,51.01298881800046,97.34841,349.0570550905458
-55.01667444413064,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1145.815576400022,4271.768385752969,12.247046745324907,-603.974738543971,-335.49939800355975,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-88.81568160532012,21.98,103.97929239407424,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1131.8164460629923,4257.76925541594,12.247046745324907,-603.974738543971,169.57199215312414,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413064,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1245.8183500350437,4371.771159387991,12.247046745324907,-603.9747385439711,169.57199215312414,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-88.5987282097849,21.98,104.19624578960948,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1169.6188769419869,4295.571686294934,12.247046745324907,-603.9747385439711,-46.94850010899306,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413065,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1245.8183500350437,4371.771159387991,12.247046745324907,-603.974738543971,169.57199215312414,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
-55.01667444413065,21.98,137.77829955526374,155.0,567.0129029728722,567.0129029728722,10.710727601052033,1481.191492042291,4607.1443013952385,12.247046745324907,-603.974738543971,-24.99851318963362,94.95991,335.11916991925466,-194.24158811786867,51.01298881800046,97.34841,349.0570550905458
-55.01667444413065,21.98,137.77829955526374,155.0,567.0129029728723,567.0129029728723,10.710727601052033,1750.8890259704656,4876.841835323414,12.247046745324907,-603.974738543971,121.62253671842754,94.95991,335.11916991925466,-194.24158811786862,51.01298881800054,97.34841,349.0570550905458
