natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-60.57970664424148,-60.973720647267506,-45.989292287314484,148.2853643246443,147.55013615161826,165.3325206515713,583.6867180491411,574.6849974549441,1504.5254099867436,583.6867180491411,574.6849974549441,1222.247133587537,10.432150001454797,9.91946073777531,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336283,-685.6917051806643,-291.0043015148806,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.1833294089379,-220.36028992476707,75.68131,48.93821471128523,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.973720647267506,-45.989292287314484,148.2853643246443,147.55013615161826,165.3325206515713,583.6867180491413,574.6849974549441,1222.247133587537,583.6867180491411,574.6849974549441,1119.5837821353748,10.432150001454797,9.91946073777531,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336282,-685.6917051806643,-291.0043015148806,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893794,-220.36028992476707,75.68131,48.938214711285184,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.9737206472675,9.153043233655511,148.2853643246443,147.55013615161826,220.47485617254128,583.6867180491415,574.6849974549442,1787.9307126841145,583.6867180491413,574.6849974549442,969.2916834738295,10.432150001454797,9.9194607377753,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-0.0,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.36028992476702,75.68131,48.93821471128526,46.76125419545611,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.9737206472675,-45.989292287314484,148.2853643246443,147.55013615161826,165.3325206515713,583.6867180491413,574.6849974549442,1504.5254099867436,583.6867180491413,574.6849974549442,1504.5254099867436,10.432150001454797,9.9194607377753,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-291.0043015148806,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.1833294089379,-220.36028992476702,75.68131,48.93821471128523,46.76125419545611,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-103.056110409044,-61.005886933564014,-77.7918961834507,105.80896055984176,147.51796986532176,133.52991675543507,583.6867180491413,574.6729654647703,1029.4449890672222,583.6867180491413,574.6729654647703,969.2916834738295,10.432150001454797,10.432150001454797,-0.0,11.928510693289319,11.352536389119932,-0.0,-680.7157430336281,-685.6917051806643,-778.8231416609627,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.43520055016518,75.68131,48.93821471128526,46.686343570057964,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-61.22284032895462,16.82186,148.2853643246443,147.30101646993114,228.14367293888577,583.6867180491413,574.6729654647703,1211.0352961665508,583.6867180491413,574.6729654647703,969.2916834738295,10.432150001454794,10.432150001454797,-0.0,11.928510693289317,11.352536389119932,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.43520055016518,75.68131,48.93821471128526,46.686343570057964,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-61.005886933564014,-78.04083284288774,148.2853643246443,147.51796986532176,133.28098009599802,583.6867180491411,574.6729654647703,1028.9672098704234,583.6867180491411,574.6729654647703,969.2916834738295,10.432150001454797,10.432150001454797,-0.0,11.928510693289319,11.352536389119932,-0.0,-680.7157430336283,-685.6917051806643,-779.3137316397651,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.1833294089379,-220.43520055016518,75.68131,48.93821471128523,46.686343570057964,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.579706644241476,-61.00588693356401,-55.42439084017633,148.2853643246443,147.51796986532176,155.89742209870943,583.6867180491411,574.6729654647703,1072.374498772509,583.6867180491411,574.6729654647703,969.2916834738295,10.432150001454797,10.432150001454797,-0.0,11.928510693289319,11.352536389119932,-0.0,-680.7157430336282,-685.6917051806643,-734.742555069034,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-145.8835861773153,-220.4352005501651,75.68131,121.23795794290785,46.68634357005804,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-61.005886933564014,16.82186,148.2853643246443,147.51796986532176,228.14367293888577,583.6867180491415,574.6729654647703,1211.0352961665508,583.6867180491413,574.6729654647703,969.2916834738295,10.432150001454797,10.432150001454797,-0.0,11.928510693289319,11.352536389119932,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.43520055016518,75.68131,48.93821471128526,46.686343570057964,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.9737206472675,-63.999562078913875,148.2853643246443,147.55013615161826,147.3222508599719,583.6867180491413,574.6849974549442,1055.9163425647325,583.6867180491413,574.6849974549442,1055.9163425647325,10.432150001454797,9.9194607377753,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-751.6420068643343,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.36028992476702,75.68131,48.93821471128526,46.76125419545611,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
