commodity,commodity_subtype,zone,resource_id,component_id,type,capacity,new_capacity,retired_capacity,retrofitted_capacity
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_H2_Herb,MIDAT_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.050763183696479273,0.050763183696479273,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_H2_Herb,NE_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.04809842979429043,0.04809842979429043,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_Wood,CA_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.026839316399519784,0.026839316399519784,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_Wood,NW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.057956419844175135,0.057956419844175135,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_Wood,SW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.06149140256216654,0.06149140256216654,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_Wood,TX_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.058518287484058136,0.058518287484058136,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_Wood,NCEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.07218343611281028,0.07218343611281028,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_Wood,CEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.06119811780617025,0.06119811780617025,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_Wood,SE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.07493720704469842,0.07493720704469842,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_Wood,MIDAT_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.07361304201520148,0.07361304201520148,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_Wood,NE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.08648039809084275,0.08648039809084275,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_H2_Agri,CA_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.06699647941781876,0.06699647941781876,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_H2_Agri,NW_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.05506754633831113,0.05506754633831113,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_H2_Agri,SW_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.04745388515015268,0.04745388515015268,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_H2_Agri,TX_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.05330087786580911,0.05330087786580911,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_H2_Agri,NCEN_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.037053606385457086,0.037053606385457086,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_H2_Agri,CEN_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.042518106102510014,0.042518106102510014,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_H2_Agri,SE_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.06786098665487003,0.06786098665487003,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_H2_Agri,MIDAT_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.06697769156776928,0.06697769156776928,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_H2_Agri,NE_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.04522477911667208,0.04522477911667208,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_H2_CCS_99_Herb,CA_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.006683487684918103,0.006683487684918103,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_H2_CCS_99_Herb,NW_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.07030299424047397,0.07030299424047397,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Bio_H2_CCS_99_Herb,SW_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.08606596236035083,0.08606596236035083,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Bio_H2_CCS_99_Herb,TX_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.04312014626899648,0.04312014626899648,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Bio_H2_CCS_99_Herb,NCEN_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.05053227928340985,0.05053227928340985,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Bio_H2_CCS_99_Herb,CEN_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.053179404299061254,0.053179404299061254,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Bio_H2_CCS_99_Herb,SE_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.0385153294587067,0.0385153294587067,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_H2_CCS_99_Herb,MIDAT_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.055459326681088925,0.055459326681088925,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_H2_CCS_99_Herb,NE_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.051896323165768296,0.051896323165768296,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_CCS_99_Wood,CA_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.07281201445031028,0.07281201445031028,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_CCS_99_Wood,NW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.2205508267111017,0.2205508267111017,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_CCS_99_Wood,SW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.12362967084861932,0.12362967084861934,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_CCS_99_Wood,TX_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.11841874753150589,0.1184187475315059,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_CCS_99_Wood,NCEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.14453464488749634,0.14453464488749634,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_CCS_99_Wood,CEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.1520336834213838,0.1520336834213838,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_CCS_99_Wood,SE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.1303573292669091,0.1303573292669091,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_CCS_99_Wood,MIDAT_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.0828887860108586,0.0828887860108586,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_CCS_99_Wood,NE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.08427615392799293,0.08427615392799293,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_H2_CCS_99_Agri,CA_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.1501408186413441,0.1501408186413441,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_H2_CCS_99_Agri,NW_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.13609559562675494,0.13609559562675494,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_H2_CCS_99_Agri,SW_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.07601180799339367,0.07601180799339369,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_H2_CCS_99_Agri,TX_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.08099612268700843,0.08099612268700843,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_H2_CCS_99_Agri,NCEN_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.0658698143331164,0.0658698143331164,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_H2_CCS_99_Agri,CEN_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.07785906057069884,0.07785906057069884,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_H2_CCS_99_Agri,SE_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.08837457762057055,0.08837457762057055,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_H2_CCS_99_Agri,MIDAT_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.07342863833703588,0.07342863833703588,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_H2_CCS_99_Agri,NE_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.0502120373687359,0.0502120373687359,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_NG_Herb,CA_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.0029145896223003818,0.0029145896223003818,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_NG_Herb,NW_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.01865424631455242,0.01865424631455242,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Bio_NG_Herb,SW_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.01616528564569762,0.01616528564569762,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Bio_NG_Herb,TX_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.010473691795925902,0.010473691795925902,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Bio_NG_Herb,NCEN_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.01346529791726264,0.01346529791726264,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Bio_NG_Herb,CEN_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.011082879380577068,0.011082879380577068,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Bio_NG_Herb,SE_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.011443321956782966,0.011443321956782966,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_NG_Herb,MIDAT_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.016646684996529184,0.016646684996529184,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_NG_Herb,NE_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,0.020702670979704824,0.020702670979704824,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_NG_Wood,CA_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.014981586761200202,0.014981586761200202,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_NG_Wood,NW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.024152015387563723,0.024152015387563723,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_NG_Wood,SW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.021810839404100002,0.021810839404100002,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_NG_Wood,TX_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.021260713301506556,0.021260713301506556,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_NG_Wood,NCEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.021953079304682384,0.021953079304682384,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_NG_Wood,CEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.020435023717329227,0.020435023717329227,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_NG_Wood,SE_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.018734027054443277,0.018734027054443277,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_NG_Wood,MIDAT_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,0.01920401297372248,0.01920401297372248,0.0,0.0
