ethanol_SE,natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-10.19175818540592,-10.19175818540592,14.839689764163744,390.5942552753397,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-61.42629029464667,-61.42629029464667,14.839689764163744,120.21272193928024,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.40165740087086,-66.40165740087086,14.839689764163744,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-74.00328107712758,-74.00328107712758,14.93941856417655,105.94366820215642,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-78.24077698988096,-78.24077698988096,14.93941856417655,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-76.12202903350428,-76.12202903350428,14.93941856417655,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-51.59236287477557,-51.59236287477557,15.20537763380945,152.6322365347395,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-64.32382344259744,-64.32382344259744,15.20537763380945,85.44411773635613,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,-49.73942664510415,-49.73942664510415,14.809897722455899,166.32313697177915,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-56.77493394312219,-56.77493394312219,14.839689764163744,144.75946435387087,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-70.26485295879424,-70.26485295879424,14.839689764163744,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,-63.49788520008228,-63.49788520008228,14.809897722455899,93.7152108858365,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,-53.67164019065672,-53.67164019065672,14.809897722455899,145.57154846142822,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-69.60078897070098,-69.60078897070098,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-42.01456884532299,-42.01456884532299,15.20537763380945,203.17741630019046,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,124.08652855511787,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,151.8173983449609,43.66211917649609,43.66211917649609,17.975766531075767,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,151.8173983449609,43.66211917649609,43.66211917649609,17.975766531075767,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-70.688138434361,-70.688138434361,14.431892714567292,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,140.07418780981425,86.4192,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-78.66406246544771,-78.66406246544771,14.531621514580099,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-54.71528288563716,-54.71528288563716,14.531621514580099,209.88487930180145,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-83.45477393685748,-83.45477393685748,14.531621514580099,58.21710099246487,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,113.51367533243572,86.4192,0.0,-61.18835016786073,-61.18835016786073,14.531621514580099,175.72436714130447,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,169.9262060605,86.4192,0.0,-39.05851214078967,-39.05851214078967,14.531621514580099,292.51082525670745,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-71.88112053305696,-71.88112053305696,14.531621514580099,119.29508930994353,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-72.13301707959091,-72.13301707959091,14.531621514580099,117.9657481080235,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.934963036455276,-67.93112999905435,-67.93112999905435,14.790320775309205,70.5131830039515,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.934963036455276,-58.59397720851761,-58.59397720851761,14.790320775309205,119.78841954003472,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-65.28937705686063,-65.28937705686063,14.431892714567292,101.97801788019245,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,9.972880001280538,-52.649967699857186,-52.649967699857186,14.431892714567292,168.6803520621874,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-65.14058295368287,-65.14058295368287,14.431892714567292,102.76325346471555,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.55953134123921,-66.55953134123921,14.431892714567292,95.27499457061288,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-61.49285090536312,-61.49285090536312,14.431892714567292,122.01353923527479,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-39.49359737937857,-39.49359737937857,14.531621514580099,290.2147368745451,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,140.07418780981425,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,104.44285968924581,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-63.10023227186318,-63.10023227186318,14.531621514580099,165.63473435738928,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,140.07418780981425,86.4192,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,0.0,-14.395950713420548,-14.395950713420548,14.531621514580099,422.6633005542054,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,104.44285968924581,0.0,-76.52982608310073,-76.52982608310073,14.531621514580099,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-71.88112053305696,-71.88112053305696,14.531621514580099,119.29508930994353,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.934963036455276,-58.3440540992895,-58.3440540992895,14.790320775309205,121.10734626205749,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-62.930770466573634,-62.930770466573634,14.431892714567292,114.42516319731175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-70.688138434361,-70.688138434361,14.431892714567292,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.80945445046731,-66.80945445046731,14.431892714567292,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-52.46493874796611,-52.46493874796611,14.431892714567292,169.65681090087077,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-67.20664907954335,-67.20664907954335,15.20537763380945,70.2304955177323,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-57.56131397753608,-57.56131397753608,15.611418344650975,117.11529303073254,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,105.71971975843464,13.65305880125366,-66.51305780364258,-66.51305780364258,15.611418344650975,69.87398678490597,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-62.00612853188212,-62.00612853188212,15.611418344650975,93.65853983864567,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-62.00612853188212,-62.00612853188212,15.611418344650975,93.65853983864567,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,90.09771599038358,86.4192,13.65305880125366,-54.28620106371811,-54.28620106371811,15.611418344650975,134.39914466421158,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-57.460856692240114,-57.460856692240114,15.611418344650975,117.64543927614352,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-62.00612853188212,-62.00612853188212,15.611418344650975,93.65853983864567,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-57.460856692240114,-57.460856692240114,15.611418344650975,117.64543927614352,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.0027187964215,-66.0027187964215,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.0027187964215,-66.0027187964215,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-69.86591435434488,-69.86591435434488,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-62.13952323849815,-62.13952323849815,15.238628368613094,114.34342566228584,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.55,9.972880001280538,-69.86591435434488,-69.86591435434488,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-69.86591435434488,-69.86591435434488,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-69.86591435434488,-69.86591435434488,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,19.472060557269046,19.472060557269046,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280506,-66.00271879642153,-66.00271879642153,15.238628368613098,93.95606784859011,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-57.22481820019135,-57.22481820019135,15.611418344650975,118.89109229138725,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,263.87406507150615,54.86778584915062,54.86778584915062,20.615838470056023,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,-62.00612853188212,-62.00612853188212,15.611418344650975,93.65853983864567,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-61.36117555883188,-61.36117555883188,15.238628368613094,118.45102322261899,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-61.61109866805998,-61.61109866805998,15.238628368613094,117.1320965005962,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-61.1251370667831,-61.1251370667831,15.238628368613094,119.69667623786275,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.0027187964215,-66.0027187964215,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.0027187964215,-66.0027187964215,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,109.4882833813347,86.4192,9.972880001280538,-51.09777604172403,-51.09777604172403,15.238628368613094,172.61436939623775,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,9.972880001280538,-53.47860788237839,-53.47860788237839,15.238628368613094,160.04993409859728,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-57.89760637505698,-57.89760637505698,15.20537763380945,119.35738585339938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-58.147529484285094,-58.147529484285094,15.20537763380945,118.03845913137657,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-62.76183452519735,-62.76183452519735,15.20537763380945,93.68724870981917,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,-67.22213750551367,-67.22213750551367,15.20537763380945,70.1487579827064,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,8.981300001699678,-62.50888950256033,-62.50888950256033,15.248544168608904,117.5747239263587,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-52.68225929311822,-52.68225929311822,15.238628368613094,164.25252839915765,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,19.472060557269046,19.472060557269046,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-10.053950684656852,-10.053950684656852,15.238628368613094,389.2161802678491,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-7.276453469932201,-7.276453469932201,15.238628368613094,361.44120812060254,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-66.0027187964215,-66.0027187964215,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,-69.86591435434488,-69.86591435434488,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,-77.85732681140192,-77.85732681140192,15.338357168625901,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,18.39414573704689,18.39414573704689,15.338357168625901,94.76233604953107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.50042634420824,-28.511624594826888,-28.511624594826888,37.162203680860266,57.22570616698735,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,149.30329820924487,43.41070916292449,43.41070916292449,39.74408384049117,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,60.24901377937241,-5.199813154841127,-5.199813154841127,37.96299815189372,29.58531841853349,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,-29.273017271320455,-29.273017271320455,37.412402663367146,50.73245470127759,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,-29.273017271320455,-29.273017271320455,37.412402663367146,50.73245470127759,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,-29.273017271320455,-29.273017271320455,37.412402663367146,50.73245470127759,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.65297063395866,-21.57207572676289,-21.57207572676289,37.336628530122816,92.12247154850027,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.65297063395866,-21.57207572676289,-21.57207572676289,37.336628530122816,92.12247154850027,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,-29.273017271320455,-29.273017271320455,37.412402663367146,50.73245470127759,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,-29.288505697290756,-29.288505697290756,37.412402663367146,50.65071716625169,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
