commodity,commodity_subtype,zone,resource_id,component_id,type,capacity,new_capacity,retired_capacity,retrofitted_capacity
Ethane,capacity,ethane_CA,CA_TSC+H2in:CH4,CA_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,26.50548456492445,26.50548456492445,0.0,0.0
Ethane,capacity,ethane_SW,SW_TSC+CC90,SW_TSC+CC90_ethane_consumption_edge,SteamCracker,3084.1354301065376,3084.1354301065376,0.0,0.0
Ethane,capacity,ethane_SW,SW_TSC:H2,SW_TSC:H2_ethane_consumption_edge,SteamCracker,4.827639579537823,4.827639579537823,0.0,0.0
Ethane,capacity,ethane_SW,SW_TSC+CC90:H2,SW_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,3071.595907117329,3071.595907117329,0.0,0.0
Ethane,capacity,ethane_SW,SW_TSC+H2in,SW_TSC+H2in_ethane_consumption_edge,SteamCracker,5.49943209528063,5.49943209528063,0.0,0.0
Ethane,capacity,ethane_SW,SW_TSC+H2in:CH4,SW_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,165.1311700079134,165.1311700079134,0.0,0.0
Ethane,capacity,ethane_NW,NW_TSC+CC90,NW_TSC+CC90_ethane_consumption_edge,SteamCracker,3930.212209872668,3930.212209872668,0.0,0.0
Ethane,capacity,ethane_NW,NW_TSC:H2,NW_TSC:H2_ethane_consumption_edge,SteamCracker,4.946324347230918,4.946324347230918,0.0,0.0
Ethane,capacity,ethane_NW,NW_TSC+CC90:H2,NW_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,267.67022732724416,267.67022732724416,0.0,0.0
Ethane,capacity,ethane_NW,NW_TSC+H2in,NW_TSC+H2in_ethane_consumption_edge,SteamCracker,4.927186441657392,4.927186441657392,0.0,0.0
Ethane,capacity,ethane_NW,NW_TSC+H2in:CH4,NW_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,35.97438783306498,35.97438783306498,0.0,0.0
Ethane,capacity,ethane_TX,TX_TSC+CC90,TX_TSC+CC90_ethane_consumption_edge,SteamCracker,2573.4772619619116,2573.4772619619116,0.0,0.0
Ethane,capacity,ethane_TX,TX_TSC:H2,TX_TSC:H2_ethane_consumption_edge,SteamCracker,4.738490728133762,4.738490728133762,0.0,0.0
Ethane,capacity,ethane_TX,TX_TSC+CC90:H2,TX_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,39.9848328826517,39.9848328826517,0.0,0.0
Ethane,capacity,ethane_TX,TX_TSC+H2in,TX_TSC+H2in_ethane_consumption_edge,SteamCracker,5.239371022140851,5.239371022140851,0.0,0.0
Ethane,capacity,ethane_TX,TX_TSC+H2in:CH4,TX_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,28.902195949146105,28.902195949146105,0.0,0.0
Ethane,capacity,ethane_NCEN,NCEN_TSC+CC90,NCEN_TSC+CC90_ethane_consumption_edge,SteamCracker,261.69529749082903,261.69529749082903,0.0,0.0
Ethane,capacity,ethane_NCEN,NCEN_TSC:H2,NCEN_TSC:H2_ethane_consumption_edge,SteamCracker,4.904410751224924,4.904410751224924,0.0,0.0
Ethane,capacity,ethane_NCEN,NCEN_TSC+CC90:H2,NCEN_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,127.04291980083745,127.04291980083745,0.0,0.0
Ethane,capacity,ethane_NCEN,NCEN_TSC+H2in,NCEN_TSC+H2in_ethane_consumption_edge,SteamCracker,4.015947716653804,4.015947716653804,0.0,0.0
Ethane,capacity,ethane_NCEN,NCEN_TSC+H2in:CH4,NCEN_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,10.696505873908425,10.696505873908425,0.0,0.0
Ethane,capacity,ethane_CEN,CEN_TSC+CC90,CEN_TSC+CC90_ethane_consumption_edge,SteamCracker,147.33267194728643,147.33267194728643,0.0,0.0
Ethane,capacity,ethane_CEN,CEN_TSC:H2,CEN_TSC:H2_ethane_consumption_edge,SteamCracker,4.789203151026315,4.789203151026315,0.0,0.0
Ethane,capacity,ethane_CEN,CEN_TSC+CC90:H2,CEN_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,35.857442902914045,35.857442902914045,0.0,0.0
Ethane,capacity,ethane_CEN,CEN_TSC+H2in,CEN_TSC+H2in_ethane_consumption_edge,SteamCracker,4.854137464525945,4.854137464525945,0.0,0.0
Ethane,capacity,ethane_CEN,CEN_TSC+H2in:CH4,CEN_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,10.247279300620484,10.247279300620484,0.0,0.0
Ethane,capacity,ethane_SE,SE_TSC+CC90,SE_TSC+CC90_ethane_consumption_edge,SteamCracker,654.1945623579402,654.1945623579402,0.0,0.0
Ethane,capacity,ethane_SE,SE_TSC:H2,SE_TSC:H2_ethane_consumption_edge,SteamCracker,4.685920083654128,4.685920083654128,0.0,0.0
Ethane,capacity,ethane_SE,SE_TSC+CC90:H2,SE_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,111.98844222339692,111.98844222339692,0.0,0.0
Ethane,capacity,ethane_SE,SE_TSC+H2in,SE_TSC+H2in_ethane_consumption_edge,SteamCracker,4.661859703374349,4.661859703374349,0.0,0.0
Ethane,capacity,ethane_SE,SE_TSC+H2in:CH4,SE_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,11.756924331671401,11.756924331671401,0.0,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+CC90,MIDAT_TSC+CC90_ethane_consumption_edge,SteamCracker,11.749451248494557,11.749451248494557,0.0,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC:H2,MIDAT_TSC:H2_ethane_consumption_edge,SteamCracker,12.80933006284867,12.80933006284867,0.0,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+CC90:H2,MIDAT_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,10.187228471886959,10.187228471886959,0.0,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+H2in,MIDAT_TSC+H2in_ethane_consumption_edge,SteamCracker,4.316352174733603,4.316352174733603,0.0,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+H2in:CH4,MIDAT_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,3.0034447249307727,3.0034447249307727,0.0,0.0
Ethane,capacity,ethane_NE,NE_TSC+CC90,NE_TSC+CC90_ethane_consumption_edge,SteamCracker,3.9413962696939135,3.9413962696939135,0.0,0.0
Ethane,capacity,ethane_NE,NE_TSC:H2,NE_TSC:H2_ethane_consumption_edge,SteamCracker,70.9370883792023,70.9370883792023,0.0,0.0
Ethane,capacity,ethane_NE,NE_TSC+CC90:H2,NE_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,3.851061407390067,3.851061407390067,0.0,0.0
Ethane,capacity,ethane_NE,NE_TSC+H2in,NE_TSC+H2in_ethane_consumption_edge,SteamCracker,2.833739827789974,2.833739827789974,0.0,0.0
Ethane,capacity,ethane_NE,NE_TSC+H2in:CH4,NE_TSC+H2in:CH4_ethane_consumption_edge,SteamCracker,0.98687527904139,0.98687527904139,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_Electricity_CCS_93_Herb,CA_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.035211457823137025,0.035211457823137025,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_Electricity_CCS_93_Herb,NW_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.5303989254549265,0.5303989254549265,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Bio_Electricity_CCS_93_Herb,SW_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.5843322803917517,0.5843322803917517,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Bio_Electricity_CCS_93_Herb,TX_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.43566170717185393,0.43566170717185393,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Bio_Electricity_CCS_93_Herb,NCEN_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.5425463015003341,0.5425463015003341,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Bio_Electricity_CCS_93_Herb,CEN_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.44735733137738437,0.44735733137738437,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Bio_Electricity_CCS_93_Herb,SE_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.46666619622797484,0.4666661962279749,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_Electricity_CCS_93_Herb,MIDAT_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.2848113771676213,0.2848113771676213,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_Electricity_CCS_93_Herb,NE_Bio_Electricity_CCS_93_Herb_biomass_edge,BECCSElectricity,0.17145682169434798,0.17145682169434798,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_Electricity_CCS_93_Wood,CA_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,2.371633251747209,2.371633251747209,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_Electricity_CCS_93_Wood,NW_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,3.0754159810855413,3.0754159810855413,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_Electricity_CCS_93_Wood,SW_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,1.9883372066570564,1.9883372066570564,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_Electricity_CCS_93_Wood,TX_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,2.5988081032731714,2.5988081032731714,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_Electricity_CCS_93_Wood,NCEN_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,1.9882798812829798,1.98827988128298,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_Electricity_CCS_93_Wood,CEN_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,1.865369673836113,1.865369673836113,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_Electricity_CCS_93_Wood,SE_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,2.512957312080768,2.512957312080768,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_Electricity_CCS_93_Wood,MIDAT_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,0.4737365556359424,0.4737365556359424,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_Electricity_CCS_93_Wood,NE_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,0.15258341926938498,0.15258341926938498,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_Electricity_CCS_93_Agri,CA_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,1.4853745808460477,1.4853745808460477,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_Electricity_CCS_93_Agri,NW_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.8553937958690503,0.8553937958690503,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_Electricity_CCS_93_Agri,SW_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.8935085451261902,0.8935085451261902,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_Electricity_CCS_93_Agri,TX_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.9060374239580821,0.9060374239580822,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_Electricity_CCS_93_Agri,NCEN_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.9438807013397236,0.9438807013397235,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_Electricity_CCS_93_Agri,CEN_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.8448606350103892,0.8448606350103893,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_Electricity_CCS_93_Agri,SE_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,1.0153497325044076,1.0153497325044076,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_Electricity_CCS_93_Agri,MIDAT_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.3803950966527694,0.3803950966527694,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_Electricity_CCS_93_Agri,NE_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.17710459900550723,0.17710459900550723,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_H2_Herb,CA_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.01881621062554795,0.01881621062554795,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_H2_Herb,NW_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.2577338559386108,0.2577338559386108,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Bio_H2_Herb,SW_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.27929034206845493,0.27929034206845493,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Bio_H2_Herb,TX_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.22363026711410705,0.22363026711410705,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Bio_H2_Herb,NCEN_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.28547847721179825,0.28547847721179825,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Bio_H2_Herb,CEN_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.2931594133562731,0.2931594133562731,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Bio_H2_Herb,SE_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.27875440498364323,0.27875440498364323,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_H2_Herb,MIDAT_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.4362745479218976,0.4362745479218976,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_H2_Herb,NE_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.4781610946865377,0.4781610946865377,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_Wood,CA_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.16926155504918733,0.16926155504918733,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_Wood,NW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.37107200114227945,0.37107200114227945,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_Wood,SW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.38098578717375386,0.38098578717375386,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_Wood,TX_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.3749706122164336,0.3749706122164336,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_Wood,NCEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.3985374275070893,0.3985374275070893,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_Wood,CEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.39947765211437947,0.3994776521143795,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_Wood,SE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.5033834238601201,0.5033834238601201,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_Wood,MIDAT_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.7704679902771743,0.7704679902771743,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_Wood,NE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,0.9613088854079029,0.961308885407903,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_H2_Agri,CA_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.4065046998517661,0.4065046998517661,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_H2_Agri,NW_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.37786203603889595,0.37786203603889595,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_H2_Agri,SW_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.35360920204061397,0.35360920204061397,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_H2_Agri,TX_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.3345823259528425,0.3345823259528425,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_H2_Agri,NCEN_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.36466201257154096,0.36466201257154096,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_H2_Agri,CEN_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.3564004485914846,0.3564004485914846,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_H2_Agri,SE_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.4411323829617181,0.44113238296171814,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_H2_Agri,MIDAT_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.5269129656218322,0.5269129656218322,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_H2_Agri,NE_Bio_H2_Agri_biomass_edge,BECCSHydrogen,0.4327775456816391,0.4327775456816391,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_H2_CCS_99_Herb,CA_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.02802076620344828,0.02802076620344828,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_H2_CCS_99_Herb,NW_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.750185016020097,0.750185016020097,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Bio_H2_CCS_99_Herb,SW_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,1.1644711491295179,1.1644711491295179,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Bio_H2_CCS_99_Herb,TX_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.8232372839344563,0.8232372839344563,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Bio_H2_CCS_99_Herb,NCEN_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,1.0361394423118948,1.0361394423118948,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Bio_H2_CCS_99_Herb,CEN_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.7359404918043705,0.7359404918043705,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Bio_H2_CCS_99_Herb,SE_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.9383662703865325,0.9383662703865326,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Bio_H2_CCS_99_Herb,MIDAT_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.4141279693106154,0.41412796931061546,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Bio_H2_CCS_99_Herb,NE_Bio_H2_CCS_99_Herb_biomass_edge,BECCSHydrogen,0.18331264161958646,0.18331264161958646,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_CCS_99_Wood,CA_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,48.427896697724485,48.427896697724485,0.0,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_CCS_99_Wood,NW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,25.922766004669555,25.922766004669555,0.0,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_CCS_99_Wood,SW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,8.518591249644441,8.518591249644441,0.0,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_CCS_99_Wood,TX_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,41.66719868499581,41.66719868499581,0.0,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_CCS_99_Wood,NCEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,9.401306353293476,9.401306353293476,0.0,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_CCS_99_Wood,CEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,6.6929284688436494,6.6929284688436494,0.0,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_CCS_99_Wood,SE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,17.259293967189024,17.259293967189024,0.0,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_CCS_99_Wood,MIDAT_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,1.0168179283738945,1.0168179283738945,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_CCS_99_Wood,NE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,0.18053817042986192,0.18053817042986192,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_H2_CCS_99_Agri,CA_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,2.795589076609362,2.795589076609362,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_H2_CCS_99_Agri,NW_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,1.736717964909187,1.736717964909187,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_H2_CCS_99_Agri,SW_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,1.7560219687537053,1.7560219687537053,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_H2_CCS_99_Agri,TX_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,1.686395261499831,1.686395261499831,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_H2_CCS_99_Agri,NCEN_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,2.4761791862873888,2.4761791862873888,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_H2_CCS_99_Agri,CEN_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,1.796352272688725,1.796352272688725,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_H2_CCS_99_Agri,SE_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,2.1507757098018425,2.1507757098018425,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_H2_CCS_99_Agri,MIDAT_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.6334855376874252,0.6334855376874252,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_H2_CCS_99_Agri,NE_Bio_H2_CCS_99_Agri_biomass_edge,BECCSHydrogen,0.18480596477913724,0.18480596477913724,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Gasoline_Gasification_Non_CCS_Herb,CA_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Gasoline_Gasification_Non_CCS_Herb,NW_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_SW,SW_Gasoline_Gasification_Non_CCS_Herb,SW_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_TX,TX_Gasoline_Gasification_Non_CCS_Herb,TX_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_NCEN,NCEN_Gasoline_Gasification_Non_CCS_Herb,NCEN_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_CEN,CEN_Gasoline_Gasification_Non_CCS_Herb,CEN_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_SE,SE_Gasoline_Gasification_Non_CCS_Herb,SE_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_Gasoline_Gasification_Non_CCS_Herb,MIDAT_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Herb,capacity,bioherb_NE,NE_Gasoline_Gasification_Non_CCS_Herb,NE_Gasoline_Gasification_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
Biomass_Wood,capacity,biowood_CA,CA_Gasoline_Gasification_Non_CCS_Wood,CA_Gasoline_Gasification_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,0.0,0.0,0.0,0.0
