bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
38.73989226334968,42.84145487334476,42.81602791181813,39.69931631683834,43.37672412381796,38.567909675784975,39.254582220138836,39.78867176468264,36.05448331014366,292.72453675768617,66.89873890572174,65.48438825720898,65.11170992772577,65.06219431013406,65.54981751814422,64.8801295074804,58.61613312494655,55.84798037821985,44.6693481171867,43.80900460746938,43.83629667719758,44.073875276462395,42.882268459847936,41.90561022456166,43.26318218043524,22.85259088265832,16.536334153971467,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,-0.0,-0.0,-0.0,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,822.9496182284876,-0.0,2.9293921926020166,2.9016196771326457,3.3529651871208257,4.161410738325493,3.504462007789063,3.8818996243484563,3.595802378193392,3.1616385550801813,-4.347993520790229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.347993520790229,12.618260148395201,12.596261425355774,12.538123593884063,13.157740628744744,13.415831606871212,13.450965127159552,13.234226327322713,13.182442357715546,13.104515784335714,5.083500660417966,5.338300989725405,5.476155005237543,4.776079791250754,5.328654893050392,5.090501453263591,5.146289997902361,7.733590163238656,12.651500062057679,-5.2447924450147685,-5.152791623260732,-5.405306893886949,-4.973225040658997,-6.011961224036809,-6.1904090164159316,-5.832519143603268,-35.893698262699225,-123.36207801863196,-311.4118863118091,-306.8924064263292,-303.1130801816659,-313.19172688131846,-310.5344167312054,-320.71282031412784,-313.62203049927393,-372.719593565836,-400.21277477292546,-311.4118863118091,-306.8924064263292,-303.1130801816659,-313.19172688131846,-310.5344167312054,-320.71282031412784,-313.62203049927393,-372.719593565836,-400.21277477292546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.74594602382905,42.84616438517031,42.81511105683939,39.7061651384045,43.37677150022758,38.58673315862798,39.263352450648036,39.79690768187149,36.070621824168086,292.49600916004755,66.90534796003,65.49938051886619,65.10988078926472,65.06690166833698,65.54868361920701,64.87861423753981,58.6457850852449,55.869290818456534,44.66935450070475,43.809494562918395,43.83654783631858,44.074149319602284,42.8865014218125,41.91216623864323,43.26515965560787,22.883031596362336,16.594800111266764,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,-0.0,-0.0,-0.0,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,824.7143571548434,-0.0,2.6598779282658658,2.67425544151275,3.1677459294037775,3.8665684134301257,3.233081668371624,3.6217885655930666,3.1326562242946747,3.1078890562881383,-4.6089875775150135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.6089875775150135,11.764922395367513,11.742461375267046,11.685541399171886,12.200377829519363,12.523501055778972,12.5111770375767,12.385266370677785,12.332847336888427,12.266894203298504,4.938793844654358,5.188262681278862,5.331442597460723,4.645927958598308,5.214978346223447,4.969462793167447,5.0318798019639015,7.632416061345167,12.558910908353141,-5.244966246304629,-5.152859187832066,-5.397347579415626,-4.973209575420491,-6.007589418908698,-6.190390370751959,-5.82093367309871,-35.895107612920235,-123.63218413051372,-309.31632900855703,-304.7942697353661,-301.01864023557147,-310.83990209653587,-308.3303106876104,-318.34173501737615,-311.53128190262305,-370.54085902264785,-397.9772597897448,-309.31632900855703,-304.7942697353661,-301.01864023557147,-310.83990209653587,-308.3303106876104,-318.34173501737615,-311.53128190262305,-370.54085902264785,-397.9772597897448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.74474078308741,42.84531642530321,42.814085769966205,39.704517917586045,43.37655615709657,38.58461732585032,39.26151025568254,39.792384472443125,36.048787045756875,292.3652708613908,66.902289573645,65.5000509760802,65.10797626739286,65.06901377462599,65.54229924795565,64.88462539075529,58.636610339037254,55.85306337805253,44.66922094176232,43.809532694915454,43.83663326097305,44.07415524033721,42.88629418958415,41.91191352052507,43.26613882603136,22.87580194253211,16.555945811927906,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,-0.0,-0.0,-0.0,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,828.3968667905326,-0.0,2.124871288862118,2.3294828277869644,3.062421245787021,3.605119940266365,3.075759933320265,3.3331883489603666,2.265000176280069,1.8861898992019726,-5.884981644745764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.884981644745764,11.338485804132855,11.314858304538056,11.258803725672802,11.701674546540094,12.090082204761151,12.034139546728552,11.994567951318633,11.944342967976102,11.884295751023782,4.826063290475794,5.077409780860247,5.2291995570009355,4.569311859040539,5.132120975005072,4.883649461366007,4.950940623056385,7.565341871157166,12.493233210025094,-5.244888523987296,-5.151498107054841,-5.372499034814884,-4.973412901222382,-6.002338472851313,-6.190363815339063,-5.825826146805612,-35.89316481757936,-128.25608130733536,-308.26952831283563,-303.74409262509266,-299.97044464919753,-309.6152203500343,-307.2665929589886,-317.1773855499078,-310.5688936893918,-369.6087522499236,-397.15638576290246,-308.26952831283563,-303.74409262509266,-299.97044464919753,-309.6152203500343,-307.2665929589886,-317.1773855499078,-310.5688936893918,-369.6087522499236,-397.15638576290246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.73680714818708,42.84015067881164,42.81398462625726,39.69233013002666,43.37661652623553,38.56349903621906,39.25107432023692,39.78365097204179,36.05376657053687,292.33919536313255,66.88941160602783,65.47527207080614,65.10371991203236,65.05423363283136,65.54399115969484,64.86957997894076,58.602737690237475,55.83937364404013,44.66922790423772,43.80902911005986,43.836258165223654,44.073890556247605,42.88237661593205,41.90602302745351,43.26307383595251,22.83139946649096,16.53303164531852,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,-0.0,-0.0,-0.0,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,824.9306699460768,-0.0,2.4527696205250944,2.606473159212392,2.8271756750915458,3.6607611660917896,2.977874125438165,3.2836614370240453,2.942114610206037,2.7581713928112714,-5.010622168336343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.010622168336343,11.223358013799393,11.200505326788202,11.144145964179792,11.534346176694674,11.995231643722093,11.894975201387952,11.940533639008352,11.891470847278592,11.834530233426714,4.769075463382118,5.021575345600914,5.177239387605708,4.529217927337069,5.088981056554787,4.837106413553635,4.91827592665118,7.533284105477243,12.457492673323488,-5.244732853853158,-5.152292138832077,-5.4069383914679205,-4.973246098251538,-6.012152229295058,-6.190412484495419,-5.829503774891913,-35.89344237692319,-124.94186680137294,-307.9867886862791,-303.4647803035165,-299.6900106995826,-309.2051168673647,-307.0455274047994,-316.9066025308293,-310.4454408684179,-369.6136754767929,-397.1041628329778,-307.9867886862791,-303.4647803035165,-299.6900106995826,-309.2051168673647,-307.0455274047994,-316.9066025308293,-310.4454408684179,-369.6136754767929,-397.1041628329778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.743625443316446,42.84564613164243,42.813037215042165,39.70175671474722,43.37710272292137,38.58755439969194,39.26346703157037,39.79542682107325,36.074638874032594,292.27774369382865,66.89952897152757,65.49383598958566,65.1054109892633,65.0619240838092,65.54800049587023,64.87125905093713,58.64008795259811,55.8641066772021,44.66939447962256,43.80956333830889,43.836617660019435,44.0742635162959,42.88697202913805,41.91400935980992,43.26502199280908,22.87502819105072,16.601831702587287,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,-0.0,-0.0,-0.0,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,825.8423219363713,-0.0,2.3767853773349974,2.346680463599205,2.854990997674931,3.5217226304907534,2.8618419097680388,3.1498930408340917,3.157557805341143,2.7416890537285354,-4.94206236035613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.94206236035613,11.031584664704395,11.011567545520405,10.953756438746634,11.265616266322773,11.816232363593343,11.659352238862178,11.811206344850705,11.767725604557329,11.712500987389395,4.6679087925951634,4.923519948084809,5.0775591508943885,4.428868864521151,5.004111280579782,4.740275623194214,4.838971225786184,7.450191544971078,12.37674869281181,-5.244963843065247,-5.152720093843049,-5.398857730329939,-4.973199789422935,-6.00864230858632,-6.190400884445229,-5.81627262835509,-35.89484264688512,-124.22182171475846,-307.51535518612656,-302.9992111497768,-299.2213882122509,-308.5440647246221,-306.5920491041017,-316.24715253412063,-310.12197984470254,-369.1773819896691,-396.59436209292784,-307.51535518612656,-302.9992111497768,-299.2213882122509,-308.5440647246221,-306.5920491041017,-316.24715253412063,-310.12197984470254,-369.1773819896691,-396.59436209292784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.74284141194875,42.844692520830954,42.81174858696968,39.70225584141197,43.37760692056743,38.58858903472662,39.265068949534594,39.794451481513725,36.05672068242272,292.27147156207644,66.8980351310948,65.49486304530721,65.10769998650117,65.0652957098938,65.54379603015053,64.88498696277838,58.63812987028629,55.85118219259075,44.66947978740008,43.80958041508619,43.83673477522398,44.07439587345056,42.88721988217853,41.914247953641635,43.266064874325586,22.880916293866754,16.569738482108445,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,-0.0,-0.0,-0.0,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,828.9956949282963,-0.0,2.0316765209586554,1.9448709083544657,2.74235376033107,3.380983292385193,2.769997094436672,2.9110126619323196,3.1531665076455853,1.6995064702630847,-5.927426121910179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.927426121910179,11.10716843612072,11.090523496017644,11.029256246300573,11.249825318403948,11.918081377881649,11.689067375209909,11.994853727098103,11.936478472862413,11.874472991799726,4.612396202789846,4.877771572493788,5.025028420067819,4.380981603005641,4.95891096902564,4.688632122361991,4.810835399651259,7.396106790210387,12.324613533175572,-5.244692997933932,-5.1520470848329705,-5.383273969421128,-4.973396604772887,-6.006687215350117,-6.1903992741088345,-5.821022784113757,-35.893297706053254,-127.7546870510842,-307.7007117389493,-303.19305198132975,-299.4064397736133,-308.504884828009,-306.8414090834236,-316.31664726870326,-310.56981838618447,-369.5739174314326,-397.0901375050007,-307.7007117389493,-303.19305198132975,-299.4064397736133,-308.504884828009,-306.8414090834236,-316.31664726870326,-310.56981838618447,-369.5739174314326,-397.0901375050007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.73542238315067,42.84044293979195,42.81108512736263,39.692947192680634,43.37811368722154,38.57153573335218,39.26103850325726,39.78721107650293,36.06637193897175,292.40872230106044,66.88702886133474,65.47215494547176,65.10600274726255,65.05072837825264,65.54843679392552,64.86431911952222,58.6028425563305,55.840833935347376,44.66971173070535,43.80916519906287,43.83653567574454,44.07429553397928,42.8833087365778,41.909093852161995,43.26315904000147,22.83922353417045,16.554503779371682,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,-0.0,-0.0,-0.0,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,826.2842654709654,-0.0,2.484368239560022,2.5197944975362785,2.829519710781831,3.479989412534998,2.843393805375677,3.0919645511172567,2.756140058591654,2.7573129224755246,-4.778612087056189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.778612087056189,11.679642599457955,11.663326591410247,11.594446557273878,11.60707830664435,12.38038019583472,12.102283302486951,12.506377333365073,12.434955164798826,12.36627483635411,4.608340702199783,4.890908764576377,5.036466800803229,4.34972835887827,4.977206046348101,4.697881751776968,4.814194904433837,7.368241886687748,12.320424708416544,-5.2446515770046505,-5.152993982857308,-5.415489603019065,-4.973115297206415,-6.017001259528431,-6.190463046710994,-5.816903506024779,-35.89369244474588,-123.4101544984139,-309.10584314846784,-304.6009223239428,-300.794975634803,-309.382494484642,-307.9885136855715,-317.3886830871554,-311.8347242427792,-370.9245618803976,-398.3443843299158,-309.10584314846784,-304.6009223239428,-300.794975634803,-309.382494484642,-307.9885136855715,-317.3886830871554,-311.8347242427792,-370.9245618803976,-398.3443843299158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.75054126614237,42.849118870618284,42.81576359742542,39.718238020677646,43.37944632440282,38.610057745471934,39.28182543889441,39.81073030093891,36.109330878108146,293.8126034247174,66.92776614761468,65.51673999084898,65.13110078012133,65.07947455507735,65.57149191832252,64.8918823240113,58.669548897613176,55.89533344160425,44.67027154503681,43.809811993141714,43.837052640812296,44.074777377552074,42.8883404288936,41.91795393513512,43.265668041583346,22.926109646874924,16.665575003423143,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,-0.0,-0.0,-0.0,816.69647497097,816.69647497097,816.69647497097,816.69647497097,816.69647497097,-0.0,3.707147222144996,3.916554876302998,4.266300595373615,4.266912683002195,3.915043580191311,4.082149942465933,4.424822099404782,3.9427299557343014,-2.9615334408608502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9615334408608502,17.031716164315803,16.998946999295264,16.900630214284273,15.450394527796261,16.528403096199717,16.15130221463642,16.67637290036129,16.56589355966102,16.451068145714522,4.6575518097296555,4.9460564155921585,5.123712137305645,4.378193230148322,5.006767165113049,4.726730480833858,4.835234920599738,7.366987982533302,12.325830670685125,-5.245060231817809,-5.153469064769578,-5.4045939021989655,-4.97308895904187,-6.013947615410452,-6.190454764998299,-5.808042802638331,-35.89520044407194,-116.91189925930381,-322.2472415621387,-317.70165358148756,-313.82379236382195,-318.8190476032187,-318.159566692342,-327.20240058743144,-322.0674034454041,-380.80519308306043,-408.03615418700866,-322.2472415621387,-317.70165358148756,-313.82379236382195,-318.8190476032187,-318.159566692342,-327.20240058743144,-322.0674034454041,-380.80519308306043,-408.03615418700866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.75062931709314,42.85009713404489,42.81573583248436,39.720259283175466,43.37972284365326,38.61448038175917,39.28274244497074,39.81226101546028,36.09525411850795,294.0760326766382,66.93279681354016,65.5242190283472,65.13599230081648,65.08728850043298,65.56775707066933,64.90733373926794,58.677043384180294,55.88947637040435,44.67033454251311,43.80980503338517,43.837089600998155,44.07479800908521,42.88868657917735,41.918160584289645,43.26697147231164,22.94312522181872,16.641009910755677,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,-0.0,-0.0,-0.0,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,819.4750340619894,-0.0,3.5707933866834596,3.515109475891606,4.353596290305238,4.30089782555213,3.955196693108692,4.080553584771192,3.675756682424555,3.1814112881720713,-3.6799558016010168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6799558016010168,18.088337635602766,18.05564438787089,17.933803946744167,15.980223142468395,17.12095073623966,16.729191072177706,17.279512812222915,17.17181061828815,17.04249524232557,4.607746222043059,4.918090738231851,5.11890794170547,4.32477569253404,4.97518685198431,4.698128327804856,4.795450714625699,7.328681756000293,12.293112915118508,-5.244710141319636,-5.153241052576593,-5.397999364736743,-4.97336537953069,-6.01074714045499,-6.190445283810808,-5.815049453246858,-35.893935400378915,-119.45335489658906,-324.84179515650214,-320.296602129706,-316.3608417632573,-320.12008303780783,-319.6136358749212,-328.60665898002765,-323.5446028053859,-382.2414991947026,-409.5635478996106,-324.84179515650214,-320.296602129706,-316.3608417632573,-320.12008303780783,-319.6136358749212,-328.60665898002765,-323.5446028053859,-382.2414991947026,-409.5635478996106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.742154525547335,42.846599744319285,42.81553969928741,39.705086628611994,43.379290206542656,38.593381060798635,39.270954936745746,39.79905812230689,36.09485563687364,293.95026395349413,66.91967835571774,65.49767364149076,65.12560445649561,65.06666981396958,65.56713307250953,64.8855240275114,58.62797349072941,55.87234183138888,44.67038265324258,43.809389786302575,43.83675196691487,44.07442692008974,42.88412911901963,41.912257349923784,43.26364787266456,22.88184905429352,16.606492298632524,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,-0.0,-0.0,-0.0,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,818.2998887713712,-0.0,3.7136221588029135,3.9946667456905027,4.040989437237384,4.2495455049367505,3.873569938565243,4.169039552756743,2.8224913083023657,3.9330885759865604,-2.97895003657984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.97895003657984,17.60081653254518,17.55953878590199,17.4421486821823,15.543293112955881,16.655147007498215,16.27301800089804,16.816410223367356,16.728613075443892,16.600493518213653,4.571704809861144,4.888782096757818,5.081893580535698,4.285939374050334,4.946325027575698,4.668415817326605,4.759307396732126,7.29997644768669,12.272827930367262,-5.245065858595841,-5.153757260926965,-5.424558615623355,-4.973049143354515,-6.020540927092269,-6.190485397581218,-5.820925714653926,-35.894211857228576,-116.63129895636553,-323.64444805920783,-319.07955753610753,-315.1545035534201,-319.04824306128944,-318.48355899038427,-327.5573350973723,-322.41738211777147,-381.33911325797993,-408.58355206795443,-323.64444805920783,-319.07955753610753,-315.1545035534201,-319.04824306128944,-318.48355899038427,-327.5573350973723,-322.41738211777147,-381.33911325797993,-408.58355206795443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.750232405491865,42.852673009108194,42.815601608202286,39.718688336188706,43.37965832603469,38.617009641588844,39.28239425186282,39.81164508643141,36.11590841833984,294.0072202839695,66.93288067019522,65.51900497479502,65.13187419020912,65.07840152951104,65.5702841386919,64.89391505452971,58.67245166769234,55.901107463537635,44.6705190880195,43.80994145664055,43.837078559092745,44.07476886220302,42.88857135130173,41.91897063674089,43.26590710586975,22.92971486517918,16.677524327670582,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,-0.0,-0.0,-0.0,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,816.4645677864014,-0.0,3.794824223285189,4.184965743093992,4.204232532337192,4.305012207892996,3.995130505336331,4.226043377278243,3.6873149663983136,4.108473676612847,-2.7624881928762135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7624881928762135,17.823419357730444,17.7828785818724,17.661576299946645,15.740463567348765,16.87426559903836,16.479859447547334,17.034558704564727,16.949200774206798,16.825237768030295,4.491051074785943,4.806089909843459,5.004428128668101,4.221137390843058,4.87677613823931,4.600627032590843,4.690229842170299,7.2346738772619,12.212175319300398,-5.24538082144224,-5.153886841679157,-5.41655098223429,-4.973097847700173,-6.015782511885891,-6.190464848476824,-5.811313815357489,-35.89549190320041,-115.43664525938316,-324.1906863793553,-319.62636477600284,-315.6923666492545,-319.5313949133418,-319.00820091837556,-327.985877358508,-322.94627833478086,-381.7355373509257,-408.9185046393238,-324.1906863793553,-319.62636477600284,-315.6923666492545,-319.5313949133418,-319.00820091837556,-327.985877358508,-322.94627833478086,-381.7355373509257,-408.9185046393238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38.75079732171877,42.85243329590759,42.816413106154684,39.72350202674431,43.37980960008635,38.619279327182156,39.284170673424455,39.81454264790238,36.104956464927604,294.40075182690816,66.94013193408131,65.52650261687606,65.14004937705919,65.09109174854346,65.57119489807035,64.91208832285315,58.683734966508055,55.89924630990157,44.670520748403625,43.80989143503703,43.837063158204934,44.07478700201433,42.88854591752952,41.91848344206882,43.26705723690343,22.948740354324936,16.658896065641535,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,-0.0,-0.0,-0.0,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,817.7309609419135,-0.0,3.709532859362084,3.897608199209541,4.38992296808065,4.462230835998213,4.202557401922445,4.319542641828328,3.259933295502413,3.49372072543629,-3.1551281707159395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1551281707159395,19.354383009771812,19.31252365997991,19.17860438605344,17.088891726894396,18.32563100458182,17.894932842772103,18.490598084766543,18.383233627067963,18.236050523213596,4.443315236796138,4.7577205870432895,4.965744029892746,4.188174102424477,4.84587547549252,4.56734301190862,4.653910463335356,7.20740507353424,12.184368344169986,-5.244855241793407,-5.1535789041494935,-5.410060640689118,-4.973375329214873,-6.011232661024886,-6.190451321303191,-5.81785809162069,-35.894146754348355,-117.00648829059111,-327.95026305773933,-323.3828577646677,-319.4177731835177,-322.8426697119875,-322.5723904220161,-331.453241053164,-326.51840178332907,-385.1993442032196,-412.4399279155251,-327.95026305773933,-323.3828577646677,-319.4177731835177,-322.8426697119875,-322.5723904220161,-331.453241053164,-326.51840178332907,-385.1993442032196,-412.4399279155251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
