ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016656979484989,4.054015706235317,3.8199902834463444,3.7246202451372037,3.7210173428448776,3.5404800931503937,3.619597429586138,3.4417118795574355,3.2786908770337884,1.200214655810167,1.220909436660437,1.0912715913886581,1.0384415777835436,1.0364457583365128,0.9364375636593449,0.980264430402882,0.8817251386631947,0.7914200288620783,-5.4,-5.3,-5.6,-5.0,26.667377643123647,-0.6312089865477902,-6.1,-7.9,27.916893804228234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016656979484989,4.054015706235317,3.8199902834463444,3.7246202451372037,3.7210173428448776,3.5404800931503937,3.619597429586138,3.4417118795574355,3.2786908770337884,1.200214655810167,1.220909436660437,1.0912715913886581,1.0384415777835436,1.0364457583365128,0.9364375636593449,0.980264430402882,0.8817251386631947,0.7914200288620783,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-105.26820278878523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016656979484989,4.054015706235317,3.8199902834463444,3.7246202451372037,3.7210173428448776,3.5404800931503937,3.619597429586138,3.4417118795574355,3.2786908770337884,1.200214655810167,1.220909436660437,1.0912715913886577,1.0384415777835436,1.0364457583365123,0.9364375636593447,0.980264430402882,0.8817251386631947,0.7914200288620783,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-105.26820278878523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0166569794849885,4.054015706235317,3.8199902834463444,3.7246202451372037,3.721017342844877,3.5404800931503937,3.619597429586137,3.4417118795574346,3.278690877033788,1.2002146558101663,1.220909436660437,1.0912715913886581,1.0384415777835436,1.036445758336512,0.9364375636593449,0.9802644304028815,0.881725138663194,0.791420028862078,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-105.26820278878523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.20954012860423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0166569794849885,4.054015706235316,3.819990283446344,3.7246202451372037,3.721017342844877,3.5404800931503937,3.6195974295861375,3.4417118795574346,3.278690877033788,1.2002146558101665,1.2209094366604367,1.0912715913886575,1.0384415777835436,1.036445758336512,0.9364375636593449,0.980264430402882,0.9572241766479003,0.791420028862078,-5.4,-5.3,-1.8225485000348007,-5.0,-6.1,-6.2,-6.1,-7.9,27.916893804228234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445334337138937,4.486680170667475,4.227678405517824,3.7246202451372037,4.1181425866638754,3.918337515108471,4.005898642214197,3.8090282727347424,3.628608868266179,1.4376794931802899,1.3785189910072475,1.3171094899314273,1.0384415777835436,1.256432374739928,1.1457508144114457,1.1942550995966936,1.085199210740596,0.9852562961555732,-5.4,-5.3,-5.6,-5.0,-6.1,-2.241728004714386,-6.1,-7.9,-105.29649470589072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.2634586947396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.2634586947396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,0.0,0.0,0.0,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,648.9387614952905,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.350470383926258,11.456040544317487,10.79471978827109,9.510238955617313,10.515037097704102,10.00486589903842,10.851240558634926,11.368364572761815,11.933615235057431,2.4623457272595504,1.5856014401602139,3.795304559196701,4.243371769778364,4.487316826296756,4.517369228662561,4.225685701922085,4.685453173993444,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-14.09078600449363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.444165424493674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.444165424493674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,0.0,0.0,0.0,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,586.8291346325769,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.350470383926261,11.45604054431749,10.794719788271095,9.510238955617314,10.515037097704102,10.00486589903842,10.851240558634927,11.368364572761815,11.933615235057431,2.4623457272595504,1.5856014401602152,3.795304559196701,4.243371769778365,4.487316826296756,4.517369228662561,4.225685701922085,4.685453173993444,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,3.9728681084876216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,0.0,0.0,0.0,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,582.8869977869795,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.645731648735817,12.763348969715928,12.026561459433998,10.595501832100235,11.714962721049098,11.146573231008558,12.08953210914496,12.526970934729412,11.933615235057431,2.4882509525557412,1.9554288249977083,3.8199413926199597,4.265077027308023,4.511315338763656,4.540203375301964,4.250451532932286,4.7086253012327965,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,1.5124812164817651,-6.1,-7.9,21.341118830022513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,0.0,0.0,0.0,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,587.4004959222749,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.294826880346445,15.294826880346445,14.726969425070731,12.974583969902625,14.345405242443503,13.64939128453932,14.804079315216656,15.509578827421805,16.280736336315492,2.5412328571879543,2.9334159876920873,3.873949551932694,4.312658670064071,4.563924189191544,4.590259736372579,4.30474247705372,4.768277459086645,5.6727379140016305,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,19.50196471492078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,0.0,0.0,0.0,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,645.4021062332616,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4851662278327,15.0374113314039,14.726969425070731,12.974583969902625,14.345405242443503,13.64939128453932,14.7473587147987,15.509578827421805,16.280736336315492,2.5450396441376792,2.6972852613632137,3.873949551932694,4.312658670064071,4.563924189191544,4.590259736372579,4.303608065045361,4.768277459086645,5.6727379140016305,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-106.31945708708686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.21301427271007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.21301427271007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,0.0,0.0,0.0,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,590.9449125415808,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750202982637925,9.840889135537967,9.272805929293478,9.510238955617313,10.515037097704102,10.00486589903842,10.809664931629687,11.368364572761815,11.933615235057431,2.4303403792337837,3.7014290569101527,3.7648662820171483,4.243371769778365,4.487316826296756,4.517369228662561,4.22485418938198,4.685453173993444,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-105.96797933250993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.5431700735844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.5431700735844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,0.0,0.0,0.0,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,569.9498122399443,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750202982637926,9.840889135537969,9.27280592929348,9.510238955617314,10.515037097704102,10.00486589903842,10.809664931629687,11.368364572761815,11.933615235057431,2.4303403792337837,3.996655730976292,3.7648662820171483,4.243371769778364,4.487316826296756,4.517369228662561,4.224854189381981,4.685453173993444,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,3.9890448300264607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,0.0,0.0,0.0,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,587.4741956798418,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301960961465587,13.425681838638086,12.650659960038801,12.974583969902625,14.345405242443501,13.649391284539316,14.747358714798697,15.509578827421802,16.28073633631549,2.2337121121368133,4.068351585038294,3.832423362632055,4.312658670064071,4.563924189191544,4.590259736372579,4.303608065045361,4.768277459086645,5.6727379140016305,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,21.913613005282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301960961465587,13.425681838638086,12.650659960038801,12.974583969902621,14.345405242443501,13.649391284539316,14.747358714798697,15.509578827421802,16.28073633631549,2.233712112136813,4.068351585038294,3.832423362632055,4.312658670064071,4.563924189191544,4.590259736372579,3.961890147050794,4.768277459086645,5.6727379140016305,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-6.633813286394269,-8.812235435186386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,0.0,0.0,0.0,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,584.4792802508131,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301960961465587,13.425681838638086,12.650659960038801,12.974583969902625,14.345405242443503,13.64939128453932,14.804079315216656,15.509578827421802,16.28073633631549,2.233712112136813,4.068351585038294,3.832423362632055,4.312658670064071,4.563924189191544,4.590259736372579,4.30474247705372,4.768277459086645,5.6727379140016305,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-8.812235435186386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750202982637926,9.840889135537967,9.272805929293478,9.510238955617313,10.515037097704102,10.00486589903842,10.851240558634926,11.368364572761815,11.933615235057431,2.137834289754646,3.996655730976292,3.7648662820171483,4.243371769778365,4.487316826296756,4.517369228662561,4.225685701922085,4.685453173993444,5.585795491976469,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-7.9,-105.96797933250993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.5431700735844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.5431700735844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9518045730436095,3.988560110787826,3.758313231178877,3.9974630193401772,4.261795550556627,4.0550206885858335,4.398060444399901,4.60765331620947,4.836752152013542,1.1642898142627967,1.184650459948981,1.0571057299904314,1.1895822056867902,1.3360086040402543,1.2214661443245212,1.4114922289110394,1.5275957187024787,1.6545044924329906,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-4.28642226285749,24.162743479521716,-8.019311402632862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,0.0,0.0,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,567.2028475773479,0.0,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,3.369985956062302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110193565169421,1.120519420290476,1.0558354007704216,1.198439634066355,1.1972803585911092,1.139190410832896,1.235561707151517,1.2944433277598837,1.3588048235262586,-0.40981407484141236,-0.4040940911211428,-0.43992565512032006,-0.3609303677246035,-0.3615725457106373,-0.39375133880746915,-0.3403666806284311,-0.1830646917697136,-0.27209643946831774,-5.4,9.309307069935038,-5.6,-5.0,-6.1,-6.2,9.192906354992065,-7.9,33.340328386506904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
