ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,0.0,0.0,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65348901623087,25.222063630901133,24.87125481913539,28.230439614419396,27.158396682950524,26.834765129741253,24.74170811203801,26.020488123316994,27.31426244334542,11.783213021538717,11.6385961076791,12.1232497391591,11.664804393620763,12.726517501136662,12.424018936628997,12.680809114106864,9.281778181914737,14.105869675394693,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-40.44660078143599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-58.67291934041441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-58.67291934041441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,0.0,0.0,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65348901623087,25.22206363090114,24.87125481913539,25.508090890676957,27.158396682950524,26.83476512974126,24.74170811203801,26.020488123316994,27.31426244334542,11.783213021538717,8.741831711543801,7.762974623149603,11.610357419145913,12.726517501136662,12.424018936628997,12.680809114106864,9.281778181914737,14.105869675394697,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-57.366616730841606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,0.0,0.0,0.0,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,519.8481155994514,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.660724347230524,17.765575697285133,17.518477736075354,17.96704370598561,19.129463756357065,18.901508544574746,17.42722938047082,18.327959131335394,19.23925037038804,8.204366723954557,8.816396590879961,7.090364749406142,8.927999331419294,9.571919247618968,9.44564398178779,8.628970426044004,9.127927602075104,14.63496143684209,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-106.65184480878271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-184.84647680153088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-184.84647680153088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,0.0,0.0,0.0,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,504.27193349148155,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236197505418016,8.312801968691375,7.832930370687488,6.900877559498105,7.34734602540642,7.259791777122649,6.693542806702932,7.039499872686074,7.389513451138637,3.3148803757052008,2.8177620091404134,3.31423053283577,2.797922019503647,3.8766113009898424,3.636113983242702,3.7035625607642184,8.04922757719677,6.1517434077958,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-8.081388652900493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,0.0,0.0,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076878434980353,2.900890028827327,3.3925598365426453,1.6303841160008168,3.9500847612439065,3.7087119010139284,3.9500847612439065,5.952670812681068,6.225638542307188,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-57.3666167308416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,0.0,0.0,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861800590777958,-1.0248032495557249,3.076878434980353,1.9333126706091597,3.9500847612439065,3.7087119010139284,3.7087119010139284,5.952670812681068,6.225638542307188,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-37.94328707710184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-53.90211907893453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-53.90211907893453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,0.0,0.0,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,490.5802774625898,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7513716698596586,2.895094262832494,3.076878434980353,2.8669307950986274,3.9500847612439065,3.7087119010139284,0.0,3.9900429727147424,6.225638542307188,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,14.665910357754402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,0.0,0.0,0.0,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057444329558678,10.150988118942152,9.565003885430803,8.426848898911922,9.317182165698192,8.865128792087305,9.578246503775432,10.073300043194218,10.574158322718473,3.2780273215715265,3.1039097912061706,3.2969097976883375,3.0354677730768658,4.136428404557871,3.886014476855674,4.2810443948306665,6.154136813544952,6.119896959080004,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,6.842070039880334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,0.0,0.0,0.0,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,492.10790550196316,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057444329558678,10.150988118942154,9.565003885430805,8.426848898911922,9.317182165698192,8.865128792087305,9.578246503775432,10.073300043194218,10.574158322718473,3.2622338290285153,3.1039097912061706,3.5838599142512613,3.0354677730768658,4.136428404557871,3.886014476855675,4.281044394830666,5.851937812249126,6.119896959080004,-5.4,-5.3,17.339204985683455,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-40.2623078536889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-58.32169498273105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-58.32169498273105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,0.0,0.0,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057444329558678,10.150988118942154,9.565003885430805,8.426848898911922,9.317182165698192,8.865128792087305,9.578246503775432,10.073300043194218,10.574158322718473,3.2780273215715265,3.1039097912061706,3.2969097976883375,3.0354677730768658,4.136428404557871,3.886014476855675,4.281044394830666,4.944371802612339,6.119896959080004,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,6.842070039880334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,0.0,0.0,0.0,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,511.37031817488815,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267769702408136,9.35396876736828,8.813993924110694,7.765202804312641,8.585630281173446,8.169070524783903,8.826196779334479,9.282380482008442,9.743913157315713,3.2622338290285153,3.0879694041746926,3.3044198973015386,3.02223485118488,3.8642284584321724,3.5723681225525885,3.8644481778390034,5.859847007860983,6.12819941073403,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-40.080226620415395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-57.974685659126166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-57.974685659126166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,0.0,0.0,0.0,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,491.83127581115787,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236197505418016,8.312801968691375,7.832930370687488,6.900877559498105,7.629985311985908,7.259791777122647,7.843774956707683,8.249181995792757,8.659342626785447,3.2416023850887132,2.950359498582684,3.31423053283577,2.7979220195036465,3.873784908124047,3.5723681225525885,3.320237866345815,5.063891850640471,6.139045116039333,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-57.3666167308416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,0.0,0.0,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121123783389236,2.1408522501794023,2.0172676641092577,1.777229784506678,1.9650018472137705,1.8696633963401912,2.020060543871225,2.1244677672277654,2.2300992153367036,2.4253723077900786,2.8794815063255332,1.6321940122125802,2.1407523110738005,3.9304347427717694,2.2617245006242497,3.932509540193618,4.4072909940588225,6.20333755015382,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-57.3666167308416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,0.0,0.0,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121123783389236,2.1408522501794023,2.0172676641092577,1.7772297845066778,1.9650018472137705,1.8696633963401912,2.020060543871225,2.1244677672277654,2.2300992153367036,3.0556671971464606,2.4479305749703038,-1.728392693713353,-0.04031089368023083,3.9304347427717694,3.0824788539231407,3.932509540193618,5.995160168025623,6.20333755015382,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,15.050720257221498,0.0,0.0,-4.383988512549436,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,-4.383988512549436,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,0.0,0.0,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1211237833892365,2.1408522501794027,2.0172676641092577,1.777229784506678,1.9650018472137705,1.8696633963401912,2.020060543871225,2.1244677672277654,2.2300992153367036,0.15018839689142258,2.4479305749703046,0.09265753822960145,2.8491584972535606,3.9304347427717694,2.2617245006242497,3.0824788539231407,5.93142613500879,6.20333755015382,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-38.43237058203718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-54.83421149275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-54.83421149275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,0.0,0.0,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,490.9024555488223,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121123783389236,2.1408522501794023,2.0172676641092577,1.7772297845066778,1.9650018472137705,1.8696633963401912,2.020060543871225,2.1244677672277654,2.2300992153367036,1.6000803599621243,2.447930574970304,2.3066193346402883,2.8491584972535606,3.9304347427717694,2.1378430914232602,3.932509540193618,4.069282340885269,6.20333755015382,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-38.43237058203718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-54.83421149275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-54.83421149275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,0.0,0.0,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,567.1155825107065,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236197505418014,8.312801968691373,7.832930370687485,6.900877559498103,7.629985311985908,7.259791777122647,7.843774956707683,8.249181995792759,8.659342626785447,3.2416023850887132,3.0671460682011547,3.31423053283577,2.797922019503646,3.873784908124047,3.581460910029199,3.8742723960652534,4.633299141629837,6.139045116039333,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,-57.3666167308416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,-90.91898437649388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,0.0,0.0,0.0,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,511.25214959881697,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69895055037539,8.77985905669941,8.27302573964753,7.288605282325907,8.058678156442205,7.667685194978404,8.284479631746027,8.712664577949084,9.14587019794169,3.2508574459878607,3.076487209961315,3.3098295791461703,3.012702900745146,3.8694979796794846,3.508822506357474,3.564365208547812,5.865544166901576,6.1341798403277705,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,10.876802827912417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,0.0,0.0,0.0,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,491.90156350091473,0.0,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,3.28870464831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69895055037539,8.779859056699411,8.273025739647531,7.288605282325908,8.058678156442207,7.6676851949784055,8.284479631746029,8.712664577949086,9.145870197941694,3.2508574459878607,3.076487209961315,3.3098295791461703,3.0127029007451465,3.8694979796794846,3.099846338987757,3.86986534931487,5.865544166901576,5.626381905997792,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-64.08317540801544,18.931749588099404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.71936166753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
