ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596801681614564,4.596801681614564,4.596801681614564,4.5968016816145605,4.187241953104093,4.596801681614564,0.0,1.7729241887520526,4.596801681614565,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-14.39664728352062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-9.027074017784289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-9.027074017784289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3454806706844638,3.3454806706844638,3.3454806706844638,5.794993422858664,4.187241953104093,4.596801681614564,4.187241953104093,0.7341603220071853,-1.0248032495557249,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,61.14707943101831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3454806706844638,3.345480670684464,3.3697586038656206,4.596801681614564,3.439503532711844,4.596801681614564,4.596801681614564,0.7341603220071853,0.7041502950130307,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,49.67544751234402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417415867648604,3.831894548046798,3.3697586038656206,4.596801681614564,3.439503532711844,4.596801681614564,5.0734276019728055,0.7341603220071853,4.596801681614564,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,34.750979064677026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,0.0,0.0,0.0,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,485.5412658016404,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.469520610975927,15.613401852619345,14.712089861125728,14.344787206000321,12.974024991916783,13.63560046413584,12.572051403651388,12.000174099219873,11.431770792791829,5.262720661538844,5.22589644531665,4.666219424269393,5.6515455507986605,4.666333397996364,5.883872302539446,4.947707087936291,5.622665621857772,4.666333397996364,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-18.221764068329836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-16.316958671698593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-16.316958671698593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,0.0,0.0,0.0,532.011007542336,532.011007542336,532.011007542336,532.011007542336,532.011007542336,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.469520610975927,15.613401852619345,14.712089861125728,14.344787206000321,12.974024991916782,13.63560046413584,12.572051403651388,13.221840333460127,12.595571272656171,5.262720661538844,5.69429850089523,4.666219424269393,6.08188916697867,4.710395924040361,5.883872302539446,5.324868630045833,6.299404825491241,5.474116524882527,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,0.0,0.0,0.0,616.063729348627,616.063729348627,616.063729348627,616.063729348627,616.063729348627,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12050381754706,17.279740771863654,16.282236338518842,14.344787206000321,14.358676651263677,15.090858706710533,13.913802467666297,14.632940063016026,13.939832492591492,5.759825943999545,5.727625279280116,5.138985049651027,6.08188916697867,3.649972774301706,6.322045481315014,5.351703651326131,7.081080278624264,5.501001749281233,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-24.935330739965735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-29.111633816507304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-29.111633816507304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,0.0,0.0,0.0,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,512.7317324685687,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.120503817547053,17.279740771863647,16.282236338518835,14.344787206000321,14.358676651263677,15.090858706710533,13.913802467666297,14.632940063016026,13.939832492591492,5.759825943999545,5.209233056124206,5.138985049651027,6.08188916697867,4.696549407446892,6.322045481315014,5.138985049651027,7.081080278624262,5.138985049651027,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,36.66440968625127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,0.0,0.0,0.0,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,533.5576472193297,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.120503817547057,17.27974077186365,16.28223633851884,14.344787206000321,14.358676651263677,15.090858706710533,13.913802467666297,14.63294006301603,13.939832492591492,5.759825943999545,5.209233056124206,5.138985049651027,6.08188916697867,4.696549407446892,6.322045481315014,5.351703651326131,7.081080278624264,5.501001749281233,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.14425370603257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-80.96623620866936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-80.96623620866936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,0.0,0.0,0.0,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,483.7603830873806,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12050381754706,17.279740771863654,16.282236338518842,14.344787206000321,14.358676651263677,15.090858706710533,13.913802467666297,14.632940063016026,13.939832492591492,5.759825943999545,5.209233056124206,4.739083539164687,6.08188916697867,5.127309706984803,6.322045481315014,4.635376328865882,7.081080278624262,4.635376328865882,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,42.08558174074217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,0.0,0.0,0.0,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,487.29021227688685,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3679721997952203,3.39929754167965,3.2030669145625588,3.123099011064915,3.1200779727185717,2.9686972496187187,3.2075015173280073,3.3732818590866436,3.2135021303622713,3.851065445005756,0.4835362477217104,0.7495283086000263,5.763762432748015,3.3128547360823233,5.914969920105825,4.696735319754708,3.857136708130551,2.5700538904474857,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.845328427928976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,0.0,0.0,0.0,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,487.8478396899742,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0248032495557249,0.0,4.706428552350977,4.706428552350977,5.303684281507964,4.706428552350977,-1.0248032495557249,2.6021889117511083,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-104.86004441783872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.3995199887786,-181.43167435034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.3995199887786,-181.43167435034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,0.0,0.0,0.0,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,503.5653698508014,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2019015962551185,3.231682323717504,3.0451275896141285,3.123099011064915,3.453068015893922,3.2855311986317774,3.5498218304993587,3.733295064436498,3.556462858424157,3.6611741024455577,5.3497136406056685,0.6620381824163566,4.979646245943664,4.80560549380059,5.192228844347639,0.9416123976008127,4.26878927906118,0.9452911797617443,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,55.179339561915036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,0.0,0.0,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019482852997209,6.075469763562881,5.724752232332652,5.871336260709965,6.49166849356554,6.176704098677604,6.673562880532543,7.018487280133161,6.686047821908117,5.357221039118632,5.321275766207215,4.756092800557324,4.615303477555987,4.615303477555987,5.793828934126673,4.615303477555987,4.615303477555987,2.6789175799450398,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,31.166658214436087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,0.0,0.0,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019482852997209,6.075469763562881,5.724752232332652,5.871336260709965,6.49166849356554,6.176704098677604,6.673562880532543,7.018487280133161,6.686047821908117,5.357221039118632,5.321275766207215,4.756092800557324,5.7362800602515644,4.615303477555987,5.315845164586301,4.615303477555987,4.404748859151992,2.6789175799450398,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,31.166658214436087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,0.0,0.0,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,482.60564218561666,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019482852997209,6.075469763562881,5.724752232332652,5.871336260709965,6.49166849356554,6.176704098677604,6.673562880532543,7.018487280133161,6.686047821908117,5.537805524708548,5.321275766207215,4.756092800557324,4.615303477555987,4.775219489023874,5.315845164586301,4.615303477555987,4.615303477555987,2.6789175799450398,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,31.166658214436087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,0.0,0.0,0.0,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,503.27841685605836,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201901596255119,3.2316823237175054,3.04512758961413,3.123099011064915,3.4530680158939235,3.285531198631778,3.5498218304993596,3.7332950644364993,3.556462858424158,4.6393237530963765,5.320870210210875,3.8268454434297197,3.571068277693927,3.9483671854750524,3.7567993192783775,4.6933121166229945,4.36253223101069,2.566624283166867,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,0.0,0.0,0.0,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8931323088061998,2.9200411884863096,2.7514765051660977,3.123099011064915,3.1200779727185717,2.9686972496187187,3.2075015173280073,3.3732818590866436,3.2135021303622713,3.308115744824352,5.346964686937667,3.258071911616049,5.763762432748015,4.329364533358421,3.778007304402166,3.667577261753071,3.857136708130551,2.5700538904474857,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,40.9761593343934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,0.0,0.0,0.0,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,482.0528424093181,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8931323088061998,2.9200411884863096,2.7514765051660977,3.123099011064915,3.1200779727185717,2.9686972496187187,3.2075015173280073,3.3732818590866436,3.2135021303622713,3.308115744824352,4.605694163729106,4.605694163729106,3.69250958088267,4.605694163729106,4.605694163729106,3.667577261753071,4.441200913362457,2.5700538904474857,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,40.9761593343934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
