2026-04-13 16:04:17 | INFO | 1 | MacroEnergy | case.jl:57 |  -- Computing retirement case for period 1
2026-04-13 16:04:18 | INFO | 1 | MacroEnergy | case.jl:45 | *** Done generating case. It took 45.75 seconds ***
2026-04-13 16:04:18 | INFO | 1 | MacroEnergy | solver.jl:7 | *** Running simulation with monolithic solver ***
2026-04-13 16:04:18 | INFO | 1 | MacroEnergy | generate_model.jl:17 | Generating model
2026-04-13 16:04:18 | INFO | 1 | MacroEnergy | generate_model.jl:30 |  -- Period 1
2026-04-13 16:04:18 | INFO | 1 | MacroEnergy | generate_model.jl:37 |  -- Adding linking variables
2026-04-13 16:04:19 | INFO | 1 | MacroEnergy | generate_model.jl:40 |  -- Defining available capacity
2026-04-13 16:04:20 | INFO | 1 | MacroEnergy | generate_model.jl:43 |  -- Generating planning model
2026-04-13 16:04:22 | INFO | 1 | MacroEnergy | generate_model.jl:47 |  -- Adding retrofit constraints
2026-04-13 16:04:23 | INFO | 1 | MacroEnergy | generate_model.jl:51 |  -- Including age-based retirements
2026-04-13 16:04:23 | INFO | 1 | MacroEnergy | generate_model.jl:59 |  -- Generating operational model
2026-04-13 16:04:38 | INFO | 1 | MacroEnergy | generate_model.jl:100 |  -- Model generation complete, it took 19.90311598777771 seconds
2026-04-13 16:04:38 | INFO | 1 | MacroEnergy | solver.jl:14 | Scaling constraints and RHS
2026-04-13 16:04:55 | INFO | 1 | MacroEnergy | write_outputs.jl:8 | Writing results for period 1
2026-04-13 16:04:56 | INFO | 1 | MacroEnergy | write_capacity.jl:68 | Writing capacity results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results/capacity.csv
2026-04-13 16:05:06 | INFO | 1 | MacroEnergy | write_cost.jl:36 | Writing discounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results/costs.csv
2026-04-13 16:05:06 | INFO | 1 | MacroEnergy | write_cost.jl:60 | Writing undiscounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results/undiscounted_costs.csv
2026-04-13 16:05:06 | INFO | 1 | MacroEnergy | write_flow.jl:66 | Writing flow results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results/flows.csv
2026-04-13 16:05:12 | INFO | 1 | MacroEnergy | write_duals.jl:38 | Writing constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results
2026-04-13 16:05:12 | INFO | 1 | MacroEnergy | write_duals.jl:116 | Writing balance constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results
2026-04-13 16:05:13 | INFO | 1 | MacroEnergy | write_duals.jl:190 | Writing CO2 cap constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_006/results
2026-04-13 16:05:13 | INFO | 1 | MacroEnergy | write_duals.jl:38 | Writing constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_003/results
2026-04-13 16:05:13 | INFO | 1 | MacroEnergy | write_duals.jl:116 | Writing balance constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_003/results
2026-04-13 16:05:13 | INFO | 1 | MacroEnergy | write_duals.jl:190 | Writing CO2 cap constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/9Zone_US/allethylene_168hr/results_003/results
