commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Biomass_Agri,SE,SE_FT_High_Diesel_CCS_99_Agri,SE_FT_High_Diesel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.8074346099783496,1.8074346099783496,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Diesel_CCS_99_Agri,MIDAT_FT_High_Diesel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.2268245593580038,1.2268245593580038,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Diesel_CCS_99_Agri,NE_FT_High_Diesel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.7687297407248794,0.7687297407248794,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Jetfuel_CCS_75_Herb,CA_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.010056325269909416,0.010056325269909416,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Jetfuel_CCS_75_Herb,NW_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.4656256448620141,0.4656256448620141,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Jetfuel_CCS_75_Herb,SW_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.9673155675314561,0.9673155675314561,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Jetfuel_CCS_75_Herb,TX_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.4187256463889368,1.4187256463889368,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Jetfuel_CCS_75_Herb,NCEN_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.2088876252166614,1.2088876252166614,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Jetfuel_CCS_75_Herb,CEN_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.2520334259186796,1.2520334259186796,0.0,0.0
Biomass_Herb,SE,SE_FT_High_Jetfuel_CCS_75_Herb,SE_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.1479186162400616,1.1479186162400616,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_FT_High_Jetfuel_CCS_75_Herb,MIDAT_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.7887423376133773,0.7887423376133773,0.0,0.0
Biomass_Herb,NE,NE_FT_High_Jetfuel_CCS_75_Herb,NE_FT_High_Jetfuel_CCS_75_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.5377151300844558,0.5377151300844558,0.0,0.0
Biomass_Wood,CA,CA_FT_High_Jetfuel_CCS_75_Wood,CA_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.4749120670102496,0.4749120670102496,0.0,0.0
Biomass_Wood,NW,NW_FT_High_Jetfuel_CCS_75_Wood,NW_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.5109498834927945,0.5109498834927945,0.0,0.0
Biomass_Wood,SW,SW_FT_High_Jetfuel_CCS_75_Wood,SW_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.8236473141406527,0.8236473141406527,0.0,0.0
Biomass_Wood,TX,TX_FT_High_Jetfuel_CCS_75_Wood,TX_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.910541728613359,0.910541728613359,0.0,0.0
Biomass_Wood,NCEN,NCEN_FT_High_Jetfuel_CCS_75_Wood,NCEN_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.9569936651160206,0.9569936651160206,0.0,0.0
Biomass_Wood,CEN,CEN_FT_High_Jetfuel_CCS_75_Wood,CEN_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.9218916957796438,0.9218916957796438,0.0,0.0
Biomass_Wood,SE,SE_FT_High_Jetfuel_CCS_75_Wood,SE_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.089934296579876,1.089934296579876,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_FT_High_Jetfuel_CCS_75_Wood,MIDAT_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.925404683799644,0.925404683799644,0.0,0.0
Biomass_Wood,NE,NE_FT_High_Jetfuel_CCS_75_Wood,NE_FT_High_Jetfuel_CCS_75_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.7127987916910411,0.7127987916910411,0.0,0.0
Biomass_Agri,CA,CA_FT_High_Jetfuel_CCS_75_Agri,CA_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.7712085595402335,0.7712085595402335,0.0,0.0
Biomass_Agri,NW,NW_FT_High_Jetfuel_CCS_75_Agri,NW_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.619906627703268,0.619906627703268,0.0,0.0
Biomass_Agri,SW,SW_FT_High_Jetfuel_CCS_75_Agri,SW_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.71943913248668,0.71943913248668,0.0,0.0
Biomass_Agri,TX,TX_FT_High_Jetfuel_CCS_75_Agri,TX_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.8364078567532431,0.8364078567532431,0.0,0.0
Biomass_Agri,NCEN,NCEN_FT_High_Jetfuel_CCS_75_Agri,NCEN_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.362961065223678,1.362961065223678,0.0,0.0
Biomass_Agri,CEN,CEN_FT_High_Jetfuel_CCS_75_Agri,CEN_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.1266757245388623,1.1266757245388623,0.0,0.0
Biomass_Agri,SE,SE_FT_High_Jetfuel_CCS_75_Agri,SE_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.8137635024553502,0.8137635024553502,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Jetfuel_CCS_75_Agri,MIDAT_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.713973681164677,0.713973681164677,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Jetfuel_CCS_75_Agri,NE_FT_High_Jetfuel_CCS_75_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.4986133701615617,0.4986133701615617,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Jetfuel_CCS_84_Herb,CA_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.01046038508087613,0.01046038508087613,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Jetfuel_CCS_84_Herb,NW_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.3312268034481065,1.3312268034481065,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Jetfuel_CCS_84_Herb,SW_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},27.210044086534335,27.210044086534335,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Jetfuel_CCS_84_Herb,TX_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},16620.766297902315,16620.766297902315,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Jetfuel_CCS_84_Herb,NCEN_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1976.3659794848159,1976.3659794848159,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Jetfuel_CCS_84_Herb,CEN_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},5883.513223756484,5883.513223756484,0.0,0.0
Biomass_Herb,SE,SE_FT_High_Jetfuel_CCS_84_Herb,SE_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},17.393818874472398,17.393818874472398,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_FT_High_Jetfuel_CCS_84_Herb,MIDAT_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},3.55460137595746,3.55460137595746,0.0,0.0
Biomass_Herb,NE,NE_FT_High_Jetfuel_CCS_84_Herb,NE_FT_High_Jetfuel_CCS_84_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.494012050097535,1.494012050097535,0.0,0.0
Biomass_Wood,CA,CA_FT_High_Jetfuel_CCS_84_Wood,CA_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},3.897006565230798,3.897006565230798,0.0,0.0
Biomass_Wood,NW,NW_FT_High_Jetfuel_CCS_84_Wood,NW_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.4154931219488296,1.4154931219488296,0.0,0.0
Biomass_Wood,SW,SW_FT_High_Jetfuel_CCS_84_Wood,SW_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},20.60179418523154,20.60179418523154,0.0,0.0
Biomass_Wood,TX,TX_FT_High_Jetfuel_CCS_84_Wood,TX_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1003.566497371591,1003.566497371591,0.0,0.0
Biomass_Wood,NCEN,NCEN_FT_High_Jetfuel_CCS_84_Wood,NCEN_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},20.469155819540727,20.469155819540727,0.0,0.0
Biomass_Wood,CEN,CEN_FT_High_Jetfuel_CCS_84_Wood,CEN_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},11.89227269855276,11.89227269855276,0.0,0.0
Biomass_Wood,SE,SE_FT_High_Jetfuel_CCS_84_Wood,SE_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},74.0759747037128,74.0759747037128,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_FT_High_Jetfuel_CCS_84_Wood,MIDAT_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},6.625904834788434,6.625904834788434,0.0,0.0
Biomass_Wood,NE,NE_FT_High_Jetfuel_CCS_84_Wood,NE_FT_High_Jetfuel_CCS_84_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},2.388666155634844,2.388666155634844,0.0,0.0
Biomass_Agri,CA,CA_FT_High_Jetfuel_CCS_84_Agri,CA_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},8.775260789864664,8.775260789864664,0.0,0.0
Biomass_Agri,NW,NW_FT_High_Jetfuel_CCS_84_Agri,NW_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},2.0749803908342033,2.0749803908342033,0.0,0.0
Biomass_Agri,SW,SW_FT_High_Jetfuel_CCS_84_Agri,SW_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},7.603264509831261,7.603264509831261,0.0,0.0
Biomass_Agri,TX,TX_FT_High_Jetfuel_CCS_84_Agri,TX_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},469.283507754103,469.283507754103,0.0,0.0
Biomass_Agri,NCEN,NCEN_FT_High_Jetfuel_CCS_84_Agri,NCEN_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},62.986476671859876,62.986476671859876,0.0,0.0
Biomass_Agri,CEN,CEN_FT_High_Jetfuel_CCS_84_Agri,CEN_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},370.65311621317596,370.65311621317596,0.0,0.0
Biomass_Agri,SE,SE_FT_High_Jetfuel_CCS_84_Agri,SE_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},5.3352649582281195,5.3352649582281195,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Jetfuel_CCS_84_Agri,MIDAT_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},2.7117012041857844,2.7117012041857844,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Jetfuel_CCS_84_Agri,NE_FT_High_Jetfuel_CCS_84_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.2774840736787563,1.2774840736787563,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Jetfuel_CCS_99_Herb,CA_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.010452674137294893,0.010452674137294893,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Jetfuel_CCS_99_Herb,NW_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.6357402475542495,0.6357402475542495,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Jetfuel_CCS_99_Herb,SW_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.499673408770416,1.499673408770416,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Jetfuel_CCS_99_Herb,TX_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.7285454639884328,1.7285454639884328,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Jetfuel_CCS_99_Herb,NCEN_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.3296811615654458,1.3296811615654458,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Jetfuel_CCS_99_Herb,CEN_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.4661334379216475,1.4661334379216475,0.0,0.0
Biomass_Herb,SE,SE_FT_High_Jetfuel_CCS_99_Herb,SE_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1.153984607126055,1.153984607126055,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_FT_High_Jetfuel_CCS_99_Herb,MIDAT_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.8344228385457961,0.8344228385457961,0.0,0.0
Biomass_Herb,NE,NE_FT_High_Jetfuel_CCS_99_Herb,NE_FT_High_Jetfuel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.5117386516224681,0.5117386516224681,0.0,0.0
Biomass_Wood,CA,CA_FT_High_Jetfuel_CCS_99_Wood,CA_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.675903272632766,0.675903272632766,0.0,0.0
Biomass_Wood,NW,NW_FT_High_Jetfuel_CCS_99_Wood,NW_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.7080990835795988,0.7080990835795988,0.0,0.0
Biomass_Wood,SW,SW_FT_High_Jetfuel_CCS_99_Wood,SW_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.1966461021446075,1.1966461021446075,0.0,0.0
Biomass_Wood,TX,TX_FT_High_Jetfuel_CCS_99_Wood,TX_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.1823241814857801,1.1823241814857801,0.0,0.0
Biomass_Wood,NCEN,NCEN_FT_High_Jetfuel_CCS_99_Wood,NCEN_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.17800945902668,1.17800945902668,0.0,0.0
Biomass_Wood,CEN,CEN_FT_High_Jetfuel_CCS_99_Wood,CEN_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.2181032411877075,1.2181032411877075,0.0,0.0
Biomass_Wood,SE,SE_FT_High_Jetfuel_CCS_99_Wood,SE_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.2140837736434753,1.2140837736434753,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_FT_High_Jetfuel_CCS_99_Wood,MIDAT_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.9737708742339082,0.9737708742339082,0.0,0.0
Biomass_Wood,NE,NE_FT_High_Jetfuel_CCS_99_Wood,NE_FT_High_Jetfuel_CCS_99_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.6917700753502373,0.6917700753502373,0.0,0.0
Biomass_Agri,CA,CA_FT_High_Jetfuel_CCS_99_Agri,CA_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.1893068640368791,1.1893068640368791,0.0,0.0
Biomass_Agri,NW,NW_FT_High_Jetfuel_CCS_99_Agri,NW_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.7535190904548934,0.7535190904548934,0.0,0.0
Biomass_Agri,SW,SW_FT_High_Jetfuel_CCS_99_Agri,SW_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.8979194158435716,0.8979194158435716,0.0,0.0
Biomass_Agri,TX,TX_FT_High_Jetfuel_CCS_99_Agri,TX_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.047241879487393,1.047241879487393,0.0,0.0
Biomass_Agri,NCEN,NCEN_FT_High_Jetfuel_CCS_99_Agri,NCEN_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.2353378116981681,1.2353378116981681,0.0,0.0
Biomass_Agri,CEN,CEN_FT_High_Jetfuel_CCS_99_Agri,CEN_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},1.131830376390396,1.131830376390396,0.0,0.0
Biomass_Agri,SE,SE_FT_High_Jetfuel_CCS_99_Agri,SE_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.7329224589653117,0.7329224589653117,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Jetfuel_CCS_99_Agri,MIDAT_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.6094375414850826,0.6094375414850826,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Jetfuel_CCS_99_Agri,NE_FT_High_Jetfuel_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.43192809137889976,0.43192809137889976,0.0,0.0
Biomass_Herb,CA,CA_Bio_NG_Herb,CA_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.008255410930655899,0.008255410930655899,0.0,0.0
Biomass_Herb,NW,NW_Bio_NG_Herb,NW_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.09780766394465197,0.09780766394465197,0.0,0.0
Biomass_Herb,SW,SW_Bio_NG_Herb,SW_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.1504750802422204,0.1504750802422204,0.0,0.0
Biomass_Herb,TX,TX_Bio_NG_Herb,TX_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.23070259617507527,0.23070259617507527,0.0,0.0
Biomass_Herb,NCEN,NCEN_Bio_NG_Herb,NCEN_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.24068337332809342,0.24068337332809342,0.0,0.0
Biomass_Herb,CEN,CEN_Bio_NG_Herb,CEN_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.23449710364670823,0.23449710364670823,0.0,0.0
Biomass_Herb,SE,SE_Bio_NG_Herb,SE_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.2517596836806525,0.2517596836806525,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_Bio_NG_Herb,MIDAT_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.1561392356549919,0.1561392356549919,0.0,0.0
Biomass_Herb,NE,NE_Bio_NG_Herb,NE_Bio_NG_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.12216555206237452,0.12216555206237452,0.0,0.0
Biomass_Wood,CA,CA_Bio_NG_Wood,CA_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.08760154658191686,0.08760154658191686,0.0,0.0
Biomass_Wood,NW,NW_Bio_NG_Wood,NW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.09904653024634173,0.09904653024634173,0.0,0.0
Biomass_Wood,SW,SW_Bio_NG_Wood,SW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.11401376956141608,0.11401376956141608,0.0,0.0
Biomass_Wood,TX,TX_Bio_NG_Wood,TX_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.1126060748675435,0.1126060748675435,0.0,0.0
Biomass_Wood,NCEN,NCEN_Bio_NG_Wood,NCEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.15383344513751496,0.15383344513751496,0.0,0.0
Biomass_Wood,CEN,CEN_Bio_NG_Wood,CEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.15182212744888166,0.15182212744888166,0.0,0.0
Biomass_Wood,SE,SE_Bio_NG_Wood,SE_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.18016065038356932,0.18016065038356932,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_Bio_NG_Wood,MIDAT_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.16413621149519322,0.16413621149519322,0.0,0.0
Biomass_Wood,NE,NE_Bio_NG_Wood,NE_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.1371074968311731,0.1371074968311731,0.0,0.0
Biomass_Agri,CA,CA_Bio_NG_Agri,CA_Bio_NG_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.11119474847675653,0.11119474847675653,0.0,0.0
Biomass_Agri,NW,NW_Bio_NG_Agri,NW_Bio_NG_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.11807590054803556,0.11807590054803556,0.0,0.0
Biomass_Agri,SW,SW_Bio_NG_Agri,SW_Bio_NG_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.11419233120307208,0.11419233120307208,0.0,0.0
Biomass_Agri,TX,TX_Bio_NG_Agri,TX_Bio_NG_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.11568714927385768,0.11568714927385768,0.0,0.0
