natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,88.74640337496749,106.71841908299136,47.43858658210073,41.61697150680098,41.84628669845551,-12.26,-104.04500801524723,-302.10486516524185,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,69.30059661,76.12487988,-205.93163713652928,105.31363576295084,112.13791903295085,90.11466058,86.70251895,-440.5376002940175,127.07541133961726,123.66326970961724,-403.57684953440025
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,88.74640337496749,106.71841908299136,47.43858658210073,41.61697150680098,41.84628669845551,-12.26,-104.04500801524723,-302.10486516524185,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,-16.552538826785074,76.12487988,-205.93163713652928,19.460500326165764,112.13791903295085,90.11466058,86.70251895,-440.5376002940175,127.07541133961726,123.66326970961724,-403.57684953440025
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,88.74640337496749,106.71841908299136,47.43858658210073,41.61697150680098,41.84628669845551,-12.26,-104.04500801524723,-302.10486516524185,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,-16.552538826785074,76.12487988,-205.93163713652928,19.460500326165764,112.13791903295085,90.11466058,86.70251895,-440.5376002940175,127.07541133961726,123.66326970961724,-403.57684953440025
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,88.74640337496749,106.71841908299136,47.43858658210073,41.61697150680098,41.84628669845551,-12.26,-104.04500801524723,-256.57865482127477,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,69.30059661,76.12487988,-205.93163713652928,105.31363576295084,112.13791903295085,90.11466058,86.70251895,-353.77041047033134,127.07541133961726,123.66326970961724,-316.8096597107141
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,88.74640337496749,17.621126982939405,47.43858658210073,41.61697150680098,20.13076197593991,-12.26,-104.04500801524723,-232.04541522813028,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,69.30059661,76.12487988,-205.93163713652928,105.31363576295084,112.13791903295085,90.11466058,86.70251895,-349.15255920831123,127.07541133961726,123.66326970961724,-312.19180844869396
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.33327854926452,0.0,0.0,47.43858658210073,15.142249645591392,20.306973245769306,-12.26,-104.04500801524723,-227.19337853897684,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-241.9446762894801,-74.62888618991359,76.12487988,-205.93163713652928,-38.61584703696274,112.13791903295085,90.11466058,86.70251895,-470.15432088763214,127.07541133961726,123.66326970961724,-433.19357012801487
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,44.934265272273656,0.0,0.0,46.47060631656091,15.142249645591392,20.306973245769306,-12.26,-104.04500801524723,-284.8832742464285,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-224.28717694639306,69.30059661,76.12487988,-188.27413779344224,105.31363576295084,112.13791903295085,90.11466058,86.70251895,-580.1039541634543,127.07541133961726,123.66326970961724,-543.143203403837
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,44.934265272273656,0.0,0.0,46.47060631656091,15.142249645591392,20.306973245769306,-12.26,-104.04500801524723,-26.668916380045474,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-224.28717694639306,69.30059661,76.12487988,-188.27413779344224,105.31363576295084,112.13791903295085,90.11466058,86.70251895,83.29037731,127.07541133961726,123.66326970961724,120.25112806961725
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,44.934265272273656,0.0,0.0,46.47060631656091,15.142249645591392,20.306973245769306,-12.26,-104.04500801524723,-26.668916380045474,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,-224.28717694639306,-74.62888618991359,76.12487988,-188.27413779344224,-38.61584703696274,112.13791903295085,90.11466058,86.70251895,-87.98009770979185,127.07541133961726,123.66326970961724,-51.0193469501746
12.55668122,12.21546705,15.01342319,39.02276709623887,38.68155292623888,41.479509066238876,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,44.934265272273656,0.0,0.0,46.47060631656091,15.142249645591392,20.306973245769306,-12.26,-104.04500801524723,-26.668916380045474,83.87044139,90.69472466,87.28258303,119.13528716157302,125.95957043157303,122.54742880157302,72.71273824,69.30059661,76.12487988,108.72577739295083,105.31363576295084,112.13791903295085,90.11466058,86.70251895,-63.841970226990824,127.07541133961726,123.66326970961724,-26.881219467373572
