bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-4.1721551397126015,28.272364015298827,44.09,44.09,44.09,28.866246314771043,29.04445056375325,3.428209466382905,21.218708420649385,24.4747251009062,31.641936596108547,30.907846601666414,77.16,2.8783747105135635,75.66690222726244,31.188406749001803,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,3.2152684514307484,21.008132548029593,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,0.0,0.0,0.0,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,528.6619370518122,0.0,-5.9127501719715045,-3.339052393647485,-3.509361720964899,-3.2863673572042846,-30.24731513011401,-3.497107502977085,-3.479545824162685,-20.535848713808825,-7.578144185128585,-5.9127501719715045,-3.509361720964899,-3.339052393647485,-3.2863673572042846,-30.24731513011401,-3.497107502977085,-3.479545824162685,-20.535848713808825,-7.578144185128585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,4.22043386310453,4.275860986914851,4.560135491942301,5.150208580254253,3.684844643661913,5.347645862612872,5.651329708427318,10.586223700226046,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-93.05778855076844,-399.9593334562421,-306.58764121122294,-289.309830627792,-269.56607238344367,-383.2930538783472,-308.6497005196544,-303.29599939609943,-394.2886644486075,-343.01800112158605,-399.9593334562421,-306.58764121122294,-289.309830627792,-269.56607238344367,-383.2930538783472,-308.6497005196544,-303.29599939609943,-394.2886644486075,-343.01800112158605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.38469561533096,44.09,18.11058450426521,44.09,44.09,28.866246314771043,44.09,3.428209466382905,44.09,31.163683616448136,77.16,19.83230516326415,77.16,2.878374710513573,77.16,31.188406749001803,4.418613497384682,20.809758161379243,44.09,44.09,44.09,55.12,44.09,33.060703484691516,44.09,24.03584839552621,44.09,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,0.0,0.0,0.0,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,0.0,-3.4804986632782664,-3.339052393647485,-7.554461084129112,-3.2863673572042846,-0.12286966544915749,-3.497107502977085,-3.479545824162685,-13.235003783385743,15.01342319,-3.4804986632782664,-7.554461084129112,-3.339052393647485,-3.2863673572042846,-0.12286966544915749,-3.497107502977085,-3.479545824162685,-13.235003783385743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,3.1291756022466406,4.275860986914851,4.560135491942301,5.150208580254253,4.850607812542575,5.347645862612872,5.651329708427318,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-445.72364716738883,-290.7138118070029,-264.0660905711389,-343.22290628169907,-243.20362336693566,-383.2930538783471,-308.6497005196544,-289.20809735236367,-394.2886644486075,-831.0474865080495,-290.7138118070029,-264.0660905711389,-343.22290628169907,-243.20362336693566,-383.2930538783471,-308.6497005196544,-289.20809735236367,-394.2886644486075,-831.0474865080495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1721551397126015,44.09,44.09,44.09,44.09,28.866246314771043,44.09,44.09,44.09,64.35285786686624,77.16,77.16,77.16,77.16,77.16,75.50534645458997,6.568043818785717,-7.171025456586296,44.09,44.09,44.09,55.12,44.09,44.09,44.09,32.18438289257039,21.776730520873937,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,0.0,0.0,0.0,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,505.2123875741689,0.0,-7.7408897414536515,-3.339052393647485,9.338522723884935,-3.2863673572042846,1.046852549088148,-3.497107502977085,-3.479545824162685,-19.123771885439982,-17.42649014545556,-7.7408897414536515,0.0,-3.339052393647485,-3.2863673572042846,0.0,-3.497107502977085,-3.479545824162685,-19.123771885439982,-17.42649014545556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,-1.0248032495557249,4.275860986914851,-1.0248032495557249,5.150208580254253,4.850607812542575,5.347645862612872,5.651329708427318,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-42.85495716940089,-399.9593334562421,-264.0660905711389,-260.522704893057,-243.20362336693566,-262.8266018514885,-308.6497005196544,-267.45348560927874,-371.2375991454434,-415.7993754713752,-399.9593334562421,-264.0660905711389,-260.522704893057,-243.20362336693566,-262.8266018514885,-308.6497005196544,-267.45348560927874,-371.2375991454434,-415.7993754713752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1721551397126015,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,76.39145570565918,77.16,31.20631186221076,77.16,16.054648446043565,49.14314660254608,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,21.776730520873937,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,0.0,0.0,0.0,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,509.93845015894624,0.0,-3.356614072461885,-3.339052393647485,-3.3917374300906813,-3.2863673572042846,-3.133826807684479,-3.497107502977085,-3.479545824162685,-13.200052408632407,-7.309021718409155,-3.356614072461885,-3.3917374300906813,-3.339052393647485,-3.2863673572042846,-3.133826807684479,-3.497107502977085,-3.479545824162685,-13.200052408632407,-7.309021718409155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,-1.0248032495557249,-2.4366641279512566,4.560135491942301,5.150208580254253,4.850607812542575,0.25932190264413824,0.25932190264413824,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-40.72976012681986,-399.9593334562421,-264.0660905711389,-260.522704893057,-269.56607238344367,-262.8266018514885,-290.57378073111227,-267.45348560927874,-341.328787083063,-340.67049502191554,-399.9593334562421,-264.0660905711389,-260.522704893057,-269.56607238344367,-262.8266018514885,-290.57378073111227,-267.45348560927874,-341.328787083063,-340.67049502191554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1721551397126015,28.272364015298827,44.09,28.095927413920418,44.09,44.09,44.09,44.09,44.09,76.28434514131585,76.64797743462684,77.16,31.587762996572888,75.47142047216875,77.16,77.16,16.054648446043565,48.55776526822606,44.09,44.09,44.09,44.09,44.09,44.09,44.09,4.116118093300197,44.09,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,0.0,0.0,0.0,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,508.4858109418921,0.0,-3.368445278117385,-3.339052393647485,-3.391737430090685,-3.293737554253749,-3.8622539417097865,-3.497107502977085,-3.479545824162689,-13.521911920140923,-19.12377188543998,-3.368445278117385,-3.391737430090685,-3.339052393647485,-3.293737554253749,-3.8622539417097865,-3.497107502977085,-3.479545824162689,-13.521911920140923,-19.12377188543998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,4.22043386310453,-1.0248032495557249,4.560135491942301,5.150208580254253,4.850607812542575,5.347645862612871,5.347645862612871,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-46.326720824077135,-399.9593334562421,-306.58764121122294,-260.522704893057,-298.8263314328342,-262.8266018514885,-262.6887798263959,-267.45348560927874,-386.0518347194804,-272.519734733029,-399.9593334562421,-306.58764121122294,-260.522704893057,-298.8263314328342,-262.8266018514885,-262.6887798263959,-267.45348560927874,-386.0518347194804,-272.519734733029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1721551397126015,44.09,4.150800215461391,44.09,44.09,44.09,29.044450563753294,15.034463793688028,19.15474777685952,30.352891380940196,77.16,77.16,30.89225003729269,77.16,31.20631186221076,75.50534645459001,4.418613497384671,20.809758161379243,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-62.64312693856177,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,0.0,0.0,0.0,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,487.9715027579764,0.0,-3.775320440610097,-3.339052393647485,-12.97630158662273,-3.5471986307848122,-3.4795458241626807,-3.497107502977085,-3.479545824162668,-11.374454576395314,-19.123771885439982,-3.775320440610097,-12.97630158662273,-3.339052393647485,-3.5471986307848122,-3.4795458241626807,-3.497107502977085,-3.479545824162668,-11.374454576395314,-19.123771885439982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920682525671257,4.22043386310453,4.275860986914851,4.560135491942301,5.150208580254253,4.850607812542575,4.3792592505388965,5.651329708427318,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-140.95382187669568,-399.9593334562421,-264.0660905711389,-390.5166302364267,-289.9929112247243,-262.8266018514885,-290.57378073111227,-303.29599939609926,-378.0141973120046,-598.5115736106957,-399.9593334562421,-264.0660905711389,-390.5166302364267,-289.9929112247243,-262.8266018514885,-290.57378073111227,-303.29599939609926,-378.0141973120046,-598.5115736106957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.247942184148322,32.92720588668641,44.09,4.961591425030761,44.09,44.09,29.04445056375325,-2.688198662875364,44.09,77.16,77.16,31.2299036368046,77.16,77.16,31.20631186221076,31.188406749001803,16.054648446043565,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,17.09689917586025,44.09,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,0.0,0.0,0.0,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,495.31285240886695,0.0,-18.174632441227036,-19.123771885439982,-3.391737430090685,-12.517186129219208,-3.4795458241626847,-3.497107502977085,-3.479545824162685,-15.668182511782701,15.01342319,-18.174632441227036,-3.391737430090685,-19.123771885439982,-12.517186129219208,-3.4795458241626847,-3.497107502977085,-3.479545824162685,-15.668182511782701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129102329424559,1.8305818322720484,4.275860986914851,2.2701731290358045,5.150208580254253,4.850607812542575,4.3792592505388965,4.3792592505388965,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,54.477002140493454,-415.9707272904968,-290.52532720566774,-288.28381543232155,-379.2807879249461,-262.8266018514885,-290.57378073111227,-303.29599939609943,-414.7103775834551,-492.88333000590677,-415.9707272904968,-290.52532720566774,-288.28381543232155,-379.2807879249461,-262.8266018514885,-290.57378073111227,-303.29599939609943,-414.7103775834551,-492.88333000590677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,28.114413407902042,44.09,28.866246314771043,44.09,-8.63190900440866,-18.337232306611845,77.16,77.16,77.16,31.60798727570287,77.16,75.66690222726244,77.16,9.808889086292803,20.809758161379243,44.09,44.09,44.09,44.09,44.09,44.09,44.09,0.9531670087204515,44.09,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,0.0,0.0,0.0,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,499.2900311341855,0.0,-14.272181235759433,-3.339052393647485,-2.8242333601254845,-3.2863673572042846,-3.479545824162685,-3.497107502977085,-3.479545824162685,-17.943262007766062,-9.223928049698609,-14.272181235759433,-2.8242333601254845,-3.339052393647485,-3.2863673572042846,-3.479545824162685,-3.497107502977085,-3.479545824162685,-17.943262007766062,-9.223928049698609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8305818322720484,4.275860986914851,4.560135491942301,5.150208580254253,4.850607812542575,5.347645862612872,4.3792592505388965,10.823036784856377,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-81.91152213305898,-270.9683493058376,-264.0660905711389,-260.522704893057,-298.762042550749,-262.8266018514885,-308.6497005196544,-267.45348560927874,-434.55548029509185,-463.9269036384525,-270.9683493058376,-264.0660905711389,-260.522704893057,-298.762042550749,-262.8266018514885,-308.6497005196544,-267.45348560927874,-434.55548029509185,-463.9269036384525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.752653637402793,38.32484299799205,39.73393670499537,44.09,44.09,44.09,44.09,44.09,18.314507069936134,77.16,42.78278295668966,42.961484019506024,0.23909004130611083,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,46.2114878210641,44.09,44.09,44.09,44.09,44.09,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,0.0,0.0,0.0,537.142372250719,537.142372250719,537.142372250719,537.142372250719,537.142372250719,0.0,1.4551234507990278,1.428343814642865,1.667725466976975,1.9026446317330792,2.2577078682779086,1.961784680500248,2.441148452435021,-7.876599612304767,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.876599612304767,0.0,9.699223044980293,9.60984237907153,10.198573569159436,10.459711158490638,11.564825171699322,11.003720092812523,11.934594123692293,12.503346165163515,13.125029667265794,3.114666986570864,4.124335439313814,4.47983245829804,4.769329715112103,5.381505083688226,5.070682214398814,5.586337745086717,5.901396631730589,11.079485630374712,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-36.58622742829446,-425.60884099236824,-295.49872685405387,-295.01072441852284,-413.11896368806333,-291.2262991085729,-289.71057347203674,-296.7612230775864,-295.4359026491571,-375.18382947459645,-425.60884099236824,-295.49872685405387,-295.01072441852284,-413.11896368806333,-291.2262991085729,-289.71057347203674,-296.7612230775864,-295.4359026491571,-375.18382947459645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,33.4617787548874,44.09,44.09,44.09,44.09,44.09,33.087592218315095,44.09,77.16,37.47092758903952,77.16,2.966626861865273,77.16,77.16,77.16,35.173412923513204,2.8176986793724397,44.09,44.09,44.09,51.3171415316531,44.09,44.09,44.09,26.483305618018047,44.09,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,0.0,0.0,0.0,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,488.4447278393701,0.0,-14.272181235759433,-0.5375044356277606,-1.880674761162101,-12.973274486506797,-2.6425776601728588,0.951038276783576,1.0468525490881482,-11.327384208302242,-12.943371003182627,-14.272181235759433,-1.880674761162101,-0.5375044356277606,-12.973274486506797,-2.6425776601728588,0.0,0.0,-11.327384208302242,-12.943371003182627,9.183259082224863,9.098633147943794,9.65604594516386,9.903291949077254,10.949617850814803,10.41836155452451,11.299716417572851,11.838212885398447,11.838212885398447,3.104347707315754,4.129447531625077,4.179300527463213,4.461102572451528,5.040712401746105,4.74642419699733,5.234648698437157,5.532947579573347,11.092353798193384,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-11.56482048709917,-293.51964376092144,-311.0241725721374,-284.235020252067,-403.0822807114411,-289.7155368269071,-288.2731107324434,-295.2021563055969,-347.2386875356715,-413.4985664888256,-293.51964376092144,-311.0241725721374,-284.235020252067,-403.0822807114411,-289.7155368269071,-288.2731107324434,-295.2021563055969,-347.2386875356715,-413.4985664888256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,34.696866027765616,44.09,44.09,44.09,33.08759221831506,44.09,-4.775110606534645,77.16,42.337405918036346,36.38984609392729,77.16,41.65433385189441,77.16,45.93708762682057,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,0.0,0.0,0.0,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,535.9990964623997,0.0,-15.85406910172565,-2.310763092586961,1.3985801433073597,-17.05828950259057,-24.81490325182489,1.0799322282629022,2.126188700808542,-10.86387706575146,15.01342319,-15.85406910172565,0.0,-2.310763092586961,-17.05828950259057,-24.81490325182489,0.0,0.0,-10.86387706575146,0.0,9.183259082224847,9.098633147943776,9.656045945163841,9.903291949077238,10.949617850814784,10.41836155452449,11.299716417572832,11.838212885398425,12.426825049535095,3.104347707315754,4.015363678297365,4.468981905818128,4.4611025724515185,5.040712401746096,4.74642419699733,5.234648698437145,5.532947579573335,11.459272428038071,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-20.897539429363825,-427.2560254344843,-286.40956944077294,-284.23502025206693,-300.1896733653692,-289.71553682690706,-288.27311073244334,-295.2021563055968,-324.331761042551,-303.03624181669744,-427.2560254344843,-286.40956944077294,-284.23502025206693,-300.1896733653692,-289.71553682690706,-288.27311073244334,-295.2021563055968,-324.331761042551,-303.03624181669744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,0.7596526264449338,33.087592218315095,44.09,77.16,77.16,77.16,77.16,77.16,77.16,44.26292593692327,8.468060781782224,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.04001245017543,44.09,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,0.0,0.0,0.0,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,489.55192740861725,0.0,1.199156230669413,1.1747353938191185,-13.461754990305865,1.6266077598948518,-12.795927573633628,1.6713911479276193,2.126188700808559,-10.88140546076738,15.01342319,0.0,-13.461754990305865,0.0,0.0,-12.795927573633628,0.0,0.0,-10.88140546076738,0.0,9.183259082224863,9.098633147943794,9.65604594516386,9.903291949077254,10.949617850814803,10.41836155452451,11.299716417572851,11.83821288539845,12.426825049535118,3.0105331943633193,4.129447531625077,4.468981905818129,4.461102572451528,5.040712401746105,4.74642419699733,5.234648698437157,5.532947579573347,11.459272428038071,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-25.2896027584463,-293.51964376092144,-286.409569440773,-284.235020252067,-293.88554881535487,-289.7155368269071,-288.2731107324434,-425.7571603806266,-394.3183912509594,-303.0362418166975,-293.51964376092144,-286.409569440773,-284.235020252067,-293.88554881535487,-289.7155368269071,-288.2731107324434,-425.7571603806266,-394.3183912509594,-303.0362418166975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.721773194314436,36.64377378794309,44.09,-1.8495439447346977,44.09,44.09,44.09,33.087592218315095,18.421146163154837,77.16,77.16,77.16,77.16,41.997016624595084,77.16,24.867632691145047,32.22627124273889,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,3.2688031284156516,44.09,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,0.0,0.0,0.0,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,522.5820156984244,0.0,1.199156230669413,0.7212641684852787,13.273230959999998,1.123412249576596,1.12834120890071,1.670334056294261,-4.922488793865207,-8.687388691129378,13.868316955410133,0.0,0.0,0.0,0.0,0.0,0.0,-4.922488793865207,-8.687388691129378,0.0,9.183259082224863,9.098633147943792,9.656045945163859,9.903291949077254,10.949617850814803,10.418361554524507,11.299716417572848,11.83821288539845,12.426825049535118,3.104347707315755,4.129447531625077,4.179300527463213,4.461102572451527,5.040712401746105,4.74642419699733,5.234648698437155,5.5329475795733485,11.086467676552019,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,34.775261212868855,-424.2443789638439,-300.0441640568703,-284.235020252067,-427.28740171545064,-289.7155368269071,-288.2731107324434,-336.99402792970744,-417.6944820144077,-502.48350689970675,-424.2443789638439,-300.0441640568703,-284.235020252067,-427.28740171545064,-289.7155368269071,-288.2731107324434,-336.99402792970744,-417.6944820144077,-502.48350689970675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
