natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,30.209182630644616,29.867968460644615,32.665924600644615,79.99999999999994,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,68.94627874606756,86.46686421203422,43.3792963261179,42.9362809832441,28.59111263974125,-45.07401551254991,-115.37003753645793,-157.0835074257035,-6.642681845446579,14.430782247500908,33.416966775098814,16.878466791335654,37.95193088428314,56.93811541188104,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
12.55668122,12.21546705,15.01342319,30.209182630644616,29.867968460644615,32.665924600644615,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,68.94627874606756,86.46686421203422,43.3792963261179,42.9362809832441,28.59111263974125,-45.07401551254991,-115.37003753645793,-157.0835074257035,57.725325505937015,90.69472466,40.57975331164619,81.24647414271925,114.21587329678223,64.10090194842843,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,-147.04016578442295,114.76695363057132,111.35481200057131,-122.38787273385164
12.55668122,12.21546705,15.01342319,30.209182630644616,29.867968460644615,32.665924600644615,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,68.94627874606756,86.46686421203422,43.3792963261179,42.9362809832441,28.59111263974125,-45.07401551254991,-115.37003753645793,-157.0835074257035,83.87044139,90.69472466,87.28258303,107.39159002678224,114.21587329678223,110.80373166678223,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
12.55668122,12.21546705,15.01342319,30.209182630644616,29.867968460644615,32.665924600644615,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,68.94627874606756,86.46686421203422,43.3792963261179,42.9362809832441,28.59111263974125,-45.07401551254991,-115.37003753645793,-157.0835074257035,83.87044139,90.69472466,87.28258303,107.39159002678224,114.21587329678223,110.80373166678223,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
12.55668122,12.21546705,-4.544225435110429,30.209182630644616,29.867968460644615,13.108275975534186,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,68.94627874606756,23.308976123513673,43.3792963261179,42.9362809832441,26.62868559426543,-45.07401551254991,-115.37003753645793,-77.23603790826249,83.87044139,90.69472466,-6.958649563092412,107.39159002678224,114.21587329678223,16.56249907368982,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
12.55668122,-14.863276719197218,-0.8229655954773313,30.209182630644616,2.7892246914473953,16.829535815167283,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,112.64634304313127,0.0,0.0,43.3792963261179,16.857561614612518,26.861775355500566,-45.07401551254991,-115.37003753645793,-111.15867399956302,57.725325505937015,14.430782247500908,87.28258303,81.24647414271925,37.95193088428314,110.80373166678223,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
12.55668122,-15.76583369503733,-6.7034747190045545,30.209182630644616,1.8866677156072833,10.949026691640059,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,55.710904983778434,0.0,0.0,42.445549360229556,16.857561614612518,16.487509991441932,-62.32878527966942,-115.37003753645793,-77.08193762537158,2.0823531285029353,14.430782247500908,87.28258303,25.603501765285166,37.95193088428314,110.80373166678223,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,-146.02975830682388,114.76695363057132,111.35481200057131,-121.37746525625256
11.289258127621851,-10.0704138659397,-2.992938877476661,28.941759538266464,7.582087544704913,14.659562533167952,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,55.710904983778434,0.0,0.0,40.79749317914039,16.857561614612518,26.795755922206435,-62.76201401994758,-115.37003753645793,-98.58397920419532,83.87044139,14.430782247500908,3.836135701662166,107.39159002678224,37.95193088428314,27.357284338444398,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
11.289258127621851,-14.915774389500019,-6.462762140249887,28.941759538266464,2.7367270211445947,11.189739270394726,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,55.710904983778434,0.0,0.0,40.79749317914038,16.857561614612518,16.857561614612518,-62.76201401994755,-115.37003753645793,-78.47683369914121,50.893547342886464,14.430782247500908,87.28258303,74.41469597966869,37.95193088428314,110.80373166678223,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,-144.8325187725719,114.76695363057132,111.35481200057131,-120.18022572200057
11.289258127621851,-16.58685759512881,-2.9691746526880243,28.941759538266464,1.0656438155158043,14.683326757956591,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,55.710904983778434,0.0,0.0,40.79749317914038,15.722385894205056,26.86177535550057,-62.76201401994755,-115.37003753645793,-98.72168959733447,2.3014192743665434,14.430782247500908,3.9057702440311526,25.822567911148777,37.95193088428314,27.426918880813385,72.71273824,69.30059661,76.12487988,96.73292117985099,93.320779549851,100.14506281985098,90.11466058,86.70251895,83.29037731,114.76695363057132,111.35481200057131,107.94267036057133
