elec_SE
20.77563801330968
20.77563801330968
20.77563801330968
20.775638013309678
20.775638013309678
20.775638013309678
20.775638013309678
20.775638013309678
20.775638013309678
25.155834412182784
25.155834412182784
25.78497751630029
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
25.78497751630029
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
25.78497751630029
29.10091388000972
29.10091388000972
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
24.63101350804023
31.136451457843666
31.136451457843663
31.136451457843663
30.275993611288666
29.10091388000972
29.10091388000972
26.35389251391888
26.35389251391888
26.35389251391888
26.35389251391888
29.10091388000972
29.10091388000972
29.10091388000972
33.30008517569008
33.30008517569008
30.275993611288666
28.185192092704085
28.185192092704085
28.185192092704085
29.10091388000972
28.185192092704085
28.185192092704085
28.18519209270408
30.275993611288666
34.381987098310155
34.381987098310155
34.381987098310155
34.381987098310155
30.275993611288666
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
34.381987098310155
34.381987098310155
34.381987098310155
30.275993611288666
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
34.381987098310155
34.381987098310155
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
53.21466814378118
58.24864779669367
58.24864779669367
58.24864779669367
58.24864779669367
58.24864779669367
49.30165549512153
49.30165549512153
49.30165549512153
49.30165549512153
58.248647796693675
58.248647796693675
58.248647796693675
58.248647796693675
47.93359492548075
34.381987098310155
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288662
35.77031381295919
35.77031381295919
35.77031381295919
29.10091388000972
29.10091388000972
29.10091388000972
27.67414732620772
27.67414732620772
27.67414732620772
27.67414732620772
27.67414732620772
32.696298825859785
32.696298825859785
32.696298825859785
30.275993611288666
29.10091388000972
29.10091388000972
27.67414732620772
27.67414732620772
27.67414732620772
27.674147326207734
27.674147326207734
29.10091388000972
29.10091388000972
32.6962988258598
32.6962988258598
32.6962988258598
29.10091388000972
29.012246424587044
27.257514234178828
27.257514234178828
27.257514234178828
27.257514234178828
27.257514234178828
29.10091388000972
32.20405746004115
32.20405746004115
32.20405746004115
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
27.925834148730775
29.10091388000972
26.159628584443663
26.159628584443663
30.275993611288666
30.275993611288666
30.906933582754796
25.155834412182784
2.71169313811794
