natgas_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethanol_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-54.58928990139029,117.41016034665371,155.0,430.5843708206375,335.67812161116336,9.71349323734537,-105.00113193738754,11.106771656342136,-591.8467678958665,94.95991,307.4100881434393,-92.50041802227194,124.45718993353852,97.34841,320.0154289927697
-54.80624329678089,117.19320695126311,155.0,599.3999046200098,599.3999046200098,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,430.5843708206373,479.8556263230872,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,599.3999046200098,599.3999046200097,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,-88.0476632473358,128.90994470847465,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,599.3999046200097,599.3999046200098,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,-88.0476632473358,128.90994470847465,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,599.3999046200098,599.3999046200098,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958665,94.95991,307.4100881434393,-88.04766324733575,128.9099447084747,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,599.3999046200098,599.3999046200098,9.71349323734537,104.75152776474692,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,430.5843708206375,430.5843708206375,9.71349323734537,85.40796131581004,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,-179.26063283343277,37.69697512237771,97.34841,320.0154289927697
-54.58928990139029,117.41016034665371,155.0,86.55,430.5843708206375,9.71349323734537,56.45332696399351,11.106771656342136,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,86.55,86.4192,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,-365.1809609179359,-148.22335296212543,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,-88.08227396930847,128.87533398650197,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,86.55,431.0010933810564,9.97288000128054,56.45517671626358,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-88.67394925250913,83.32550099553487,155.0,86.55,586.0450968994227,9.97288000128054,56.45517671626358,11.403364188741202,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,86.55,335.724073715248,9.97288000128054,-104.94853930938261,11.403364188741202,-591.8467678958665,94.95991,307.4100881434393,-92.44756086004813,124.51004709576232,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,86.55,335.724073715248,9.97288000128054,-104.94853930938261,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,-230.54935033141464,-13.591742375604168,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,431.0010933810564,431.0010933810564,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,-179.07008357531436,37.88752438049611,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,479.89549873766583,479.89549873766583,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,-152.6518754380055,64.30573251780497,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.75671550002562,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,599.3999046200098,431.0010933810564,9.972880001280538,56.45517671626358,11.403364188741202,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.381438219443716,117.61801202860029,155.0,431.001093381056,431.0010933810562,9.97288000128054,56.45517671626358,11.403364188741202,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-54.38143821944371,117.61801202860029,155.0,86.55,335.724073715248,9.97288000128054,-104.94853930938261,11.403364188741202,-591.8467678958665,94.95991,307.4100881434393,-230.54935033141467,-13.59174237560422,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,414.97898020213574,0.0,56.27004427844163,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200097,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,-86.75156390625533,130.20604404955515,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,86.55,335.5217118743447,0.0,-105.96191107099146,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,-93.3103101556595,123.64729780015097,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,423.51710216689935,423.5171021668993,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-181.78305982261463,35.17454813319583,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,587.1272514257803,0.0,56.27004427844163,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200097,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,414.9789802021356,414.97898020213574,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-96.97068960850433,75.02876063953967,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-90.35751343127471,81.64193681676929,155.0,599.3999046200098,414.97898020213574,0.0,56.27004427844163,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,414.9789802021356,414.97898020213574,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-96.65877808418081,75.34067216386318,155.0,422.9191678703503,321.18652991976376,4.942328013693809,-114.76750802650163,5.651242797780759,-591.8467678958664,94.95991,307.4100881434393,-102.63828438641337,114.31932356939707,97.34841,320.0154289927697
-96.35507127296995,75.64437897507403,155.0,86.55,426.9948601133466,7.47922119424035,104.70684232388481,5.8502505018025035,-591.8467678958665,94.95991,307.4100881434393,-180.9019613028938,36.055646652916664,97.34841,320.0154289927697
-58.457645775928036,113.54180447211597,155.0,397.6498452610427,397.6498452610427,7.479221194240348,104.70684232388481,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,-196.75740947751373,20.200198478296738,97.34841,320.0154289927697
-91.6946757701483,80.3047744778957,155.0,86.55,426.9948601133462,7.479221194240348,56.49142922579115,5.8502505018025035,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.45764577592802,113.54180447211597,155.0,599.3999046200098,599.3999046200098,7.479221194240348,104.70684232388481,5.8502505018025035,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.45764577592802,113.54180447211597,155.0,588.738561951789,334.54087403536136,7.479221194240348,-105.932212682323,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,-93.50998365428559,123.44762430152487,97.34841,320.0154289927697
-58.45764577592802,113.54180447211597,155.0,599.3999046200097,599.3999046200098,7.479221194240348,104.70684232388481,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,-87.74953790230245,129.208070053508,97.34841,320.0154289927697
-58.457645775928036,113.54180447211597,155.0,86.55,404.7348943193317,7.479221194240348,56.49142922579115,5.8502505018025035,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-96.35507127296995,75.64437897507403,155.0,599.3999046200098,479.5121784931652,7.479221194240348,104.70684232388481,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-96.35507127296995,75.64437897507403,155.0,599.3999046200098,426.9948601133464,7.479221194240348,56.49142922579115,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-96.35507127296997,75.64437897507403,155.0,321.01899124317663,321.01899124317663,7.479221194240348,-114.65094554207191,5.8502505018025035,-591.8467678958665,94.95991,307.4100881434393,-238.16193902273412,-21.204331066923658,97.34841,320.0154289927697
-96.35507127296995,75.64437897507403,155.0,426.9948601133464,426.9948601133464,7.479221194240348,85.43818380692439,5.8502505018025035,-591.8467678958664,94.95991,307.4100881434393,-180.90196130289382,36.05564665291664,97.34841,320.0154289927697
-96.55302095177979,75.4464292962642,155.0,424.29711445042716,424.29711445042716,5.074306740445723,104.65874403480893,5.802152212726611,-591.8467678958665,94.95991,307.4100881434393,-182.03868958076515,34.91891837504532,97.34841,320.0154289927697
-95.32003440707192,76.67941584097208,155.0,414.9789802021356,414.97898020213574,0.0,85.36488743922084,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,86.55,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-96.97068960850433,75.02876063953967,155.0,414.9789802021356,414.97898020213574,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,414.9789802021356,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,-86.75156390625533,130.20604404955515,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,414.97898020213574,414.978980202136,0.0,56.27004427844163,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,86.55,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,423.5171021668993,0.0,104.55725790000001,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917697,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,587.2610799093125,335.5217118743447,0.0,-105.96191107099146,5.700666077917697,-591.8467678958664,94.95991,307.4100881434393,-93.3103101556595,123.64729780015097,97.34841,320.0154289927697
-58.62947121148228,113.3699790365617,155.0,86.55,334.7554682699635,4.942328013693809,-106.01843435946977,5.651242797780759,-591.8467678958664,94.95991,307.4100881434393,-230.40145794465073,-13.443849988840263,97.34841,320.0154289927697
-58.41251781609168,113.5869324319523,155.0,599.3999046200098,599.3999046200098,4.942328013693809,104.65610446027388,5.651242797780759,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.30676068369071,113.69268956435329,155.0,423.13120071311533,479.14249985315683,5.074306740445723,104.65874403480893,5.802152212726611,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-65.14957446691389,106.8498757811301,155.0,86.55,260.548946359412,114.13996410846585,106.84005718216932,7.9834653600870125,-591.8467678958664,94.95991,307.4100881434393,-285.0666477037028,-68.10903974789237,97.34841,320.0154289927697
-58.64291346174688,113.35653678629711,155.0,599.3999046200097,599.3999046200098,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640644,128.81405226940402,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,431.7389420187146,431.7389420187146,10.432150001454799,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,-178.73269720878773,38.224910747022726,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,431.7389420187146,431.7389420187148,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958665,94.95991,307.4100881434393,-178.7326972087876,38.22491074702285,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,599.3999046200098,599.3999046200098,10.432150001454799,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,599.3999046200097,599.3999046200098,10.432150001454799,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640644,128.81405226940402,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,431.7389420187146,431.7389420187148,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,-178.7326972087876,38.22491074702285,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,431.7389420187146,599.3999046200098,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-96.11201426609217,75.88743598195181,155.0,599.3999046200098,599.3999046200098,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.85986685713747,113.13958339090652,155.0,86.55,599.3999046200098,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,599.3999046200098,431.7389420187148,10.432150001454799,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.642913461746865,113.35653678629713,155.0,599.3999046167525,599.3999046200098,10.432150001454797,104.76590090002911,5.9093090779467925,-591.8467678958664,94.95991,307.4100881434393,-88.14355568816636,128.8140522676441,97.34841,320.0154289927697
-58.41251781609168,113.5869324319523,155.0,86.55,479.12221234723796,4.942328013693809,104.65610446027388,5.651242797780759,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-58.41251781609168,113.5869324319523,155.0,422.91916787035046,422.9191678703505,4.942328013693809,85.41480495215913,5.651242797780759,-591.8467678958665,94.95991,307.4100881434393,-182.76559962485322,34.19200833095723,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,414.9789802021356,414.97898020213574,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,86.55,587.1272514257804,0.0,56.27004427844163,5.700666077917696,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917696,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200098,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200097,599.3999046200098,0.0,104.55725790000001,5.700666077917696,-591.8467678958665,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,86.55,414.97898020213574,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,-186.39630507064922,30.561302885161254,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200098,599.3999046200097,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-57.98839707646776,114.01105317157624,155.0,599.3999046200096,599.3999046200098,0.0,104.55725790000001,5.700666077917696,-591.8467678958664,94.95991,307.4100881434393,-86.75156390625537,130.2060440495551,97.34841,320.0154289927697
-58.3067606836907,113.69268956435329,155.0,86.55,479.14249985315683,5.074306740445723,104.65874403480893,5.802152212726611,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-59.4360365999783,112.56341364806569,155.0,86.55,332.49581191234137,23.073513508537037,-105.87029108084442,6.162136348088437,-591.8467678958665,94.95991,307.4100881434393,-93.9263059991029,123.03130195670757,97.34841,320.0154289927697
-95.51519147765376,76.48425877039023,155.0,299.85653323255895,86.4192,17.683021833625748,104.91091833667252,6.054326514590211,-591.8467678958665,94.95991,307.4100881434393,-250.95778033238943,-34.00017237657898,97.34841,320.0154289927697
-59.09783545012443,112.90161479791956,155.0,86.55,443.38796307642053,17.683021833625748,104.91091833667252,6.054326514590211,-591.8467678958664,94.95991,307.4100881434393,-173.40610217606414,43.55150577974633,97.34841,320.0154289927697
-59.43603659997829,112.5634136480657,155.0,452.04815628985193,452.0481562898521,23.073513508537037,56.95302027829433,6.162136348088437,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-59.43603659997829,112.5634136480657,155.0,452.04815628985193,599.3999046200098,23.073513508537037,105.01872817017075,6.162136348088437,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
-59.43603659997829,112.5634136480657,155.0,86.55,599.3999046200098,23.073513508537037,105.01872817017075,6.162136348088437,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558104,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,196.9220417426499,108.495698734853,118.70135843813189,-591.8467678958664,94.95991,307.4100881434393,-113.0274383327264,103.9301696230841,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,599.3999046200098,218.59920815355008,108.929242063071,119.13490176634988,-591.8467678958664,94.95991,307.4100881434393,-115.91988499585264,101.03772295995785,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,218.59920815355008,108.929242063071,119.13490176634988,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,218.59920815355008,108.929242063071,119.13490176634988,-591.8467678958663,94.95991,307.4100881434393,-115.91988499585267,101.03772295995783,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,288.93635704769196,110.33598504095384,120.54164474423271,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,196.9220417426499,108.495698734853,118.70135843813189,-591.8467678958664,94.95991,307.4100881434393,-113.0274383327264,103.9301696230841,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,99.49644038983973,106.54718670779681,113.76795319938049,-591.8467678958664,94.95991,307.4100881434393,-100.02766012397034,116.92994783184017,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,99.49644038983973,106.54718670779681,113.76795319938049,-591.8467678958665,94.95991,307.4100881434393,-100.02766012397022,116.92994783184028,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,353.70502185649235,86.4192,78.26370360976365,106.12253197219528,113.98028056718125,-591.8467678958664,94.95991,307.4100881434393,-229.94627878633412,-12.98867083052362,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,10.432150001454797,104.76590090002908,114.65859610326434,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640643,128.81405226940407,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454797,104.76590090002908,114.65859610326434,-591.8467678958663,94.95991,307.4100881434393,-88.14355568640634,128.81405226940416,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200097,10.432150001454797,104.76590090002908,114.65859610326434,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640643,128.81405226940407,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200097,10.432150001454797,104.76590090002908,114.65859610326434,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640643,128.81405226940407,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,78.26370360976367,106.12253197219528,113.98028056718125,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,78.26370360976367,106.12253197219528,107.32388724368126,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,574.8268103796815,599.3999046200098,99.49644038983973,106.54718670779681,113.76795319938049,-591.8467678958664,94.95991,307.4100881434393,-100.02766012397021,116.92994783184028,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,99.49644038983973,106.54718670779681,113.76795319938049,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,102.15336916563432,106.60032528331269,116.80598498659158,-591.8467678958664,94.95991,307.4100881434393,-100.38218177251223,116.57542618329828,97.34841,320.0154289927697
2.79098594672966,174.7904361947737,155.0,599.3999046200098,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958663,94.95991,307.4100881434393,-135.88527762621902,81.07233032959147,97.34841,320.0154289927697
2.7909859467296485,174.79043619477366,155.0,599.3999046200098,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
8.620031923023976,180.619482171068,155.0,599.3999046200098,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
2.790985946729651,174.79043619477366,155.0,599.3999046200098,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,-135.885277626219,81.0723303295915,97.34841,320.0154289927697
2.7909859467296485,174.79043619477366,155.0,599.3999046200098,599.3999046200097,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958665,94.95991,307.4100881434393,-135.88527762621905,81.07233032959145,97.34841,320.0154289927697
2.7909859467296485,174.79043619477366,155.0,599.3999046200098,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,-135.885277626219,81.0723303295915,97.34841,320.0154289927697
2.7909859467296556,174.7904361947737,155.0,599.3999046200097,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,-135.88527762621902,81.07233032959147,97.34841,320.0154289927697
2.7909859467296485,174.79043619477366,155.0,599.3999046200098,599.3999046200097,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,-135.8852776262191,81.0723303295914,97.34841,320.0154289927697
2.790985946729651,174.79043619477366,155.0,479.6379230915627,317.16099119101415,368.22794427677314,-85.20172275074474,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,-200.5940501714477,16.363557784362794,97.34841,320.0154289927697
2.7909859467296485,174.79043619477366,155.0,86.55,599.3999046200098,368.22794427677314,111.92181678553547,122.12747648881434,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
2.790985946729642,174.79043619477366,155.0,599.3999046200098,550.0907694346195,368.22794427677314,64.9883463985269,122.12747648881434,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,116.85007214593908,-591.8467678958663,94.95991,307.4100881434393,-100.67631559638077,116.28129235942973,97.34841,320.0154289927697
-25.550007632505654,146.44944261553837,155.0,599.3999046200098,599.3999046200098,45.952822090416184,105.47631434180833,52.544176379357076,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-22.797615040878505,149.20183520716552,155.0,599.3999046200098,599.3999046200098,11.350690001803311,104.78427170003607,52.890197700243206,-591.8467678958664,94.95991,307.4100881434393,-88.2661191206023,128.69148883520822,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200097,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958665,94.95991,307.4100881434393,-88.08227396930837,128.8753339865021,97.34841,320.0154289927697
-22.46242631289488,149.53702393514914,155.0,86.55,479.8954987376657,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958665,94.95991,307.4100881434393,-152.6518754380055,64.305732517805,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,431.00109338105625,86.4192,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,-88.08227396930842,128.87533398650208,97.34841,320.0154289927697
-22.46242631289488,149.53702393514914,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958665,94.95991,307.4100881434393,-88.08227396930835,128.87533398650217,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958663,94.95991,307.4100881434393,-88.0822739693085,128.875333986502,97.34841,320.0154289927697
