natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,36.61471122,36.65828907629347,13.424419977781568,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,36.61471122,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,36.61471122,36.62503834148983,13.771101180630861,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,36.61471122,36.62503834148983,13.771101180630861,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,11.009169758689673,36.61471122,36.64792617871938,13.5939404301041,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,97.4732238219116,86.4192,9.972880001280538,36.61471122,36.65828907629347,20.97188431920398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,36.61471122,36.65828907629347,13.513727577598859,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,36.61471122,36.65828907629347,13.424419977781568,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,36.61471122,36.65828907629347,13.424419977781568,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.41240266336715,13.26607254804428,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,36.61471122,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,97.56524928871141,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,51.25206224151092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,6.594645633083849,36.614711220000004,36.809729804688985,13.011509498530083,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,36.77594746100702,13.18369036095695,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,36.77594746100702,41.82568869430736,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,36.77594746100702,13.18369036095695,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,12.501058310810768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,104.32870613692825,0.0,36.614711220000004,36.87567626101983,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,0.0,36.614711220000004,36.87567626101983,12.501058310810768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,169.9262060605,0.0,36.614711220000004,36.87567626101983,26.06589770609976,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,96.51595312725462,86.4192,0.0,36.614711220000004,36.87567626101983,19.305609944501178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101982,10.975843261294106,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,30.98284456448484,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,37.784517073441144,15.609264466453036,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,217.1324244909086,36.614711220000004,41.25460132340942,15.816802424963457,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.856260743292545,36.614711220000004,37.5690780484571,12.864008886019612,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.67506020698697,36.614711220000004,37.36188657453759,25.941236604703352,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.67506020698697,36.614711220000004,37.36188657453759,13.366912976879858,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.67506020698697,36.614711220000004,37.36188657453759,13.277605377062573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.412402663367146,13.266072548044283,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,17.373477721138908,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.856260743292545,36.614711220000004,37.5690780484571,12.953316485836908,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,37.784517073441144,13.12592344380478,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,37.784517073441144,13.125923443804787,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,92.56570972391955,32.7192393530436,36.614711220000004,37.41240266336716,17.373477721138876,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,19.94576000256108,36.614711220000004,36.71249523356564,13.97071557007235,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,96.39003549722833,86.4192,0.0,36.614711220000004,36.91195283359125,19.1454138876865,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.91195283359125,20.464340609709296,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.91195283359125,19.658329835139803,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.91195283359125,21.783267331732056,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.91195283359125,19.145413887686473,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,36.812224033578445,23.182790535040528,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,36.812224033578445,23.182790535040528,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,6.594645633083849,36.614711220000004,36.84600637726041,23.50759009924539,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,60.24901377937242,36.614711220000004,38.906356922267456,-1.8977931196163051,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,186.3211638749928,36.614711220000004,41.427799924179865,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.42145095370139,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,22.9257125924128,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,11.349411255023753,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,60.24901377937242,36.614711220000004,38.906356922267456,11.777085978239628,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,103.00487458237124,86.4192,60.24901377937242,36.614711220000004,38.906356922267456,23.012142203362526,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,86.93908075717893,36.614711220000004,39.44015826182358,12.11545310163822,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,86.93908075717893,36.614711220000004,39.44015826182358,-3.7834066996877755,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,11.349411255023753,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,16.053831321685134,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,32.68610499350113,36.614711220000004,37.37451559674499,13.341702869670952,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,13.341702869670954,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,27.133643207051104,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,104.92530495828834,32.68610499350113,36.614711220000004,37.37451559674499,25.887990191807376,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,37.03927138456083,20.861230770273977,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,100.38450612787099,86.4192,9.97288000128054,36.614711220000004,37.03927138456083,22.18015749229678,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,37.07454027456083,12.572768038944814,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,102.99360356228703,32.68610499350113,36.614711220000004,37.37451559674499,24.569063469784574,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,24.336470071464788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,215.68970468999734,36.614711220000004,42.01517074047995,14.267827365923846,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,21.680059577169054,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,26.973903968363302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.412402663367146,26.973903968363338,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,11.349411255023753,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,36.614711220000004,38.37255558271132,13.809797313817853,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,32.373035222945155,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,13.341702869670954,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,104.80211895425181,86.4192,32.719239353043555,36.614711220000004,37.41240266336712,25.72825095311972,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,104.92530495828834,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,25.887990191807376,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,36.614711220000004,37.37451559674499,17.51409844341354,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.412402663367146,13.176764948226989,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,92.56570972391957,32.71923935304359,36.614711220000004,37.41240266336715,17.3734777211389,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,33.5589468015659,36.614711220000004,38.37255558271132,11.349411255023753,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,23.090817056221077,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.8132132106848,36.614711220000004,38.8576409108937,5.227120592746302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,179.66173845273968,36.614711220000004,41.2946114157348,-2.231481228900576,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.8576409108937,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.8576409108937,11.146812993525788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249507,36.614711220000004,38.573940886529904,11.510758553518693,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55,43.62821199249507,36.614711220000004,38.573940886529904,11.51075855351869,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.8576409108937,14.8170792094057,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,12.704247681105581,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.42145095370139,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.573940886529904,39.78036866546796,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.58670191487373,36.614711220000004,37.26085439687848,13.568593834551022,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,123.20417895818899,0.0,36.614711220000004,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,12.411750710993472,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,12.411750710993472,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,11.092823988970666,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,0.0,36.614711220000004,36.87567626101983,12.501058310810768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,98.4476545232559,0.0,36.614711220000004,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,21.87018968176771,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,96.51595312725462,0.0,36.614711220000004,36.87567626101983,19.305609944501178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,20.532895768667064,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,21.95673941863257,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,162.70864680976698,36.614711220000004,40.444640684931734,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.69406978500635,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.783377384823646,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.69406978500635,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.783377384823646,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.783377384823646,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,12.69406978500635,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,71.9982144288745,36.614711220000004,38.63043203731388,11.216507488872304,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,36.614711220000004,38.063031988586296,24.028045892471265,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,20.532895768667068,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,36.614711220000004,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,37.03927138456083,22.18015749229678,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,37.06786447576237,20.73496469445846,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,36.614711220000004,37.09073894872358,23.198531571072667,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.24316037540933,36.614711220000004,36.8680361449823,26.70447930554785,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,36.614711220000004,37.41240266336715,26.973903968363302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.76490575760903,36.614711220000004,37.46461933923042,24.189168573959527,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.1041738979869,36.614711220000004,37.852551226696136,23.872499038703218,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,5.22712059274642,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,36.614711220000004,38.34673201295009,5.22712059274642,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
