natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,24.965041982468577,0.0,0.0,32.85681309253899,12.332763423472265,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-168.58460405555905,24.50099946112655,-136.65131442411584,-103.47557056553674,89.61003295114885,-71.54228093409354,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,24.965041982468577,0.0,0.0,32.85681309253899,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-199.87224651590395,-113.42423509465223,-121.05883995729828,-134.76321302588167,-48.315201604629934,-55.94980646727598,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.46434282211795,0.0,0.0,32.85681309253899,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,83.87044139,-98.85218547502232,-136.65131442411584,148.9794748800223,-33.743151985000026,-71.54228093409354,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,26.213294081592007,0.0,0.0,32.85681309253899,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-199.87224651590395,-98.85218547502232,-136.65131442411584,-134.76321302588167,-33.743151985000026,-71.54228093409354,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,26.712594921241376,0.0,0.0,32.85681309253899,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-59.74771605072913,-199.87224651590395,-98.85218547502232,-144.5719983258007,-134.76321302588167,-33.743151985000026,-79.4629648357784,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,27.211895760890748,0.0,0.0,32.85681309253899,12.482099624060648,12.969092797692326,-12.26,-150.163954712392,-36.93914910809422,-168.58460405555905,-98.85218547502232,-156.10536254717562,-103.47557056553674,-33.743151985000026,-90.9963290571533,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,27.461546180715434,0.0,0.0,32.85681309253899,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-36.93914910809422,-199.87224651590395,-98.85218547502232,-98.54468612060117,-134.76321302588167,-33.743151985000026,-33.43565263057887,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,32.15016039802782,0.0,0.0,33.69637471232749,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-161.34002412209625,-199.87224651590395,-98.85218547502232,-93.20090192925323,-134.76321302588167,-33.743151985000026,-28.091868439230932,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.999999999999986,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.265293598082103,0.0,0.0,33.6963747123275,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-161.34002412209625,-199.87224651590395,-98.85218547502232,-93.20090192925323,-134.76321302588167,-33.743151985000026,-28.091868439230932,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,30.380426798136384,0.0,0.0,33.6963747123275,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-59.74771605072913,-168.58460405555905,-98.85218547502232,-144.5719983258007,-103.47557056553674,-33.743151985000026,-79.4629648357784,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
