Time_Index,CA_conventional_hydroelectric_1,CA_hydroelectric_pumped_storage_1,CA_natural_gas_fired_combined_cycle_1,CA_natural_gas_fired_combined_cycle_2,CA_natural_gas_fired_combined_cycle_3,CA_natural_gas_fired_combined_cycle_4,CA_natural_gas_fired_combustion_turbine_1,CA_natural_gas_fired_combustion_turbine_2,CA_onshore_wind_turbine_1,CA_small_hydroelectric_1,CA_solar_photovoltaic_1,CEN_conventional_hydroelectric_1,CEN_hydroelectric_pumped_storage_1,CEN_natural_gas_fired_combined_cycle_1,CEN_natural_gas_fired_combined_cycle_2,CEN_natural_gas_fired_combined_cycle_3,CEN_natural_gas_fired_combustion_turbine_1,CEN_natural_gas_fired_combustion_turbine_2,CEN_nuclear_1,CEN_nuclear_2,CEN_onshore_wind_turbine_1,CEN_small_hydroelectric_1,CEN_solar_photovoltaic_1,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,NW_conventional_hydroelectric_1,NW_hydroelectric_pumped_storage_1,NW_natural_gas_fired_combined_cycle_1,NW_natural_gas_fired_combined_cycle_2,NW_natural_gas_fired_combined_cycle_3,NW_natural_gas_fired_combined_cycle_4,NW_natural_gas_fired_combustion_turbine_1,NW_natural_gas_fired_combustion_turbine_2,NW_nuclear_1,NW_onshore_wind_turbine_1,NW_small_hydroelectric_1,NW_solar_photovoltaic_1,NCEN_conventional_hydroelectric_1,NCEN_hydroelectric_pumped_storage_1,NCEN_natural_gas_fired_combined_cycle_1,NCEN_natural_gas_fired_combined_cycle_2,NCEN_natural_gas_fired_combined_cycle_3,NCEN_natural_gas_fired_combined_cycle_4,NCEN_natural_gas_fired_combustion_turbine_1,NCEN_natural_gas_fired_combustion_turbine_2,NCEN_nuclear_1,NCEN_nuclear_2,NCEN_onshore_wind_turbine_1,NCEN_small_hydroelectric_1,NCEN_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SW_conventional_hydroelectric_1,SW_hydroelectric_pumped_storage_1,SW_natural_gas_fired_combined_cycle_1,SW_natural_gas_fired_combined_cycle_2,SW_natural_gas_fired_combined_cycle_3,SW_natural_gas_fired_combustion_turbine_1,SW_natural_gas_fired_combustion_turbine_2,SW_nuclear_1,SW_onshore_wind_turbine_1,SW_small_hydroelectric_1,SW_solar_photovoltaic_1,TX_conventional_hydroelectric_1,TX_natural_gas_fired_combined_cycle_1,TX_natural_gas_fired_combined_cycle_2,TX_natural_gas_fired_combined_cycle_3,TX_natural_gas_fired_combined_cycle_4,TX_natural_gas_fired_combustion_turbine_1,TX_natural_gas_fired_combustion_turbine_2,TX_nuclear_1,TX_nuclear_2,TX_onshore_wind_turbine_1,TX_small_hydroelectric_1,TX_solar_photovoltaic_1,CA_naturalgas_ccccsavgcf_conservative_0,CA_naturalgas_ccavgcf_moderate_0,CA_naturalgas_ctavgcf_moderate_0,CA_battery_moderate_0,CA_nuclear_mid_0,CA_offshorewind_class10_moderate_floating_1_1,NW_naturalgas_ccccsavgcf_conservative_0,NW_naturalgas_ccavgcf_moderate_0,NW_naturalgas_ctavgcf_moderate_0,NW_battery_moderate_0,NW_nuclear_mid_0,NW_offshorewind_class10_moderate_floating_1_1,SW_naturalgas_ccccsavgcf_conservative_0,SW_naturalgas_ccavgcf_moderate_0,SW_naturalgas_ctavgcf_moderate_0,SW_battery_moderate_0,SW_nuclear_mid_0,TX_naturalgas_ccccsavgcf_conservative_0,TX_naturalgas_ccavgcf_moderate_0,TX_naturalgas_ctavgcf_moderate_0,TX_battery_moderate_0,TX_nuclear_mid_0,NCEN_naturalgas_ccccsavgcf_conservative_0,NCEN_naturalgas_ccavgcf_moderate_0,NCEN_naturalgas_ctavgcf_moderate_0,NCEN_battery_moderate_0,NCEN_nuclear_mid_0,CEN_naturalgas_ccccsavgcf_conservative_0,CEN_naturalgas_ccavgcf_moderate_0,CEN_naturalgas_ctavgcf_moderate_0,CEN_battery_moderate_0,CEN_nuclear_mid_0,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,electric_dac,natgas_dac,CA_Electrolyzer,NW_Electrolyzer,SW_Electrolyzer,TX_Electrolyzer,NCEN_Electrolyzer,CEN_Electrolyzer,SE_Electrolyzer,MIDAT_Electrolyzer,NE_Electrolyzer,CA_Large_SMR_wCCS_96pct,NW_Large_SMR_wCCS_96pct,SW_Large_SMR_wCCS_96pct,TX_Large_SMR_wCCS_96pct,NCEN_Large_SMR_wCCS_96pct,CEN_Large_SMR_wCCS_96pct,SE_Large_SMR_wCCS_96pct,MIDAT_Large_SMR_wCCS_96pct,NE_Large_SMR_wCCS_96pct,CA_ATR_wCCS_94pct,NW_ATR_wCCS_94pct,SW_ATR_wCCS_94pct,TX_ATR_wCCS_94pct,NCEN_ATR_wCCS_94pct,CEN_ATR_wCCS_94pct,SE_ATR_wCCS_94pct,MIDAT_ATR_wCCS_94pct,NE_ATR_wCCS_94pct,CA_Above_ground_storage,NW_Above_ground_storage,SW_Above_ground_storage,TX_Above_ground_storage,NCEN_Above_ground_storage,CEN_Above_ground_storage,SE_Above_ground_storage,MIDAT_Above_ground_storage,NE_Above_ground_storage,CA_CCGT-H2,NW_CCGT-H2,SW_CCGT-H2,TX_CCGT-H2,NCEN_CCGT-H2,CEN_CCGT-H2,SE_CCGT-H2,MIDAT_CCGT-H2,NE_CCGT-H2,CA_OCGT-H2,NW_OCGT-H2,SW_OCGT-H2,TX_OCGT-H2,NCEN_OCGT-H2,CEN_OCGT-H2,SE_OCGT-H2,MIDAT_OCGT-H2,NE_OCGT-H2,Syn_NG_Plant,synthetic_fuels,Ethylene
1,0.223521043,1,1,1,1,1,1,1,0.180705925,0.223521043,0,0.159027003,1,1,1,1,1,1,1,1,0.459325735,0.159027003,0,0.23284356,1,1,1,1,1,1,1,1,1,0.689361235,0.23284356,0,0.550330708,1,1,1,1,1,1,1,1,0.65004583,0.550330708,0,0.498738582,1,1,1,1,1,1,1,1,0.549841439,0.498738582,0,0.587915915,1,1,1,1,1,1,1,1,1,0.354117458,0.587915915,0,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0,0.216239636,1,1,1,1,1,1,1,0.338110886,0.216239636,0,0.0395,1,1,1,1,1,1,1,1,0.28954122,0.0395,0,1,1,1,1,1,0.719391406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993136644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230727996,0.058619915,0.011066606,0.563824495,0.592064867,0.463181578,0.503964973,0.565298753,0.09161944,0.401955166,0.425568846,0.40551473,0.216284326,0.336064181,0.226519729,0.110888362,0.41568417,0.14486223,0.282381813,0.129134241,0.491952909,0.643272924,0.254555074,0.545496715,0.481222459,0.358328971,0.344582338,0.756545963,0.266859928,0.461677689,0.689205098,0.655863018,0.752845442,0.673693253,0.407847365,0.605622054,0.71298613,0.724270265,0.784107134,0.603371007,0.694744567,0.734012815,0.662253485,0.658689024,0.749826744,0.662746725,0.742929189,0.579690697,0.612113514,0.682918922,0.765465532,0.730099652,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
2,0.223521043,1,1,1,1,1,1,1,0.183980829,0.223521043,0,0.159027003,1,1,1,1,1,1,1,1,0.456478763,0.159027003,0,0.23284356,1,1,1,1,1,1,1,1,1,0.695547143,0.23284356,0,0.550330708,1,1,1,1,1,1,1,1,0.660264235,0.550330708,0,0.498738582,1,1,1,1,1,1,1,1,0.539553391,0.498738582,0,0.587915915,1,1,1,1,1,1,1,1,1,0.347656472,0.587915915,0,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0,0.216239636,1,1,1,1,1,1,1,0.341257725,0.216239636,0,0.0395,1,1,1,1,1,1,1,1,0.292284976,0.0395,0,1,1,1,1,1,0.677535057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.795496225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234767555,0.060226809,0.010653918,0.576422724,0.584684557,0.442693464,0.484428265,0.549682302,0.081942204,0.411757233,0.427836258,0.408664879,0.224713774,0.343600149,0.222173564,0.099402194,0.444873009,0.170396158,0.285689278,0.098971219,0.456172451,0.633825565,0.232015949,0.504740739,0.530484356,0.326476834,0.375457813,0.755109055,0.234922447,0.439380557,0.685875626,0.688228016,0.76173375,0.675108049,0.36595487,0.636175927,0.73651988,0.712521983,0.764656045,0.635057312,0.692320459,0.720651063,0.672161342,0.674800523,0.760232217,0.675171571,0.735635816,0.604850837,0.602956238,0.69112079,0.766294032,0.720401944,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
3,0.223521043,1,1,1,1,1,1,1,0.190642747,0.223521043,0,0.159027003,1,1,1,1,1,1,1,1,0.463138294,0.159027003,0,0.23284356,1,1,1,1,1,1,1,1,1,0.699092032,0.23284356,0.001418984,0.550330708,1,1,1,1,1,1,1,1,0.665779517,0.550330708,0.006420546,0.498738582,1,1,1,1,1,1,1,1,0.524902662,0.498738582,0,0.587915915,1,1,1,1,1,1,1,1,1,0.347064134,0.587915915,0,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0.009434977,0.216239636,1,1,1,1,1,1,1,0.343778376,0.216239636,0,0.0395,1,1,1,1,1,1,1,1,0.298302039,0.0395,0,1,1,1,1,1,0.698135436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.695704281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076969774,0.001586509,0,0,0.003379306,0.004921668,0,0.001771689,0.002977462,0.004729806,0,0,0.00361874,0,0.008043659,0.010354717,0.009502748,0.003217137,0.002678832,0.025753861,0.010012182,0.243103672,0.063422163,0.008217696,0.575756333,0.577593574,0.420812685,0.457219472,0.525774457,0.077302416,0.41612572,0.431741503,0.407710654,0.234606881,0.356220818,0.218769912,0.083375628,0.468418267,0.1803942,0.324943044,0.093994813,0.42870912,0.619227018,0.215146041,0.467209828,0.579878589,0.307747904,0.424125485,0.75400839,0.208307497,0.459351334,0.667139865,0.694631255,0.763797002,0.700679767,0.329035583,0.670800216,0.754640605,0.69964411,0.779610142,0.674413613,0.697062798,0.706605662,0.670519891,0.692909341,0.760929901,0.683188769,0.731859632,0.627858245,0.585370862,0.692766524,0.758087039,0.704472576,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
4,0.223521043,1,1,1,1,1,1,1,0.192582611,0.223521043,0,0.159027003,1,1,1,1,1,1,1,1,0.477766041,0.159027003,0.021905967,0.23284356,1,1,1,1,1,1,1,1,1,0.707788071,0.23284356,0.031954755,0.550330708,1,1,1,1,1,1,1,1,0.667170568,0.550330708,0.037754537,0.498738582,1,1,1,1,1,1,1,1,0.509743211,0.498738582,0,0.587915915,1,1,1,1,1,1,1,1,1,0.352213323,0.587915915,0.010945805,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0.086560093,0.216239636,1,1,1,1,1,1,1,0.345206824,0.216239636,0,0.0395,1,1,1,1,1,1,1,1,0.304206942,0.0395,0.016968522,1,1,1,1,1,0.729037762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.534688711,0,0,0,0,0,0,0,0,0,0,0,0,0.012766046,0.019600127,0.017150221,0.007894435,0.008721363,0.030389151,0.031264231,0,0,0.007736541,0.01291645,0.103033124,0.022076298,0.02016825,0,0.031251441,0.454517523,0.025112356,0.079999625,0.058132881,0.034509853,0.033303304,0.049314023,0.032107487,0.04029223,0.030872284,0.065468112,0.012580802,0.032397363,0.011129358,0.051871872,0.074045972,0.036604624,0.030362424,0.023984267,0.104518942,0.074715853,0.244713623,0.066469977,0.00960497,0.562808354,0.573111662,0.389903157,0.443670048,0.503469116,0.077098179,0.409592437,0.439376857,0.407781573,0.243088719,0.370146885,0.212208585,0.069641814,0.492925916,0.202579291,0.39723421,0.069021341,0.41263548,0.606775894,0.208198274,0.443232148,0.613910035,0.276600928,0.487264522,0.750428392,0.205081257,0.501691638,0.637100854,0.693742446,0.76428074,0.722454223,0.281016013,0.707490869,0.763505078,0.685481024,0.792274485,0.696746262,0.691133544,0.714061689,0.67579127,0.705529157,0.766074006,0.703315609,0.731783974,0.631868689,0.565693268,0.696364704,0.742869008,0.698931766,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
5,0.223521043,1,1,1,1,1,1,1,0.193739201,0.223521043,0.001882942,0.159027003,1,1,1,1,1,1,1,1,0.482725734,0.159027003,0.245189316,0.23284356,1,1,1,1,1,1,1,1,1,0.711898445,0.23284356,0.093386573,0.550330708,1,1,1,1,1,1,1,1,0.656343642,0.550330708,0.049118757,0.498738582,1,1,1,1,1,1,1,1,0.503905546,0.498738582,0,0.587915915,1,1,1,1,1,1,1,1,1,0.357343515,0.587915915,0.075261339,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0.189149628,0.216239636,1,1,1,1,1,1,1,0.345493705,0.216239636,0.050395948,0.0395,1,1,1,1,1,1,1,1,0.294541072,0.0395,0.23984179,1,1,1,1,1,0.688334644,1,1,1,1,1,0.988685012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.418679744,0.002198353,0.00169955,0,0,0,0,0,0.034484477,0.06936827,0.104730862,0.001231908,0.007879329,0.27129688,0.229145193,0.212838097,0.175049125,0.037581829,0.12273376,0.08842659,0.047710274,0.006190471,0.100570293,0.298636074,0.392494072,0.172822196,0.340642114,0.026520681,0.08265453,0.622577033,0.071833205,0.304526021,0.225180445,0.06227479,0.063679469,0.202360083,0.086961201,0.089128272,0.062967274,0.247801419,0.034871855,0.059572482,0.025216589,0.056136282,0.133330385,0.055881178,0.03740619,0.030529432,0.177150342,0.053816615,0.245495904,0.069473837,0.006876138,0.554600214,0.581999231,0.364253848,0.431903009,0.493291614,0.079482673,0.393108817,0.446336823,0.411644515,0.258268535,0.368393704,0.187953936,0.056583276,0.509586254,0.228607909,0.450274946,0.04683178,0.402331571,0.597818909,0.208058255,0.382151094,0.621049668,0.21660388,0.527603874,0.744783419,0.226418342,0.535770743,0.596168554,0.536610202,0.740482245,0.710299824,0.207753558,0.722555984,0.741656755,0.625152081,0.799741892,0.714542258,0.653970282,0.719373234,0.673951997,0.712232735,0.775171988,0.724697094,0.722556719,0.605136858,0.553146094,0.692931768,0.762485099,0.697813297,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
6,0.223521043,1,1,1,1,1,1,1,0.193601392,0.223521043,0.128982013,0.159027003,1,1,1,1,1,1,1,1,0.388980295,0.159027003,0.482219403,0.23284356,1,1,1,1,1,1,1,1,1,0.715389874,0.23284356,0.119882453,0.550330708,1,1,1,1,1,1,1,1,0.639935848,0.550330708,0.059318746,0.498738582,1,1,1,1,1,1,1,1,0.500199087,0.498738582,0.029720804,0.587915915,1,1,1,1,1,1,1,1,1,0.34194468,0.587915915,0.132582483,0.236282462,1,1,1,1,1,1,1,1,1,0.236282462,0.233068904,0.216239636,1,1,1,1,1,1,1,0.341136404,0.216239636,0.344954795,0.0395,1,1,1,1,1,1,1,1,0.207665292,0.0395,0.500876889,1,1,1,1,1,0.619710147,1,1,1,1,1,0.940883219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.538818836,0.151655345,0.106239839,0.053614571,0.062243513,0.028873818,0.021331994,0.008450323,0.390403943,0.402609948,0.425944392,0.161749271,0.230596356,0.624922132,0.442525406,0.440452102,0.411657303,0.064002006,0.101768857,0.039555257,0.12919473,0.072122292,0.164387493,0.668057275,0.491949378,0.28051882,0.671567536,0.12564927,0.109248733,0.605026534,0.141224965,0.358197281,0.307579221,0.089258609,0.112373364,0.267138817,0.201218528,0.110968273,0.139886268,0.264772996,0.064417159,0.076920446,0.066233316,0.064758794,0.136829615,0.055984529,0.051290548,0.046826503,0.108091862,0.082033545,0.245502381,0.06890178,0.006702242,0.553120887,0.591007696,0.336118985,0.421572193,0.490460543,0.079094158,0.365622411,0.44687039,0.419186537,0.274728282,0.273781782,0.105063452,0.044712383,0.448705537,0.252316062,0.45329956,0.036844397,0.376777385,0.585768367,0.199552207,0.197156418,0.517854366,0.093079666,0.356360245,0.705455206,0.161165096,0.541003654,0.531965821,0.394435312,0.676180724,0.68761212,0.108798432,0.721008986,0.684223056,0.520621691,0.755122374,0.726822339,0.648079432,0.720541955,0.660792946,0.739285508,0.765299869,0.70519709,0.7269864,0.568684544,0.547001051,0.684905181,0.767750224,0.691817918,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1
