bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
37.71779629102079,42.15116908230048,41.479283429283726,36.365769515526445,43.36263714429797,42.25238263999546,37.81407674335938,41.72109584913052,41.66734157659687,207.75590886789254,67.62578529714332,65.17138877461352,61.9799041017543,63.22702355102132,62.47092028707555,62.31803674544037,64.45967805371184,66.74027877670645,44.11189900941067,43.71868693004669,44.18394056806255,42.273322277399444,43.174951596739675,42.468613637594935,41.553062197477686,42.04275985570679,41.77529717229568,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,-0.0,-0.0,-0.0,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,800.6202124809255,-0.0,5.1946791283888025,6.503172183623907,6.252198984195093,3.97493688629974,6.451547491523048,5.477215841509017,4.918317702806984,6.831355991024491,9.621068260726545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.485683950565615,44.86037219918018,43.976917801258075,40.3010912028835,42.00589443273908,41.68643971092847,41.90053732935232,41.32225448181841,40.40264564609862,8.451413012350121,9.296851552931036,9.266758793208947,6.999894589972016,9.415283646490002,8.631193256143375,8.219959048735012,12.156609774054925,14.430624253678948,-4.288495752539595,-4.803699899169295,-3.490862893537629,-4.900564987680539,-5.723595326467469,-6.136725294395205,-5.75700924961755,-13.740005922858769,-19.87452580968236
37.715712971140896,42.15158990039177,41.480373786661595,36.371696686267725,43.36255612051051,42.252396204139714,37.816787976532545,41.72202486332768,41.66796940302267,208.30953243332226,67.63114196996106,65.17440287111778,61.98100517393481,63.22553740112599,62.467753550616955,62.310794172478126,64.4566330099121,66.74191515632918,44.11188489661281,43.718631299507386,44.18392397945402,42.273006949468076,43.174873939110036,42.46739523078395,41.548869461594016,42.04439565397565,41.775249121544974,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,-0.0,-0.0,-0.0,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,801.0298161424759,-0.0,5.338173131040768,6.7549513788770605,6.432161445529544,4.098271274554978,6.6764349173458015,5.714263525961251,5.128351757846492,7.0132719162129415,9.735222865245875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.835135080516054,47.252056929366496,46.32565868896883,42.28117023132638,43.995691058391614,43.68741566247342,43.85274351849395,43.203235579822284,42.20718418937609,8.503047591053674,9.354207750477949,9.31733003308459,7.029977782147637,9.445969759828293,8.666970751173476,8.237049744999265,12.163468906327456,14.432195912723202,-4.286030400711921,-4.804614053512606,-3.4858742225591346,-4.900613368578711,-5.722730211367205,-6.136551138094298,-5.756468643284009,-13.740286875981504,-19.859892080745265
37.71858554288588,42.15498470743196,41.48005983631592,36.38231824939868,43.36293220879779,42.25506102638253,37.82657630082818,41.721290797889075,41.66891676351233,208.7829610347866,67.64294543128524,65.2124807340827,62.03917452956023,63.24686350232824,62.49815136477869,62.346513677997045,64.47928234119709,66.75222362365533,44.11181176512996,43.71880280481867,44.183994196127294,42.27521098238339,43.176586680381305,42.46840418714808,41.560598881934595,42.05006367536918,41.77766668142877,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,-0.0,-0.0,-0.0,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,801.2908800048506,-0.0,4.973053862019305,6.786237643132488,6.491949385257769,4.058527177048158,6.450809070709685,5.70074431898403,5.076595379296747,7.024581195636902,9.742052338065477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.826407486113226,49.22151289310077,48.30730331617997,44.07746746181934,45.8559622683171,45.53343076023013,45.62293212068314,44.85867270975637,43.74500299058298,8.579590531840216,9.435587423692239,9.403621118302656,7.102686618554892,9.504272545364248,8.724078990702722,8.276658464829811,12.206829687146813,14.478526278313248,-4.239617820575152,-4.812703177609937,-3.4471635753285605,-4.90030849075913,-5.7163926044040005,-6.135616866019354,-5.752085639667803,-13.736550201687008,-19.548952800089246
37.71226241330162,42.150646633432316,41.481173775955725,36.37637815958117,43.36246067386916,42.25205357166734,37.8149964337642,41.72283732600778,41.66795739424665,208.8036058777328,67.63397151151179,65.18381093822246,61.981220973583696,63.22825832489235,62.47122506620995,62.29663594288051,64.45901633558007,66.73586011802479,44.11183914606516,43.71850250262973,44.18389614429939,42.27210290002659,43.17505492752749,42.466284622617195,41.5417383595772,42.04603333047955,41.772630993415916,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,-0.0,-0.0,-0.0,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,801.3166472510934,-0.0,5.292830837717438,6.745241600044494,6.479807519386646,4.0824579604308235,6.765501884825053,5.831010250628224,5.120368698191263,7.045820209434102,9.612786154112197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.92638549438317,49.302215939111704,48.417961411794366,43.96090235153515,45.68694347217695,45.40230200535032,45.46857672949135,44.680272381184174,43.5434037624509,8.59516771528791,9.453791615521332,9.416670704403575,7.117442807303166,9.503978777170275,8.731325738190767,8.266116516642638,12.209805973643634,14.47878994726786,-4.27769294551536,-4.8070798547962506,-3.480142978085335,-4.9008561091124125,-5.722599472196748,-6.136666474926559,-5.757457686815864,-13.740835944317105,-20.009080071935298
37.71019863335086,42.15251135337614,41.4810969865626,36.38402807664506,43.3621415553077,42.252704316603854,37.82684252294189,41.722976087774846,41.668597216695375,209.5331088725218,67.64367789045215,65.19174474279288,61.98968852166795,63.23771574747112,62.48047814816592,62.33198136082965,64.46464464313974,66.74111273009557,44.111801860216424,43.71853067963011,44.183853202762194,42.271800837742475,43.17500131062117,42.46493176624548,41.55367918223202,42.04628762239137,41.7725587169841,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,-0.0,-0.0,-0.0,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,801.7189617498921,-0.0,5.852664806994781,7.316391150514395,6.953227656011071,4.507476603066806,7.347586820499699,6.385895093487013,5.680185765048684,7.213072818445446,9.797105500559166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.72808410288376,52.13139940429461,51.45609667607805,46.46783534029142,48.20636989792402,48.15123337807082,47.48372073173555,46.545024702923946,45.260302796015964,8.63021959708851,9.482690941447899,9.428252087727644,7.1337661230732285,9.49565465164193,8.732370638348494,8.262272866736847,12.198427525252294,14.478853980843382,-4.279879052649789,-4.806054378962361,-3.4822281634834042,-4.900889054716719,-5.7229927378339465,-6.1367058932552,-5.75779078417229,-13.740167388667082,-19.953642348427785
37.71042187211252,42.155389657587065,41.47895116938032,36.38940412909112,43.361702622102754,42.25408291372129,37.838760922929694,41.72090614257378,41.66863565221025,209.75960167763847,67.65185656718683,65.22400149901378,62.04512745283786,63.24440767408416,62.510236753928794,62.376204052495765,64.47834083835777,66.74883420124888,44.11167768556255,43.718679955803424,44.183877120588974,42.274074073354726,43.17576859047573,42.465456819384706,41.57368878155177,42.04487280499662,41.77265142964428,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,-0.0,-0.0,-0.0,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,801.6397555463731,-0.0,5.476053423968361,7.236176655991291,6.893015594652063,4.313403220290605,6.908459854000862,6.1409388104688745,5.034048603694203,6.890350380591566,9.661001759250372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52.38597847600234,52.822988286241944,52.174325849777944,46.88587756884263,48.11491622331717,48.68904729516509,46.463611687414705,45.62223773382316,44.42229282158258,8.64856944390267,9.504435668491048,9.442087140920584,7.157010333735436,9.449855615195917,8.731548624667198,8.174399063987478,12.15872089892015,14.478520333813897,-4.236704869459368,-4.8104076691470965,-3.4497702913173645,-4.900537482864169,-5.719138974755416,-6.13590973026776,-5.754304909364191,-13.735022257247218,-19.566165010131392
37.709439830199784,42.14892876417301,41.47613284867114,36.36266338370948,43.36071309404548,42.250199580604175,37.815820053789004,41.72041865879627,41.66517967499989,208.17509781501968,67.62267855613916,65.17042695473394,61.94308912993093,63.20471704233219,62.45557418685706,62.29340651174651,64.42357973110653,66.71522038391382,44.11168941869871,43.718574906152455,44.18386665750095,42.272725492420314,43.17351021009242,42.467595515841616,41.55643090576508,42.02861165813003,41.76580306763255,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,-0.0,-0.0,-0.0,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,800.0243929590665,-0.0,4.931360421540498,6.178886119171437,6.154719172079815,3.9867134226228003,5.2819208893440095,4.744573450603732,2.904261615289758,5.944452492590955,9.110298718344348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.65604396130983,46.029444472402574,45.2221510152603,40.51727628769345,41.426743066273886,42.1559300446719,39.664562940942226,39.23348831140669,38.379717156499325,8.552404344233926,9.423656959897084,9.31873995965958,7.013935637140931,9.237894046126579,8.54889417146859,7.954286909146146,12.024721089627816,14.396309835474636,-4.279042388695167,-4.802633830662991,-3.4887250508039407,-4.901103138838488,-5.7263768588564705,-6.137009611999207,-5.758597725925135,-13.736760193073174,-19.963868832241484
37.70826344651771,42.14786442741596,41.470623933492114,36.35436752483308,43.35959180414543,42.24938196661719,37.81685362007685,41.717824202087115,41.66423567665129,206.74025513617994,67.60603005581817,65.14531085492644,61.90482282182324,63.19494137396716,62.44075051075474,62.30066627668176,64.42485102785656,66.71406133342258,44.111555271366235,43.718665356489296,44.18384055522493,42.27089244038053,43.17299604742895,42.46924132388621,41.568270299190196,42.019045580339224,41.7631833456904,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,-0.0,-0.0,-0.0,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,800.0806765586678,-0.0,3.9378323610753485,4.4658538183097285,4.227175338788209,1.5435840151268376,4.339213580173424,2.953344457282845,2.42428774322461,5.465924598586429,8.932367081662424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.374211122865155,39.445776287853214,39.25388447780152,39.61071895502369,38.84903692794379,39.560830064799525,37.11821331105937,36.737398442706976,35.96128597696592,8.37133473552443,9.18112851607661,9.02437755350944,6.817646677281018,9.068407616213175,8.357034144022096,7.846386497071691,11.915673776287383,14.353351891223458,-4.281764730485462,-4.794270578701386,-3.4877180253159947,-4.900251352767139,-5.72610470676674,-6.137070729539433,-5.755407306288373,-13.731465100854805,-19.86918270368887
37.711056377073234,42.14749458924813,41.46312449378836,36.32956688966165,43.359461662889395,42.249304419557525,37.80671270260205,41.713230675119874,41.662203294454066,204.5565131549879,67.58207144677986,65.14005584680179,61.9280066005715,63.19061411641515,62.43172079705102,62.28193168349854,64.42690447452718,66.7108355196603,44.11147954188253,43.71885178412149,44.1839696601698,42.27527285870065,43.175116601715835,42.475392392016346,41.57982836857615,42.01578021338683,41.76562947268468,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,-0.0,-0.0,-0.0,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,798.4853416509097,-0.0,0.5188733654839857,1.8041071520724203,1.5132912674685843,0.12157829621869976,2.256175191658076,1.0993144964919235,0.9402217201950576,4.499501256474686,8.307675546585621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.687390180404385,29.774950464634504,29.84141652572164,32.796219835537,31.636265329150824,32.199390808363724,30.36189654325064,30.058791144909502,29.556632531831486,8.147958352229532,8.978699951298339,8.807101433818284,6.736719334617422,8.964301770066212,8.245643568361759,7.747693929183981,11.809291261579267,14.305736764617526,-4.239468176115061,-4.79229594263064,-3.445670270586829,-4.899770997617474,-5.7207065202731675,-6.136234381205629,-5.748374607310757,-13.725234440593699,-19.477265706550792
37.70202748481795,42.14162370661631,41.460810377646354,36.30093503291602,43.35865471580358,42.24314350454946,37.7814913919637,41.713369983794045,41.6591992180682,203.5778633458446,67.55736902141496,65.07768936465754,61.83468428333496,63.15003572260889,62.37382424572959,62.19513660037439,64.36819790158684,66.68346405853916,44.11149908009571,43.71856931917013,44.18384936965955,42.27069280069304,43.17283409776418,42.47322202728783,41.56001546884772,42.00469274211416,41.760339871993196,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,-0.0,-0.0,-0.0,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,797.5516277913983,-0.0,-0.13219146206348215,0.8954269538592854,0.6256876845920948,-0.7993844001637491,1.6236194493375884,0.3763367886129906,-0.0698680449421961,3.705159289368955,7.6865297466793825,-0.13219146206348215,-0.0,-0.0,-0.7993844001637491,-0.0,-0.0,-0.0698680449421961,-0.0,-0.0,25.23172287478294,25.29496513594186,25.402836224634814,27.786976407006794,26.846567714936064,27.304446910354823,25.86620964053115,25.598581540385307,25.25607453520601,8.027805828365095,8.878261010975462,8.71802981093541,6.686524942425609,8.877977913891703,8.163213778431595,7.664269217226676,11.722367118548094,14.25501671840605,-4.283856849759066,-4.787020393475462,-3.478911905796502,-4.899126006739757,-5.727627570126381,-6.13715963142167,-5.751896070285993,-13.732137450136687,-19.822175285383302
