2026-02-28 20:47:34 | INFO | 1 | MacroEnergy | case.jl:57 |  -- Computing retirement case for period 1
2026-02-28 20:47:35 | INFO | 1 | MacroEnergy | case.jl:45 | *** Done generating case. It took 29.07 seconds ***
2026-02-28 20:47:35 | INFO | 1 | MacroEnergy | solver.jl:7 | *** Running simulation with monolithic solver ***
2026-02-28 20:47:35 | INFO | 1 | MacroEnergy | generate_model.jl:17 | Generating model
2026-02-28 20:47:35 | INFO | 1 | MacroEnergy | generate_model.jl:30 |  -- Period 1
2026-02-28 20:47:35 | INFO | 1 | MacroEnergy | generate_model.jl:37 |  -- Adding linking variables
2026-02-28 20:47:36 | INFO | 1 | MacroEnergy | generate_model.jl:40 |  -- Defining available capacity
2026-02-28 20:47:38 | INFO | 1 | MacroEnergy | generate_model.jl:43 |  -- Generating planning model
2026-02-28 20:47:40 | INFO | 1 | MacroEnergy | generate_model.jl:51 |  -- Including age-based retirements
2026-02-28 20:47:40 | INFO | 1 | MacroEnergy | generate_model.jl:59 |  -- Generating operational model
2026-02-28 20:47:51 | WARN | 1 | MacroEnergy | max_non_served_demand_per_segment.jl:35 | MaxNonServedDemandPerSegmentConstraint required for a node that does not have a non-served demand variable so Macro will not create this constraint
2026-02-28 20:47:51 | WARN | 1 | MacroEnergy | max_non_served_demand.jl:28 | MaxNonServedDemandConstraint required for a node that does not have a non-served demand variable so Macro will not create this constraint
2026-02-28 20:47:54 | INFO | 1 | MacroEnergy | generate_model.jl:100 |  -- Model generation complete, it took 19.321567058563232 seconds
2026-02-28 20:47:54 | INFO | 1 | MacroEnergy | solver.jl:14 | Scaling constraints and RHS
2026-02-28 20:48:06 | INFO | 1 | MacroEnergy | write_outputs.jl:8 | Writing results for period 1
2026-02-28 20:48:07 | INFO | 1 | MacroEnergy | write_capacity.jl:68 | Writing capacity results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results/capacity.csv
2026-02-28 20:48:13 | INFO | 1 | MacroEnergy | write_cost.jl:36 | Writing discounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results/costs.csv
2026-02-28 20:48:13 | INFO | 1 | MacroEnergy | write_cost.jl:60 | Writing undiscounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results/undiscounted_costs.csv
2026-02-28 20:48:13 | INFO | 1 | MacroEnergy | write_flow.jl:66 | Writing flow results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results/flows.csv
2026-02-28 20:48:15 | INFO | 1 | MacroEnergy | write_duals.jl:38 | Writing constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results
2026-02-28 20:48:15 | INFO | 1 | MacroEnergy | write_duals.jl:116 | Writing balance constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results
2026-02-28 20:48:15 | INFO | 1 | MacroEnergy | write_duals.jl:190 | Writing CO2 cap constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results
2026-02-28 20:48:15 | INFO | 1 | MacroEnergy | write_duals.jl:234 | No CO2 cap constraints found to export
2026-02-28 20:48:31 | INFO | 1 | MacroEnergy | write_duals.jl:190 | Writing CO2 cap constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results
2026-02-28 20:48:31 | INFO | 1 | MacroEnergy | write_duals.jl:234 | No CO2 cap constraints found to export
2026-02-28 20:48:31 | INFO | 1 | MacroEnergy | write_duals.jl:116 | Writing balance constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ethylene_system/multisector_1zone/results_001/results
