ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,0.0,0.0,0.0,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444827028803106,14.444827028803106,14.444827028803106,14.444827028803106,14.00651163999823,14.444827028803106,13.318159944669121,14.00651163999823,14.00651163999823,2.9485076103062737,3.056525779421628,2.9486358670108155,2.9231521374152623,2.939949775999764,3.0137312280206343,2.9097714552486105,2.828890306589577,3.1312907136328465,26.845763571715427,46.12503335886447,46.12503335886447,27.410687535993247,46.12503335886447,-3.8059345021648427,46.12503335886447,-7.9,-4.521166325186809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,0.0,0.0,0.0,474.758110297493,474.758110297493,474.758110297493,474.758110297493,474.758110297493,0.0,4.170332899032589,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,14.00651163999823,2.9528907641943225,3.0609089333096766,2.9530190208988643,2.9275352913033115,2.939949775999764,3.0181143819086835,2.9028879382953194,2.481082913967391,3.1312907136328465,46.125033358865416,46.12503335886447,46.12503335886447,25.553872370121884,46.12503335886447,-6.2,27.301637270972694,-7.9,46.12503335886447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,0.0,0.0,0.0,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.320713877995072,13.320713877995072,14.006511639998255,14.006511639998257,14.006511639998257,14.006511639998257,14.006511639998257,14.006511639998257,14.006511639998257,2.959748741814354,3.0677669109297088,2.9530190208988643,2.9275352913033106,2.939949775999764,3.0181143819086826,2.902887938295319,3.3452784770369406,3.131290713632834,46.12503335886447,26.10912306713892,46.12503335886447,46.12503335886447,-3.1494469701140524,26.783390512564928,-6.1,-7.9,25.992605603135317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,0.0,0.0,0.0,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,475.0822784989818,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.320713877995072,13.320713877995072,13.320713877995072,13.320713877995072,13.320713877995072,13.320713877995072,12.666065795975337,13.320713877995072,13.320713877995072,2.959748741814354,2.7264077885859415,2.959876998518896,2.9343932689233427,2.939949775999764,3.024972359528715,2.902887938295319,2.863107595737409,3.138148691252866,28.56577705481481,-5.3,46.12503335886447,-4.7,46.12503335886447,26.4393221918649,26.689416979945854,-7.9,-30.295814494135577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32761164292777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32761164292777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,0.0,0.0,0.0,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,474.69327332037864,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346032008501624,12.346032008501624,12.981649678740514,14.006511639998262,14.006511639998262,14.006511639998262,14.006511639998262,14.006511639998262,14.702934588988619,2.9694955605092885,2.736154607280876,2.9632676405114418,2.481082913967402,2.933091798379731,3.0181143819086826,2.88948347985509,2.8562496181173773,3.1243264841429395,46.12503335886447,46.12503335886447,46.12503335886447,29.198763309779935,46.12503335886447,-3.709807466582974,46.12503335886447,-7.9,26.171080658535956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,0.0,0.0,0.0,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,474.82195806969025,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346032008501624,12.346032008501624,12.346032008501624,13.320713877995077,13.320713877995077,13.320713877995077,13.320713877995077,13.320713877995077,13.320713877995077,2.9694955605092885,2.736154607280876,2.9696238172138303,2.5277636851212306,2.939949775999763,2.6024429416277313,2.896341457475122,2.863107595737409,3.1381486912528747,46.12503335886447,46.12503335886447,46.12503335886447,-4.7,46.12503335886447,-6.2,46.12503335886447,-7.9,-4.3707638808423255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,0.0,0.0,0.0,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,475.42226175653667,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.674416151884044,12.674416151884044,12.674416151884044,13.333611756758996,13.320713877995077,12.674416151884044,13.746624891550043,13.746624891550043,13.746624891550043,2.966211719075464,2.7328707658470517,2.966339975780006,2.526885754395429,2.939949775999763,3.2026281414817124,2.892082347339572,2.8588484856018597,3.133889581117317,46.12503335886447,46.12503335886447,14.257772846716847,-4.7,46.12503335886447,46.12503335886447,46.12503335886447,-7.9,-4.4641705104072535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,0.0,0.0,0.0,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,476.09330874300895,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.077906841811036,14.077906841811036,14.077906841811034,15.189314988953559,15.189314988953559,15.189314988953559,15.189314988953559,15.189314988953559,15.189314988953559,2.952176812176194,2.9521768121762015,3.2747062274797414,2.912153265994676,2.921263764890178,3.177479153111014,2.877655446365537,2.8444215846278245,3.119462680143281,-5.4,46.12503335886447,44.556397808471424,46.12503335886447,27.759209881923677,-5.196486098583054,-3.0470559413988614,-7.9,-4.780567164206836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,0.0,0.0,0.0,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,476.7503363920954,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54825505986286,16.54825505986286,16.54825505986286,15.770472567191336,16.59069387589029,16.59069387589029,16.59069387589029,17.448187125978986,17.448187125978986,2.927473329995676,2.927473329995679,3.2500027452992226,3.084634291798771,2.939949775999763,3.107291666914156,3.2514165499592904,3.345278477036943,3.0968739587730276,46.12503335886447,-3.7996509134202867,-5.6,-4.7,-6.1,46.12503335886447,-6.1,-7.9,26.874617351774738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,0.0,0.0,0.0,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816152702369138,18.816152702369138,19.78487521461464,20.813885358212826,20.34589197925744,19.78487521461464,20.34589197925744,20.34589197925744,20.34589197925744,3.1500017108961944,3.2008290089341775,3.24325337968667,3.5091551395911598,3.139199865992089,3.17117529368864,3.2514165499592904,3.3452784770369406,3.3988189926734633,46.12503335886447,46.12503335886447,-5.6,-4.7,-6.1,-6.2,46.12503335886447,-7.9,-23.106262980311143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.625807437289854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.625807437289854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,0.0,0.0,0.0,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,478.2760281337317,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3575176042682,21.3575176042682,21.3575176042682,20.301631022852156,21.3575176042682,21.3575176042682,21.3575176042682,21.3575176042682,20.34589197925744,3.2008290089341775,2.8793807045516293,3.2747062274797414,3.5091551395911598,3.139199865992089,3.2026281414817124,3.2514165499592904,3.3042150263259447,3.0678969102402425,46.12503335886447,46.12503335886447,-5.6,46.12503335886447,-6.1,-6.2,46.12503335886447,-7.9,46.12503335886447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,0.0,0.0,0.0,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,479.23341913430806,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3575176042682,21.3575176042682,21.3575176042682,20.321288225764913,21.3575176042682,20.321288225764913,21.3575176042682,21.3575176042682,21.3575176042682,2.9827455955090394,3.2008290089341775,3.201755657222431,2.8999096368764636,3.139199865992089,3.1350370013380973,3.2514165499592904,3.3042150263259447,3.611989832637102,46.12503335886447,46.12503335886447,29.314855163140024,-4.7,-6.1,-6.2,-6.1,-7.9,-10.106431430948536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8508063467293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8508063467293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,0.0,0.0,0.0,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,482.9298661073314,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3575176042682,21.3575176042682,20.73517962059614,20.73517962059614,20.73517962059614,20.73517962059614,20.73517962059614,20.73517962059614,20.73517962059614,2.9827455955090394,3.2008290089341775,3.2622594678063,3.002360958265878,3.139199865992089,3.0923439307514804,3.2514165499592904,2.71406551923208,3.6860594224447403,26.947793533657688,-5.3,46.12503335886447,-4.7,-6.1,-6.2,-6.1,-7.9,-10.456334485639143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5176494922449995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5176494922449995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,0.0,0.0,0.0,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,482.4819712317442,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3575176042683,21.3575176042683,20.735179620596135,19.21797837883152,19.21797837883152,19.21797837883152,20.73517962059614,20.73517962059614,20.34589197925744,2.98274559550904,3.5201062326796744,3.2622594678062975,2.9750095531054375,3.2902271473163043,3.2488438737743524,3.4442521886669937,2.714065519232077,3.678273669617951,-5.4,-5.3,-5.6,29.357487620258187,27.939753189947783,-6.2,-6.1,-7.9,-10.287235875709388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19538237443551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19538237443551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,0.0,0.0,0.0,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,480.7546069637324,0.0,4.170332899032294,4.170332899032294,4.170332899032294,4.170332899032294,4.170332899032293,4.170332899032294,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.357517604268274,21.357517604268274,21.357517604268274,18.816152702369138,20.804161138833766,19.794779647659546,20.804161138833766,20.804161138833766,20.804161138833766,2.9554903820948266,3.5201062326796797,3.2747062274797427,3.002360958265878,3.1323332151653864,3.1305162219455642,3.2443010774849523,2.707198868405373,3.648246911185068,-5.4,25.956609372212508,46.12503335886448,-4.7,-6.1,-6.2,-6.1,-7.9,-10.205330970475925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0392884966974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0392884966974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,0.0,0.0,0.0,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,478.3779828112717,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.357517604268413,21.357517604268413,21.357517604268413,21.357517604268413,21.357517604268413,21.357517604268413,22.461385068842905,21.357517604268413,21.357517604268413,2.982745595509041,3.5201062326796797,3.2747062274797427,3.002360958265878,3.0952930692982954,3.1305162219455642,3.1320949562534572,2.67094178985739,3.057780653990133,-5.4,-5.3,-5.6,-4.7,-6.1,-6.2,-6.1,46.12503335886447,27.876476889436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,0.0,0.0,0.0,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,484.18119447717424,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,21.822771143046825,2.967127174630994,2.9521909941791398,3.2433093875248877,2.8848948077036454,3.342323002600576,3.1710760518533094,3.466004019116009,3.2853296647006416,3.707811252893754,-5.4,46.12503335886447,-5.6,-4.7,-6.1,-6.2,46.12503335886447,-7.9,-10.92876205612466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.417999125972628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.417999125972628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,0.0,0.0,0.0,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,477.87429119861736,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95777212859913,22.95777212859913,22.95777212859913,21.822771143046825,22.95777212859913,22.95777212859913,23.33367899517653,22.95777212859913,22.95777212859913,2.8905335728164796,2.8633781593083203,3.166715785710373,2.884894807703645,2.9881764732011917,3.093818988326044,3.466004019116009,3.2084818375140967,2.4670003764578823,-5.4,46.12503335886447,27.76776035987296,-4.7,-6.1,-6.2,46.12503335886447,-7.9,-2.36369898596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,0.0,0.0,0.0,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95777212859913,22.95777212859913,22.95777212859913,22.95777212859913,21.843901201020724,22.95777212859913,23.33367899517653,22.95777212859913,22.95777212859913,2.8905335728164796,2.876584587047234,3.5521113231662924,3.1955657897816114,2.9881764732011917,3.002125458970437,3.466004019116009,3.239258217047597,3.033051007567424,-5.4,-5.3,46.12503335886447,-4.7,46.12503335886447,-6.2,-6.1,-7.9,-6.421704639380829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
