natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999993556684874,14.999993556684874,15.772246613499648,14.618185130296958,14.618185130296958,14.618185130296958,14.618185130296958,13.899772667886298,13.899772667886298,6.899706009603634,6.899706009603633,7.007477168753688,6.926607517015654,7.474786635548294,8.020262022535169,8.20192192518055,13.391363171582993,16.722164024816415,71.77319253101251,90.33997177827975,93.72244016712847,88.66765087070068,71.77319253101251,64.48508812794694,64.48508812794694,-7.9,-59.476266152363735,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999993556684874,14.999993556684874,15.772246613499648,14.618185130296958,14.618185130296958,14.618185130296958,14.618185130296958,14.272220119303249,13.596198501716202,6.899706009603634,6.899706009603633,7.007477168753688,6.926607517015654,7.474786635548294,7.964920415529392,8.20192192518055,12.970645517032237,16.725199766478116,71.77319253101251,71.77319253101253,93.72244016712847,64.48508812794694,54.278722912880916,51.83647910579596,51.259198388304654,-7.9,-59.40968924126614,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.616440691703264,15.616440691703264,15.616440691703264,15.36360012191191,14.618185130296958,15.36360012191191,14.618185130296958,14.618185130296958,13.925776445778105,7.063639068492492,6.89354153825345,7.625888192256036,6.919153367099505,7.474786635548294,8.06769041980625,8.178497576025032,12.947977162432641,16.721903987037496,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,64.48508812794694,64.4248190944008,64.48508812794694,32.721954441916814,-59.481969046093944,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999993556684874,14.999993556684874,14.999993556684874,15.780142299414097,14.272220119303249,14.999993556684874,14.272220119303249,14.272220119303249,14.272220119303249,7.063639068492492,6.899706009603634,6.506618347000871,6.8908002415263025,7.112347619842762,7.964920415529392,8.20192192518055,12.970645517032237,16.319390560381272,71.77319253101251,90.33997177827975,90.33997177827975,93.75702327143374,71.77319253101251,64.4542177736919,64.5130604347665,-7.9,-56.69717344965982,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999993556684874,14.999993556684874,15.772246613499648,14.618185130296961,14.272220119303249,14.618185130296961,14.272220119303249,14.272220119303249,13.596198501716202,6.613639261791945,6.899706009603634,6.506618347000871,6.969892154196988,7.112347619842762,7.964920415529392,8.20192192518055,9.51267978009456,16.326150776557142,71.77319253101251,71.77319253101253,71.77319253101251,64.48508812794694,55.51303016718392,44.83130495774998,51.184903220863376,-7.9,-56.548915013502494,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999993556684862,14.999993556684862,15.772246613499632,14.999993556684874,14.272220119303249,14.999993556684874,14.272220119303249,14.272220119303249,14.272220119303249,7.063639068492492,6.899706009603634,6.979785745405859,6.94390327997734,7.474786635548294,8.06769041980625,8.20192192518055,12.542478913453138,16.319390560381272,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,64.5130604347665,51.89860475102256,64.5130604347665,-7.9,-56.69717344965982,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165726,15.391774334165726,16.18419765984545,14.999993556684874,14.272220119303249,14.999993556684874,14.272220119303249,14.272220119303249,14.272220119303249,6.625107367331683,6.899706009603634,6.979785745405859,6.94390327997734,7.474786635548294,8.06769041980625,8.20192192518055,12.542478913453138,16.319390560381272,71.77319253101251,92.05597158364587,95.52678575012307,90.33997177827975,71.77319253101251,51.89860475102256,64.5130604347665,23.4787830147624,-56.69717344965982,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83005362982856,14.83005362982856,15.593557574352472,14.452570838368974,14.272220119303249,14.452570838368974,14.272220119303249,13.570810148873678,12.928011694805539,6.625107367331683,6.899706009603634,6.551681950838442,6.981165161036075,7.112347619842762,7.976006176542176,8.20192192518055,9.541151096989713,16.332832644626247,71.77319253101251,71.77319253101253,71.77319253101251,64.4984785392322,64.5130604347665,52.16177784587525,51.184903220863376,-7.9,-56.40237483124153,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165726,15.391774334165726,16.18419765984545,14.999993556684874,14.272220119303249,14.999993556684874,14.272220119303249,14.272220119303249,14.272220119303247,6.625107367331683,6.899706009603634,6.979785745405859,7.284408718122975,7.474786635548294,8.06769041980625,8.20192192518055,12.542478913453138,16.319390560381272,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,64.5130604347665,51.89860475102256,64.5130604347665,33.16017183554102,-56.69717344965981,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165728,15.391774334165728,16.184197659845452,14.999993556684878,14.272220119303244,14.999993556684878,14.272220119303244,14.272220119303249,13.596198501716202,6.625107367331683,6.899706009603634,6.879794358253744,7.277574560562208,7.225029394570009,8.06769041980625,8.20192192518055,12.542478913453138,16.32615077655714,71.77319253101251,92.05597158364588,95.52678575012307,71.77319253101253,71.77319253101251,51.54863981853276,64.5130604347665,-7.9,-56.54891501350247,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165724,15.391774334165724,16.18419765984545,14.999993556684878,14.27222011930325,14.999993556684878,14.27222011930325,14.27222011930325,13.596198501716204,6.625107367331683,6.437952779578662,6.494259815610497,6.8275747538616605,7.22436564333806,7.848591889413713,8.20192192518055,12.542412233831781,16.326150776557142,71.77319253101251,71.77319253101253,71.77319253101251,64.4542177736919,55.00921371898666,64.4542177736919,51.184903220863376,-7.9,-56.548915013502494,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.184197659845445,16.184197659845445,16.184197659845445,14.999993556684872,14.272220119303247,14.999993556684872,14.272220119303247,14.272220119303247,14.272220119303247,6.617183134074886,6.430028546321866,6.879794358253744,6.870222178271771,7.22436564333806,8.06769041980625,8.248851494826662,12.542412233831781,16.319390560381272,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,55.00921371898666,64.4542177736919,50.40144787185049,-7.9,-56.69717344965981,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165724,15.391774334165724,15.391774334165724,14.265552157167503,14.265552157167503,14.265552157167503,14.265552157167503,14.265552157167503,13.589846375975307,6.625107367331683,6.899706009603634,6.8639458917401495,6.877566592266943,7.225029394570009,7.8985837278189965,8.201988604801906,12.542478913453138,16.326214297814552,71.77319253101251,92.05597158364587,92.05597158364587,87.12311844839365,71.77319253101251,64.51359955946639,64.51359955946639,-7.9,-56.547521927535826,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.638150258240548,14.638150258240548,15.391774334165726,14.265552157167507,13.573412531218013,14.265552157167507,13.573412531218013,13.573412531218013,12.930490812044145,5.895236090115336,6.467214131477427,6.402192661715178,6.877566592266944,7.159123860137301,7.8985837278189965,8.248851494826662,12.542478913453138,16.33280785345386,71.77319253101251,71.77319253101253,71.77319253101251,56.56594463907212,64.56956112021335,51.97377981834606,50.839954760519895,-7.9,-56.40291852693896,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165726,15.391774334165726,15.391774334165726,14.265552157167502,13.57341253121801,14.265552157167502,13.57341253121801,13.57341253121801,12.930490812044141,5.8876998493560855,6.459677890718176,6.402192661715178,6.877566592266943,7.1591238601373,7.8985837278189965,8.248851494826662,12.542478913453138,14.785207062058088,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,64.56956112021335,64.51359955946639,64.56956112021335,-7.9,-45.30819940543847,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.638150258240548,14.638150258240548,15.391774334165726,14.265552157167505,13.573412531218013,14.265552157167505,13.573412531218013,13.573412531218013,12.930490812044145,5.895236090115336,6.467214131477427,6.402192661715178,6.877566592266944,7.1591238601373,7.8985837278189965,8.248851494826662,12.542478913453138,14.785207062058092,71.77319253101251,88.7550981310936,112.33875063627924,87.12311844839367,71.77319253101251,64.51359955946639,49.599678496905405,-7.9,-45.30819940543853,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391774334165726,15.391774334165726,15.391774334165726,14.265552157167505,13.573412531218011,14.265552157167505,13.573412531218011,13.573412531218011,12.930490812044145,5.8876998493560855,6.459677890718176,6.402192661715178,6.877566592266944,7.1591238601373,7.8985837278189965,8.248851494826662,9.541045462260339,14.785207062058092,71.77319253101251,71.77319253101253,71.77319253101251,56.56594463907212,55.36519148739798,64.51359955946639,50.839954760519895,-7.9,-45.308199405438515,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.305518777190061,14.305518777190061,14.305518777190041,13.569712448831057,12.911333747810561,13.569712448831057,12.911333747810561,12.276804701414362,11.695298439341968,5.898562404925841,6.899706009603634,6.507798622124559,6.884524989350308,7.225029394570009,7.8985837278189965,8.248851494826662,12.542478913453138,14.797558985785114,71.77319253101251,71.77319253101253,71.77319253101251,71.77319253101253,64.62309217185066,64.5698602829509,64.62309217185066,-7.9,-45.03730911914273,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.305518777190061,14.305518777190061,14.305518777190061,13.258778346194184,12.911333747810561,13.258778346194184,12.911333747810561,12.911333747810561,12.911333747810561,5.898562404925841,6.899706009603634,6.507798622124558,6.8876343303766765,7.225029394570009,7.901693068845365,8.248851494826662,12.500903236808442,14.763302157943327,71.77319253101251,87.29817224409246,102.82315195717231,82.71344915633053,71.77319253101251,64.59500023596131,64.62309217185066,-7.9,-45.145588880245874,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.907298008082094,13.907298008082094,14.623295208893495,13.553302951503738,13.553302951503738,13.553302951503738,13.553302951503738,13.553302951503738,12.911333747810561,5.902544612616921,6.679112529483405,6.507798622124558,6.86758667717427,7.1611256348981,7.929642104575226,8.248851494826662,9.541861741242405,14.763302157943327,71.77319253101251,71.77319253101253,71.77319253101251,56.28552591632307,55.35256037086967,51.50878574071882,50.835636275862285,-7.9,-45.14558888024587,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,75.68130147,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,97.34840085,5000.0,97.34840085,97.34840085,97.34840085
