commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_NG_CCS_99_Wood,MIDAT_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_NG_CCS_99_Wood,NE_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_Electricity_CCS_93_Wood,CA_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_Electricity_CCS_93_Wood,NW_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_Electricity_CCS_93_Wood,SW_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_Electricity_CCS_93_Wood,TX_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_Electricity_CCS_93_Wood,NCEN_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_Electricity_CCS_93_Wood,CEN_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_Electricity_CCS_93_Wood,SE_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_Electricity_CCS_93_Wood,MIDAT_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_Electricity_CCS_93_Wood,NE_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_Wood,CA_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_Wood,NW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_Wood,SW_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_Wood,TX_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_Wood,NCEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_Wood,CEN_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_Wood,SE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_Wood,MIDAT_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_Wood,NE_Bio_H2_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_H2_CCS_99_Wood,CA_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_H2_CCS_99_Wood,NW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_H2_CCS_99_Wood,SW_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_H2_CCS_99_Wood,TX_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_H2_CCS_99_Wood,NCEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_H2_CCS_99_Wood,CEN_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_H2_CCS_99_Wood,SE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_H2_CCS_99_Wood,MIDAT_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_H2_CCS_99_Wood,NE_Bio_H2_CCS_99_Wood_biomass_edge,BECCSHydrogen,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_NG_Wood,CA_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_NG_Wood,NW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_NG_Wood,SW_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_NG_Wood,TX_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_NG_Wood,NCEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_NG_Wood,CEN_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_NG_Wood,SE_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_NG_Wood,MIDAT_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_NG_Wood,NE_Bio_NG_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_NG_CCS_40_Wood,CA_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_NG_CCS_40_Wood,NW_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_NG_CCS_40_Wood,SW_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_NG_CCS_40_Wood,TX_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_NG_CCS_40_Wood,NCEN_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_NG_CCS_40_Wood,CEN_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_NG_CCS_40_Wood,SE_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_NG_CCS_40_Wood,MIDAT_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_NG_CCS_40_Wood,NE_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CA,CA_Bio_NG_CCS_99_Wood,CA_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NW,NW_Bio_NG_CCS_99_Wood,NW_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SW,SW_Bio_NG_CCS_99_Wood,SW_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_TX,TX_Bio_NG_CCS_99_Wood,TX_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NCEN,NCEN_Bio_NG_CCS_99_Wood,NCEN_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_CEN,CEN_Bio_NG_CCS_99_Wood,CEN_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_Bio_NG_CCS_99_Wood,SE_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_NG_CCS_99_Wood,MIDAT_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_NG_CCS_99_Wood,NE_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
