commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_NG_CCS_40_Agri,NCEN_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_NG_CCS_40_Agri,CEN_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_NG_CCS_40_Agri,SE_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_NG_CCS_40_Agri,MIDAT_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_NG_CCS_40_Agri,NE_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_NG_CCS_99_Agri,CA_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_NG_CCS_99_Agri,NW_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_NG_CCS_99_Agri,SW_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_NG_CCS_99_Agri,TX_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_NG_CCS_99_Agri,NCEN_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_NG_CCS_99_Agri,CEN_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,retired_capacity,0.0
