bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-5.746005580031071,44.09,44.09,44.09,44.09,38.59084850694193,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,41.62129277936889,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,0.0,0.0,0.0,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,639.5720029073996,0.0,7.528270505060727,7.647520928921099,9.867225635438881,4.046008672179508,-1.8266153864189807,0.19648561161503791,5.8985604969574235,-0.8214094335260891,-10.552879830068486,0.0,0.0,0.0,0.0,-1.8266153864189807,0.0,0.0,-0.8214094335260891,-10.552879830068486,22.03842651635541,22.243404825042663,20.95936386525051,19.42575897420013,18.48325514385014,19.42575897420013,19.001149790947064,19.983227925324485,20.976821396689537,3.2803530078863727,7.732248699861189,3.1299005830924718,2.206662071028136,1.9310692072493232,3.469064282274672,5.3815388230380785,3.7291482575243218,18.232280662848368,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-118.18049611224501,-507.23634017041906,-366.9400524618243,-360.16141751228764,-341.380327285134,-356.6945323894248,-374.44541512022187,-362.8995952771039,-362.518293144233,-373.5988643423952,-507.23634017041906,-366.9400524618243,-360.16141751228764,-341.380327285134,-356.6945323894248,-374.44541512022187,-362.8995952771039,-362.518293144233,-373.5988643423952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,5.912259677540809,44.09,77.16,77.16,77.16,77.16,77.16,77.16,2.9779056712337937,77.16,46.505156726218615,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,37.57133920343978,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,0.0,0.0,0.0,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,1107.0725270636265,0.0,12.80226728860889,2.590129061539147,2.3823906366643075,-0.08513759145908731,-11.538149782771864,1.933724401237564,2.4586870622728174,-12.852807702109427,-8.115884440364704,0.0,0.0,0.0,-0.08513759145908731,-11.538149782771864,0.0,0.0,-12.852807702109427,-8.115884440364704,15.423954532897985,15.56741196671597,14.668754824949746,15.431675861604974,13.95705251116413,14.668754824949746,13.524621828857242,14.223644546954676,14.930863641571586,3.4250225733014426,7.598728842694655,1.2591011359346997,2.709553178002233,1.9763312335761831,4.520646763761986,5.752339623892152,-4.891636303633859,8.960444573627745,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-73.67050064101018,-357.65826659361636,-350.545842151503,-344.71359278040984,-356.63198648965755,-345.579553772449,-347.1640349845233,-460.22419822537125,-471.6068396889706,-378.6615820844534,-357.65826659361636,-350.545842151503,-344.71359278040984,-356.63198648965755,-345.579553772449,-347.1640349845233,-460.22419822537125,-471.6068396889706,-378.6615820844534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,40.10784978929002,44.09,44.09,-7.554109681362684,43.499540920640904,33.85387733042219,77.16,77.16,77.16,77.16,77.16,77.16,-7.067059934913401,77.16,36.402940067348524,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,37.89228009341788,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,0.0,0.0,0.0,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,501.5145430319091,0.0,12.569334959871156,1.3681372790594577,7.804592504410588,2.0197705862676147,1.9717924083066967,15.04754461,2.350429209392339,2.3504292093921104,-6.686361843348671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.686361843348671,21.556418937125887,22.243404825042663,22.66622010839082,25.72758643302381,23.269104279506347,24.455649600747833,23.269104279506347,24.471772474372063,23.312636259048976,3.547671861385993,7.732248699861189,3.1299005830924718,2.915471389430612,0.6775624952075133,5.1564473040264405,2.922402329184741,3.684262812033846,16.669744206267623,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-78.33712565816667,-372.7177361432393,-366.9400524618243,-364.3529379068347,-370.7044551662043,-368.44712393774506,-371.19767532002743,-533.2539327542625,-373.54079494822327,-399.22016168808364,-372.7177361432393,-366.9400524618243,-364.3529379068347,-370.7044551662043,-368.44712393774506,-371.19767532002743,-533.2539327542625,-373.54079494822327,-399.22016168808364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,23.439091151552596,44.09,44.09,44.09,-7.446325555796478,44.09,44.09,77.16,77.16,73.48109599771043,77.16,77.16,77.16,-6.958096364881681,69.3678211467758,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,0.0,0.0,0.0,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,640.8344434717292,0.0,16.44652268,0.057919651996490504,-5.3296875916892805,7.777209804169266,-1.2859772074926976,-1.602429269752095,7.664789540023427,-0.6657707151819848,-4.34893251751902,0.0,-5.3296875916892805,0.0,0.0,-1.2859772074926976,-1.602429269752095,0.0,-0.6657707151819848,-4.34893251751902,20.770100990208125,22.147464521441186,21.83941971487461,22.398624723110363,24.765136922447585,23.563575817960043,22.561412451660434,23.72750345632178,22.603620477096264,2.908842472741394,7.7303298937891585,3.7933511784738725,2.176933413539032,1.5150699243297947,4.431698553831883,2.9294792474632,3.691705502214349,15.977455276315673,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-69.50130504628561,-370.78677814701086,-366.7044522226004,-429.59647835875006,-373.7406963520885,-372.12092561787927,-369.00701311925746,-531.1551382578862,-371.71309634693523,-377.593788666432,-370.78677814701086,-366.7044522226004,-429.59647835875006,-373.7406963520885,-372.12092561787927,-369.00701311925746,-531.1551382578862,-371.71309634693523,-377.593788666432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,34.592176728998155,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,0.0,0.0,0.0,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,698.1921353329035,0.0,4.192191795691779,2.590129061539147,4.548193044338924,12.60069269794723,-3.28520528795402,-1.5083455564996442,5.784335665112131,0.19054923995665157,-2.622267458893852,0.0,0.0,0.0,0.0,-3.28520528795402,-1.5083455564996442,0.0,0.0,-2.622267458893852,15.313751418980026,15.56741196671597,16.102157847284023,17.373374486173514,18.259282940711696,17.373374486173514,18.770901961345576,19.741079691724963,18.806018677071396,2.6451835975273075,7.598728842694655,3.678605941122061,2.7483871504936057,2.4810874175020587,4.241664113848157,2.967384352366349,4.483734085238273,16.57961185462807,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-67.00938866731326,-357.38764122526084,-350.545842151503,-348.2335951390535,-361.4002084284714,-356.14452470070506,-382.84184391649273,-362.3341765563104,-361.9236506465329,-368.26803234738355,-357.38764122526084,-350.545842151503,-348.2335951390535,-361.4002084284714,-356.14452470070506,-382.84184391649273,-362.3341765563104,-361.9236506465329,-368.26803234738355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,47.613429163992876,77.16,77.16,77.16,77.16,77.16,6.165303826384905,44.09,44.09,-4.130498030468298,44.09,44.09,44.09,44.09,44.09,44.09,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,0.0,0.0,0.0,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,528.9016094718291,0.0,2.691378549712883,2.3297349728216195,1.8707397174498306,12.607703677415833,14.376584330212367,2.671422758391408,3.189068742416586,12.215467049999999,-13.217790158584346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.217790158584346,12.288498617629141,12.402793331958133,11.686819550995367,11.91193256013144,13.170480085692143,12.53147144027451,13.53951254685719,14.239304894619874,13.56484234795856,3.362313454996057,5.845695620800368,3.239694588666427,2.281800335168821,3.6035972693734246,1.6422655023872315,3.0196982465112328,3.5019803601293096,16.067843057607053,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-123.35822123897961,-349.95853940928527,-342.77450018766734,-482.74560970129767,-347.98856623034277,-343.64797085420133,-341.91551629304234,-349.487473437187,-348.4129631700976,-455.93326501948843,-349.95853940928527,-342.77450018766734,-482.74560970129767,-347.98856623034277,-343.64797085420133,-341.91551629304234,-349.487473437187,-348.4129631700976,-455.93326501948843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,40.11673528875349,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,36.41016705582782,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,0.0,0.0,0.0,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,501.3092484735094,0.0,2.1423547877545843,7.497634752321888,7.441192797142918,1.9543623772211167,7.642806482655911,5.673652416616992,10.841050028252752,1.8702215095490164,-5.184675272069295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.184675272069295,22.038099295750644,20.66753725067892,21.93369993283457,24.89612992900881,22.51710027220604,23.665299173847576,23.148021914977402,24.344431944207304,23.19132737290784,2.896162489685969,6.383074299133545,2.437885156888283,2.8988422593503116,3.115016664937521,1.5309272250514963,2.9348920257577635,3.4009290896334354,16.6673180285448,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-87.5477196909927,-350.0295889506785,-363.07020044376645,-362.55409089344346,-379.8738104020164,-366.60043055272916,-369.25681477801925,-373.0830534044696,-373.2280852918693,-384.5821055028865,-350.0295889506785,-363.07020044376645,-362.55409089344346,-379.8738104020164,-366.60043055272916,-369.25681477801925,-373.0830534044696,-373.2280852918693,-384.5821055028865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,26.39361060926234,25.516231491428815,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,0.0,0.0,0.0,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,1124.3617202320684,0.0,-11.395623437398738,-12.60148693073145,5.351588544231642,0.246199297234732,2.0434512082209153,-13.351664674542759,3.189068742416586,-5.964104916839018,-6.251491137133189,-11.395623437398738,0.0,-12.60148693073145,0.0,0.0,-13.351664674542759,0.0,-5.964104916839018,-6.251491137133189,16.85389753830608,16.698584831489683,17.72159617057645,20.005176474170895,18.093517583518558,19.016147796338245,18.600491914107515,19.561861967945642,18.635289825697125,3.453621433409593,-11.065638900922586,3.1793468224706154,2.200867896028423,3.159252491824398,1.9308555968734595,2.7395213339566142,-0.038543402074591226,16.576197277600585,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-84.3828715222946,-361.16977220183367,-353.3236590599347,-352.2104436797969,-367.86311457621184,-355.73745534253453,-357.8399113952748,-361.91570125043467,-415.1919200179512,-424.57808701890013,-361.16977220183367,-353.3236590599347,-352.2104436797969,-367.86311457621184,-355.73745534253453,-357.8399113952748,-361.91570125043467,-415.1919200179512,-424.57808701890013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,41.39727024492406,40.182445867788616,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,47.737868385959764,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,0.0,0.0,0.0,500.925986692366,500.925986692366,500.925986692366,500.925986692366,500.925986692366,0.0,3.4684021311478164,2.476492526359039,1.1307178888628986,1.1670275160927397,3.2410989132011747,2.194186857274853,4.714218566255845,0.9737279064290454,-11.317024930675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.317024930675196,16.268829669875302,16.42014524531247,15.472262525622895,15.085981367738249,13.64439196496106,14.340150996023894,13.221648429221608,13.905011908043853,13.246383568229412,3.44192007604098,-1.42276579924942,3.201840158920151,2.2500598470927526,3.203743748009971,2.243853843711784,3.103708184762599,3.5053232899950695,5.676403253610785,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-68.19004688238388,-359.7330232591049,-352.6398960255248,-353.12096914271575,-355.7830658338329,-344.81175445645664,-346.3570838096927,-348.70689573058826,-347.59204115242994,-354.61525752313867,-359.7330232591049,-352.6398960255248,-353.12096914271575,-355.7830658338329,-344.81175445645664,-346.3570838096927,-348.70689573058826,-347.59204115242994,-354.61525752313867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,13.183297899738635,44.09,44.09,44.09,41.685817058631486,44.09,44.09,77.16,77.16,60.958461382622154,77.16,77.16,77.16,77.16,77.16,69.10955521083083,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,35.04175903964103,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,0.0,0.0,0.0,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,524.2375493811764,0.0,5.187561076781112,5.618147109012384,-5.189320674101636,13.087311210069618,14.97930178,7.0593184007722005,5.5534352897904515,12.215467049999999,15.013423189999997,0.0,-5.189320674101636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31506607639372,73.91167560774092,72.883652386683,82.72753274987818,74.8222376535203,78.63759620562381,72.50402388636861,76.25140850764589,72.63966484816356,3.453621433409593,2.972120271368971,1.8783734602872,1.5736443332713563,4.836632420729988,3.5298027479037812,2.200486014234002,2.8818593239990493,17.656284778049912,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-105.72000063107053,-489.99846456118814,-493.8216288142732,-589.6907463699664,-521.8901666963031,-495.0459577929186,-504.2520758433937,-494.2864000177594,-500.6958505236045,-528.1028880819567,-489.99846456118814,-493.8216288142732,-589.6907463699664,-521.8901666963031,-495.0459577929186,-504.2520758433937,-494.2864000177594,-500.6958505236045,-528.1028880819567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,40.454680437432486,44.09,44.09,44.09,44.09,44.09,37.79559845259174,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,40.945942776024474,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,0.0,0.0,0.0,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,503.84167108410196,0.0,6.087943060267403,2.476492526359039,1.7465322346343992,3.5283035584907356,5.501403694819652,3.146767140920278,12.449240937048696,7.012937659335189,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.049139609217395,27.242556942714035,27.62681294829286,28.334205926859752,31.32783811693179,29.80786623521497,32.20563369674752,33.87018815820509,32.26588418900556,1.2628719038868224,1.2214611897870122,8.131230209421906,1.2290376825219373,3.9667444299982173,2.5532081484956044,1.9588135629732175,3.305671527493458,16.84880916486675,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-86.82108138461267,-391.1175818443248,-379.2164513330679,-386.1622099807086,-388.3166805739541,-388.23692601952405,-384.3410933844151,-395.3257962609683,-396.62044865282587,-408.19642024535966,-391.1175818443248,-379.2164513330679,-386.1622099807086,-388.3166805739541,-388.23692601952405,-384.3410933844151,-395.3257962609683,-396.62044865282587,-408.19642024535966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,38.72283359366353,-9.542743000041128,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,-8.29178343007036,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-2.285973160161694,44.09,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,0.0,0.0,0.0,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,561.8530094255685,0.0,-1.1548443851758132,-1.142192842431114,-1.0315790875505588,13.40971663,-1.0502953871401268,-0.9379408544920034,11.540219482554287,-1.2183568123625201,7.734585291069484,-1.1548443851758132,-1.0315790875505588,-1.142192842431114,0.0,-1.0502953871401268,-0.9379408544920034,0.0,-1.2183568123625201,0.0,4.188422474428385,4.466176558166078,4.404057370995893,4.75174437429888,4.994046784711194,4.75174437429888,5.133978310680205,5.3993289813900995,5.143582988028685,1.2953637570964038,1.4492249936324906,-0.13790378874008696,1.607414629276506,1.7416374928255458,1.4883377423288109,1.8191522401381586,3.590380119261608,11.807867047477167,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-152.46198977832253,-330.06721318420995,-323.28458051531726,-319.5066142225991,-330.4053192929818,-339.7403401699728,-500.1504882124428,-475.3449653437075,-467.455305780077,-334.7172409084685,-330.06721318420995,-323.28458051531726,-319.5066142225991,-330.4053192929818,-339.7403401699728,-500.1504882124428,-475.3449653437075,-467.455305780077,-334.7172409084685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,36.815199316472906,37.34715235635332,44.09,-9.124488742280988,44.09,44.09,44.09,39.04300149524321,77.16,77.16,77.16,77.16,41.39737342959328,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,34.41599988824371,44.09,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,0.0,0.0,0.0,730.302065627978,730.302065627978,730.302065627978,730.302065627978,730.302065627978,0.0,-1.9353012340410227,-1.2011587905485077,-1.3522631904503803,13.40971663,-1.1603867277440578,2.194186857274853,1.0788187814174406,-4.215137856726186,-9.52017026725604,-1.9353012340410227,-1.3522631904503803,-1.2011587905485077,0.0,-1.1603867277440578,0.0,0.0,-4.215137856726186,-9.52017026725604,4.188422474428392,4.466176558166085,4.2083584013031405,4.316114702760953,4.772131008408672,4.540595563109952,4.905844528309002,5.159404059964442,5.159404059964442,1.1697110828635484,1.4492249936324944,-1.0648345843380755,1.366098573603554,1.6187077584025693,1.4904492304406995,0.7657667014510429,1.8332367755375507,11.807708836757808,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-88.95763413659296,-330.06721318421,-339.1079352540739,-339.1814543945583,-329.33554516287603,-498.7652880016861,-322.2923527465876,-328.2858076701193,-355.4759835908169,-337.51391282196306,-330.06721318421,-339.1079352540739,-339.1814543945583,-329.33554516287603,-498.7652880016861,-322.2923527465876,-328.2858076701193,-355.4759835908169,-337.51391282196306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,37.39134375522884,44.09,44.09,-142.24362630235015,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,22.105945840797077,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-6.852378833696883,44.09,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,0.0,0.0,0.0,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,673.8023866483936,0.0,-1.4884477975040304,14.005609675932705,1.0264509616097668,13.40971663,1.0516967560868322,0.6312467099327161,12.556681220000002,3.1914207687704024,15.013423189999997,-1.4884477975040304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73659020370514,35.05967350115534,33.03579014487439,29.104809066628164,32.17985883271896,30.6185483969084,33.08152774894041,34.79135296538669,33.14341686903318,5.256520938636288,4.915549217512972,4.668554902117637,4.366211648898248,6.453570331112212,2.5532081484956044,2.5947109756082845,3.2964598794216413,12.522171214738117,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-547.9370259031111,-405.08423267129467,-398.4129147803794,-389.8174516673134,-390.2090477779423,-390.32923005576083,-405.96211886941336,-397.4767259587584,-553.4921852928651,-1025.8451313876521,-405.08423267129467,-398.4129147803794,-389.8174516673134,-390.2090477779423,-390.32923005576083,-405.96211886941336,-397.4767259587584,-553.4921852928651,-1025.8451313876521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
