ethanol_SE,natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,604.609788455184,604.609788455184,14.839689764163744,58.15468593213232,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,603.8247746529564,603.8247746529564,14.839689764163744,58.06537833231503,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,604.609788455184,604.609788455184,14.839689764163744,58.15468593213232,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,460.20137768972063,460.20137768972063,14.93941856417655,46.40864141448798,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,138.70889925133312,169.9262060605,0.0,1103.9243778177595,1103.9243778177595,14.93941856417655,116.17534529192618,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,124.91999430080125,0.0,760.3685195640498,760.3685195640498,14.93941856417655,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,1364.0123247394035,1364.0123247394035,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,589.5340811747492,589.5340811747492,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,621.5605462634365,621.5605462634365,15.20537763380945,57.506521646112176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,12.952084172065252,609.0443015435354,609.0443015435354,14.809897722455899,58.29598030731823,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,676.4235406078055,676.4235406078055,14.839689764163744,66.32462360765518,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,603.8247746529564,603.8247746529564,14.839689764163744,58.06537833231503,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,169.9262060605,86.4192,12.952084172065252,609.0443015435354,609.0443015435354,14.809897722455895,58.29598030731823,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,12.952084172065252,609.0443015435354,609.0443015435354,14.809897722455899,58.29598030731823,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,695.9856070352579,695.9856070352579,15.20537763380945,65.97353652524748,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,148.35719727458394,13.297953481644974,993.2897721264344,993.2897721264344,15.20537763380945,99.7965359739625,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,622.3455600656641,622.3455600656641,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,165.16501149830924,86.4192,13.297953481644974,1364.0123247394033,1364.0123247394033,15.20537763380945,119.35738585339938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,529.1139647906064,529.1139647906064,15.20537763380945,50.11346973969963,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55,151.8173983449609,1013.6637482612332,1013.6637482612332,17.975766531075767,59.81542896784834,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,151.8173983449609,926.9448435204234,926.9448435204234,17.975766531075767,49.07625698195112,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55,9.972880001280538,577.7160591229476,577.7160591229476,13.938876242829595,59.99775469726256,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,462.95914063955286,462.95914063955286,14.038605042842402,32.96345970834621,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,559.4586894970873,559.4586894970873,14.038605042842402,59.1365074474818,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,462.95914063955286,462.95914063955286,14.038605042842402,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,520.6058595386754,520.6058595386754,14.038605042842402,59.22581504729909,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,716.6141844862665,716.6141844862665,14.038605042842402,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,520.6058595386754,520.6058595386754,14.038605042842402,59.22581504729909,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,773.6073403092464,773.6073403092464,14.038605042842402,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,462.95914063955286,462.95914063955286,14.038605042842402,52.08690997774494,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,462.95914063955286,462.95914063955286,14.038605042842402,48.15817424179439,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,12.496116632983217,593.3288594064472,593.3288594064472,14.288527375502067,59.42604958499164,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,12.17110246909377,636.1678840666897,636.1678840666897,13.916894018151464,71.28006242785354,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,541.7717400757971,541.7717400757971,13.938876242829595,59.99775469726257,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,541.7717400757971,541.7717400757971,13.938876242829595,59.99775469726256,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,169.9262060605,110.9310948246071,9.972880001280538,676.1957553555445,676.1957553555445,13.938876242829595,76.64467411395495,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,1361.2266508702812,1361.2266508702812,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,541.7717400757971,541.7717400757971,13.938876242829595,59.99775469726257,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,577.7160591229476,577.7160591229476,13.938876242829595,59.99775469726257,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,106.42603475845085,9.972880001280538,651.3573193654607,651.3573193654607,13.938876242829595,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,98.74054741230356,9.972880001280538,463.2644517646559,463.2644517646559,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,608.9837477156709,608.9837477156709,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,98.74054741230356,98.74054741230356,9.972880001280538,463.2644517646559,463.2644517646559,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,696.2862835827162,696.2862835827162,13.938876242829595,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,541.7717400757971,541.7717400757971,13.938876242829595,59.99775469726257,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,560.2437032993149,560.2437032993149,14.038605042842402,59.22581504729909,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,1359.0879279503743,1359.0879279503743,14.038605042842402,59.22581504729909,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,717.2742157738712,717.2742157738712,14.038605042842402,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55000000000001,0.0,774.3258132419718,774.3258132419718,14.038605042842402,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,773.6073403092464,773.6073403092464,14.038605042842402,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55000000000001,0.0,774.3258132419718,774.3258132419718,14.038605042842402,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,138.59682419638995,0.0,872.6097228427122,872.6097228427122,14.038605042842402,94.76233604953106,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,144.17128596470843,144.17128596470843,0.0,1008.0376069720876,1008.0376069720876,14.038605042842402,119.58881643343668,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,773.6073403092464,773.6073403092464,14.038605042842402,83.49926636187982,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,462.95914063955286,462.95914063955286,14.038605042842402,48.15817424179439,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,12.496116632983213,558.8674465140693,558.8674465140693,14.288527375502065,59.42604958499165,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,633.6514155810531,633.6514155810531,13.938876242829595,71.3760307514691,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,650.8792699438001,650.8792699438001,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,650.8792699438001,650.8792699438001,13.938876242829595,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,689.3244715023425,689.3244715023425,13.938876242829595,72.6949574734919,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,105.0547448563487,13.297953481644974,691.5591183280071,691.5591183280071,15.20537763380945,70.2304955177323,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,708.8065992354843,708.8065992354843,15.611418344650975,69.87398678490597,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,749.5272154800982,749.5272154800982,15.611418344650975,69.79224924988004,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,127.05369953065667,13.65305880125366,878.2844390063821,878.2844390063821,15.611418344650975,84.44039754949102,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,708.1465679478795,708.1465679478795,15.611418344650975,69.79224924988004,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,749.5272154800982,749.5272154800982,15.611418344650975,69.79224924988004,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,708.1465679478797,708.1465679478797,15.611418344650975,69.79224924988006,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,749.5272154800982,749.5272154800982,15.611418344650975,69.79224924988004,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,92.53846132038714,86.4192,13.65305880125366,671.1365920474148,671.1365920474148,15.611418344650975,60.874089585568065,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,671.1630019496528,671.1630019496528,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,712.8765423118379,712.8765423118379,15.238628368613094,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,759.1840107265083,759.1840107265083,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,615.7350608488729,615.7350608488729,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,140.18019145406964,86.4192,9.972880001280538,938.3888858709024,938.3888858709024,15.238628368613094,93.95606784859008,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,671.1630019496528,671.1630019496528,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,712.8765423118379,712.8765423118379,15.238628368613094,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280554,712.8765423118379,712.8765423118379,15.238628368613094,73.48697249986841,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55,9.972880001280506,616.5200746511006,616.5200746511006,15.238628368613098,57.33845564289745,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.65305880125366,634.411021742055,634.411021742055,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,263.87406507150615,1297.6899364001583,1297.6899364001583,20.615838470056023,60.794765694860374,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,105.71971975843464,13.65305880125366,708.8065992354843,708.8065992354843,15.611418344650975,69.87398678490597,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,733.4042765712666,733.4042765712666,15.20537763380945,70.2304955177323,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,671.1630019496528,671.1630019496528,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,169.9262060605,169.9262060605,9.972880001280538,1153.6995435629708,1153.6995435629708,15.238628368613094,118.45102322261899,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,758.4655377937829,758.4655377937829,15.238628368613094,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,459.28537266386405,459.28537266386405,15.238628368613094,39.450548700853076,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,471.46162195124924,471.46162195124924,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55,9.972880001280538,582.4771319230277,582.4771319230277,15.238628368613094,57.338455642897465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,118.72071893325148,9.972880001280538,759.8488719762778,759.8488719762778,15.238628368613094,79.30397316832007,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,732.6858036385412,732.6858036385412,15.20537763380945,70.1487579827064,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,733.4042765712666,733.4042765712666,15.20537763380945,70.2304955177323,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,148.35719727458394,13.297953481644974,930.3051454196428,930.3051454196428,15.20537763380945,99.7965359739625,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55,13.297953481644974,733.4042765712666,733.4042765712666,15.20537763380945,70.2304955177323,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,169.9262060605,86.4192,6.647806520916103,875.3567222092724,875.3567222092724,15.271879103416738,94.224886987361,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55000000000001,9.972880001280538,713.5365735994426,713.5365735994426,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,148.73120966668276,9.972880001280538,989.7089724152479,989.7089724152479,15.238628368613094,99.79453048285916,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.55000000000001,9.972880001280538,759.1840107265083,759.1840107265083,15.238628368613094,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,713.0585241548667,713.0585241548667,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,671.1630019496529,671.1630019496529,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,758.4655377937829,758.4655377937829,15.238628368613094,73.48697249986843,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,458.98006153876094,458.98006153876094,15.338357168625901,40.63162892599414,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,104.44285968924576,0.0,869.7428218398379,869.7428218398379,15.338357168625901,94.76233604953106,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,131.73974324049198,32.49258919247779,462.0363374811594,462.0363374811594,37.15324238829751,44.63805391328522,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,149.30611958386783,466.5208184661461,466.5208184661461,39.72286919402288,15.177751251486885,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,60.24901377937241,470.07100378033283,470.07100378033283,37.94172707793297,-1.8977931196162985,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,13.219982274870802,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,456.5704029793333,456.5704029793333,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,13.309289874688101,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,13.219982274870802,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,462.1417498255991,462.1417498255991,37.390752911011624,29.000556262476284,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,58.51829915126083,1393.4668784074347,1393.4668784074347,37.907112785370735,24.74969679598873,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,60.24901377937241,535.8021869543093,535.8021869543093,37.94172707793297,13.750723244887439,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,147.14490239821302,463.1576099345884,463.1576099345884,39.679644850309785,41.85382577636967,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,107.20007407709984,702.1422195898659,702.1422195898659,38.88074828388752,36.257343388139034,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,461.79246845157047,461.79246845157047,36.60376726752907,24.8628567807492,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
