elec_SE
24.542580853814304
24.542580853814304
24.542580853814304
24.542580853814304
24.542580853814304
24.542580853814304
25.155834412182784
25.155834412182784
24.542580853814304
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
28.996432955829754
28.996432955829754
28.996432955829754
28.996432955829754
25.155834412182784
25.155834412182784
25.155834412182784
24.542580853814304
24.542580853814304
24.542580853814304
24.542580853814304
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
24.542580853814304
24.542580853814304
25.155834412182784
30.275993611288666
33.23799862642988
33.23799862642988
30.275993611288666
29.10091388000972
29.10091388000972
28.132642037410253
28.132642037410253
28.132642037410253
28.132642037410253
29.10091388000972
29.10091388000972
29.10091388000972
33.23799862642988
33.23799862642988
30.50340259803728
28.132642037410253
28.132642037410253
28.132642037410253
28.132642037410253
28.132642037410253
28.132642037410253
28.132642037410253
29.10091388000972
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
30.275993611288666
29.10091388000972
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
29.10091388000972
33.54308041029445
33.54308041029445
33.54308041029445
29.10091388000972
30.275993611288666
29.10091388000972
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
29.10091388000972
33.54308041029445
33.54308041029445
30.275993611288666
29.10091388000972
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
28.390863259273225
29.10091388000972
29.10091388000972
30.275993611288666
58.0943269540096
58.0943269540096
58.0943269540096
58.0943269540096
58.0943269540096
58.0943269540096
49.17103833387373
49.17103833387373
49.17103833387373
49.17103833387373
58.0943269540096
58.0943269540096
58.0943269540096
58.0943269540096
46.040430223295765
46.040430223295765
33.54308041029445
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288662
35.77031381295919
35.77031381295919
33.54308041029445
27.416424002984716
29.10091388000972
29.10091388000972
27.416424002984716
27.416424002984716
27.416424002984716
27.416424002984716
27.416424002984716
32.391805296532034
32.391805296532034
32.391805296532034
29.10091388000972
29.10091388000972
27.416424002984716
27.416424002984716
27.416424002984716
27.416424002984716
27.416424002984716
27.416424002984716
29.10091388000972
29.10091388000972
32.391805296532034
32.391805296532034
32.391805296532034
26.71084543415112
29.10091388000972
26.71084543415112
26.71084543415112
26.71084543415112
26.71084543415112
26.71084543415112
29.10091388000972
31.55818222371351
31.55818222371351
31.55818222371351
30.275993611288666
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.275993611288666
34.381987098310155
30.506044332686468
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
31.451073342567607
34.381987098310155
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
34.381987098310155
34.381987098310155
34.381987098310155
34.381987098310155
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
44.64564583701403
44.64564583701403
44.64564583701403
37.78807463644868
38.803494978385025
44.64564583701403
44.64564583701403
38.803494978385025
37.78807463644868
37.78807463644868
37.78807463644867
44.64564583701402
44.64564583701402
44.64564583701402
38.803494978385025
37.78807463644867
37.78807463644867
37.78807463644867
37.78807463644867
37.78807463644867
37.78807463644867
37.78807463644867
37.78807463644867
38.803494978385025
45.845339057638256
174.9028927889623
45.845339057638256
38.803494978385025
45.845339057638256
45.845339057638256
32.87979320732891
30.275993611288666
30.275993611288662
30.275993611288666
30.275993611288662
35.77031381295919
35.77031381295919
33.383332335231685
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
34.381987098310155
34.381987098310155
32.84116091882084
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
34.381987098310155
116.2412617202028
34.381987098310155
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
53.37646178119635
53.37646178119635
53.37646178119635
53.37646178119635
46.040430223295765
38.96862014099754
38.96862014099754
38.96862014099754
38.96862014099754
38.96862014099754
38.96862014099754
38.96862014099754
38.96862014099754
46.040430223295765
19004.283127832157
46.040430223295765
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
36.1657882975317
36.1657882975317
36.1657882975317
36.1657882975317
30.275993611288666
30.275993611288666
29.10091388000972
31.02877906413924
29.10091388000972
28.390863259273225
28.390863259273225
29.10091388000972
29.10091388000972
30.275993611288666
33.54308041029445
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
32.41904866606683
32.41904866606683
32.41904866606683
32.41904866606683
30.275993611288666
29.10091388000972
29.10091388000972
27.439482790958962
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
32.41904866606683
32.41904866606683
32.41904866606683
32.41904866606683
32.41904866606683
32.41904866606683
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
32.41904866606683
32.41904866606683
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
30.275993611288666
34.381987098310155
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
34.381987098310155
34.381987098310155
34.381987098310155
30.275993611288666
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
39.63029349042349
39.63029349042349
39.63029349042349
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
39.63029349042349
39.63029349042349
39.63029349042349
39.63029349042349
39.63029349042349
30.275993611288666
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
33.54308041029445
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
32.046704641877476
32.046704641877476
32.046704641877476
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
32.046704641877476
32.046704641877476
32.046704641877476
32.046704641877476
32.046704641877476
32.046704641877476
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
33.54308041029445
33.54308041029445
33.54308041029445
30.275993611288666
29.10091388000972
29.10091388000972
28.390863259273225
28.390863259273225
28.390863259273225
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
34.381987098310155
34.381987098310155
34.381987098310155
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
34.381987098310155
34.381987098310155
33.54308041029445
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
30.275993611288666
58.308021273159675
58.308021273159675
58.308021273159675
58.308021273159675
58.308021273159675
58.308021273159675
58.308021273159675
49.35190920560235
49.35190920560235
58.308021273159675
58.308021273159675
58.308021273159675
52.03958841250224
30.275993611288666
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
30.275993611288666
32.02413764152775
30.275993611288666
29.10091388000972
29.10091388000972
27.105230099789093
27.105230099789093
27.105230099789093
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
32.02413764152775
32.02413764152775
32.02413764152775
29.10091388000972
29.10091388000972
29.10091388000972
27.105230099789093
27.105230099789093
27.105230099789093
27.105230099789093
27.105230099789093
32.02413764152775
32.02413764152775
32.02413764152775
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
29.72097638490404
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
30.275993611288666
30.275993611288666
30.275993611288666
30.275993611288666
29.10091388000972
25.625600992594727
25.625600992594727
25.625600992594727
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
25.155834412182784
11.501751948080043
11.501751948080043
11.501751948080043
11.501751948080043
11.501751948080043
11.501751948080043
11.501751948080043
11.501751948080043
29.10091388000972
31.760494842840625
31.760494842840625
31.760494842840625
31.760494842840625
29.10091388000972
29.10091388000972
26.882082834980306
26.882082834980306
26.882082834980306
26.882082834980306
26.882082834980306
29.10091388000972
31.760494842840625
31.760494842840625
29.10091388000972
26.882082834980306
26.882082834980306
26.882082834980306
26.88208283498031
26.88208283498031
26.882082834980306
26.882082834980306
31.760494842840625
31.760494842840625
31.760494842840625
31.76049484284062
30.275993611288666
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980302
26.882082834980306
29.10091388000972
35.8448800129345
35.8448800129345
30.339106442947763
30.339106442947763
30.339106442947763
30.339106442947763
30.339106442947763
30.339106442947763
42.492506638298195
42.492506638298195
42.492506638298195
42.492506638298195
42.492506638298195
42.492506638298195
30.275993611288666
29.10091388000972
25.94091898438553
25.94091898438553
25.94091898438553
25.94091898438553
25.94091898438553
25.94091898438553
25.94091898438553
30.275993611288666
30.648533771722036
30.648533771722036
30.648533771722036
30.648533771722036
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.648533771722036
30.648533771722036
30.648533771722036
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
23.18597505406782
23.18597505406782
23.18597505406782
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
19.624609285763004
25.155834412182784
33.34428475792386
33.34428475792386
30.275993611288666
29.10091388000972
28.222602619106752
28.222602619106752
28.222602619106752
28.222602619106752
28.222602619106752
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
46.040430223295765
50.57474397793717
50.57474397793717
42.99707094954515
42.806463302926026
42.806463302926026
42.806463302926026
42.806463302926026
42.806463302926026
52.45682982234979
52.45682982234979
52.45682982234979
52.45682982234979
52.45682982234979
52.45682982234979
35.8448800129345
35.844880012934496
35.844880012934496
35.844880012934496
35.844880012934496
35.844880012934496
35.844880012934496
35.844880012934496
35.844880012934496
241.70278414881872
241.70278414881872
241.70278414881872
241.70278414881872
241.70278414881872
241.70278414881872
204.5772365035602
204.5772365035602
204.5772365035602
204.5772365035602
241.70278414881872
241.70278414881872
241.70278414881872
46.040430223295765
46.040430223295765
36.27515180049514
30.275993611288666
30.275993611288666
30.275993611288666
30.333683249371735
30.333683249371735
30.275993611288666
30.275993611288666
29.935030088442833
30.333683249371735
30.333683249371735
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
25.155834412182784
25.79822558745529
25.79822558745529
25.798225587455292
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.79822558745529
25.79822558745529
25.155834412182784
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
21.835618137222156
29.10091388000972
34.381987098310155
30.275993611288666
29.518710794238654
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
30.275993611288666
58.33285355681552
58.33285355681552
58.33285355681552
58.33285355681552
58.33285355681552
58.33285355681552
34.39965222953785
30.275993611288666
30.275993611288662
30.275993611288666
34.39965222953785
35.77031381295919
35.77031381295919
30.275993611288666
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.798225587455292
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
10.289314610302812
10.289314610302812
10.289314610302812
10.289314610302812
10.289314610302812
10.289314610302812
10.289314610302812
30.275993611288666
34.381987098310155
30.275993611288666
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
29.10091388000972
30.275993611288666
30.275993611288666
34.39965222953785
48.62687973995209
48.62687973995209
48.62687973995209
41.15779101189545
41.15779101189545
41.15779101189545
41.15779101189545
41.15779101189545
41.15779101189545
46.040430223295765
69.76698172223747
69.76698172223747
69.76698172223747
69.76698172223747
69.76698172223747
61.80486683530286
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288666
30.275993611288662
35.77031381295919
35.77031381295919
35.77031381295919
35.77031381295919
34.39965222953785
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
35.77031381295919
35.77031381295919
35.77031381295919
35.77031381295919
34.39965222953785
30.275993611288662
30.275993611288662
30.275993611288666
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
30.275993611288662
35.77031381295919
35.77031381295919
35.77031381295919
29.10091388000972
29.10091388000972
29.10091388000972
25.798225587455295
25.674429502268236
25.674429502268236
25.674429502268236
25.674429502268236
30.333683249371735
30.333683249371735
30.333683249371735
30.333683249371735
30.275993611288666
29.10091388000972
25.674429502268236
25.674429502268236
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
23.657221894095336
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.61584362842732
31.544813154498847
31.544813154498847
31.544813154498847
31.544813154498847
26.699529853967825
26.699529853967825
26.699529853967825
26.699529853967825
26.699529853967825
26.699529853967825
31.544813154498847
31.544813154498847
31.544813154498847
31.544813154498847
25.155834412182784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.498546956741787
31.498546956741787
31.498546956741787
31.498546956741787
26.66037014418625
26.66037014418625
26.66037014418625
26.66037014418625
26.66037014418625
26.66037014418625
26.66037014418625
26.66037014418625
31.498546956741787
31.498546956741787
31.498546956741787
31.498546956741787
26.66037014418625
26.66037014418625
26.660370144186246
26.660370144186246
26.660370144186246
26.660370144186246
26.660370144186246
26.660370144186246
31.544813154498847
121.37834243329719
31.544813154498847
31.544813154498847
26.660370144186246
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
33.5641624789518
33.5641624789518
33.5641624789518
33.5641624789518
31.544813154498847
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
23.657221894095333
23.657221894095333
23.657221894095333
23.657221894095333
23.657221894095333
23.657221894095333
23.657221894095333
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
53.10856540581211
53.10856540581211
53.10856540581211
53.10856540581211
31.54481315449884
25.155834412182784
25.155834412182784
25.155834412182784
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
14.507323794897305
14.507323794897305
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
12.27899886000108
25.155834412182784
29.122049598971593
29.122049598971593
29.122049598971593
29.122049598971593
29.122049598971593
25.155834412182784
25.155834412182784
21.840255829046338
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
25.155834412182784
25.155834412182784
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
25.155834412182784
25.803704901992372
25.803704901992372
25.803704901992372
25.803704901992372
25.155834412182784
25.155834412182784
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
25.803704901992372
25.803704901992372
25.155834412182784
21.840255829046338
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
21.84025582904634
29.122049598971593
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
29.122049598971593
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
32.122770629346356
32.122770629346356
32.122770629346356
27.188713060678758
27.188713060678758
27.188713060678758
27.188713060678758
27.188713060678758
27.188713060678758
27.188713060678758
27.188713060678758
32.122770629346356
54.71034992161937
32.122770629346356
32.122770629346356
29.12204959897159
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
