natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2120.115522250824,2094.7219059869,3320.9220448389547,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,2810.5129360359797,60.0,39.99999999999999,43.42589080296053,60.0,39.99999999999999,43.42589080296053,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143541,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-27.27095600551794,-26.926372337032518,-26.70125793670888,-27.27095600551794,2912.363381044262,2094.7219059869,2094.4783532210954,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1584.0692444181202,60.0,39.99999999999999,48.03867838241481,60.0,39.99999999999999,48.03867838241481,-1.2364454160544156,3.0552145125047487,2.910500442825748,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.80515921402109,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047487,2.910500442825748,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2120.115522250824,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047487,2.910500442825748,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-23.30126782410902,-26.926372337032518,-26.701257936708878,-23.30126782410902,2120.115522250824,2094.7219059869,2104.33361441638,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1593.9245056134046,60.0,39.99999999999999,60.000000000000014,60.0,39.99999999999999,60.0,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-70.72228826344609,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.686988668581844,-26.926372337032518,-26.701257936708878,-28.686988668581844,2912.363381044262,3685.104425917866,2093.872982252787,73.46474602,73.46474602,73.46474602,2401.954272241287,3174.6953171148907,1583.4638734498117,60.0,39.99999999999999,43.77193970423946,60.0,39.99999999999999,43.77193970423946,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.54814283494478,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-23.301267824109026,-26.926372337032518,-26.70125793670888,-23.301267824109026,2120.115522250824,2094.7219059869,2104.3336144163795,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1593.9245056134043,60.0,39.99999999999999,60.0,60.0,39.99999999999999,60.0,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-70.72228826344609,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2120.115522250824,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544145,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.747179566136396,-26.926372337032518,-26.70125793670888,-28.747179566136396,2912.363381044262,3685.104425917866,2093.847249921262,73.46474602,73.46474602,73.46474602,2401.954272241287,3174.6953171148907,1583.438141118287,60.0,39.99999999999999,43.59057465711236,60.0,39.99999999999999,43.59057465711236,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.57972462834421,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.280181692719964,-26.926372337032518,-26.701257936708878,-28.280181692719964,2912.363381044262,3685.104425917866,2094.0468971202304,73.46474602,73.46474602,73.46474602,2401.954272241287,3174.6953171148907,1583.637788317255,60.0,39.99999999999999,44.9977158489124,60.0,39.99999999999999,44.9977158489124,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.33469371909679,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-23.30126782410902,-26.926372337032518,-26.701257936708878,-23.30126782410902,2912.363381044262,2094.7219059869,3268.8979610643783,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,2758.4888522614033,60.0,39.99999999999999,60.0,60.0,39.99999999999999,60.000000000000014,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-70.7222882634461,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2119.1935988821556,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1608.7844900791802,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544145,3.055214512504747,2.9105004428257466,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708885,-28.801834358507687,-26.926372337032518,-26.701257936708885,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504749,2.9105004428257484,-4.588302139603116,6.539368075712002,1.0004168758608563,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.364811861436113,-26.926372337032518,-26.701257936708878,-27.364811861436113,2912.363381044262,2094.7219059869,2094.438228715595,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1584.0291199126193,60.0,39.99999999999999,47.7558752938527,60.0,39.99999999999999,47.7558752938527,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.85440480382557,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2119.1935988821556,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1608.7844900791802,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047487,2.9105004428257475,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504748,2.9105004428257475,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2119.1935988821556,2094.7219059869,3320.9220448389547,73.46474602,73.46474602,73.46474602,1608.7844900791802,1584.3127971839244,2810.5129360359797,60.0,39.99999999999999,43.42589080296053,60.0,39.99999999999999,43.42589080296053,-1.2364454160544145,3.0552145125047483,2.9105004428257475,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143541,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143537,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2912.363381044262,2094.7219059869,3320.922044838954,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,2810.512936035979,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544145,3.0552145125047483,2.910500442825748,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2119.1935988821556,3685.104425917866,2093.8238843411855,73.46474602,73.46474602,73.46474602,1608.7844900791802,3174.6953171148907,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504748,2.9105004428257475,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143537,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.415241285278366,-26.926372337032518,-26.701257936708878,-27.415241285278366,2119.1935988821556,2094.7219059869,2094.416669531305,73.46474602,73.46474602,73.46474602,1608.7844900791802,1584.3127971839244,1584.00756072833,60.0,39.99999999999999,47.60392316814377,60.0,39.99999999999999,47.60392316814377,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.380391804999014,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.88086481206176,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.27095600551794,-26.926372337032518,-26.701257936708878,-27.27095600551794,2120.115522250824,2094.7219059869,2094.4783532210954,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1584.0692444181202,60.0,39.99999999999999,47.7510071495381,60.0,39.99999999999999,47.7510071495381,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.8051592140211,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.27095600551794,-26.926372337032518,-26.701257936708878,-27.27095600551794,2120.115522250824,2094.7219059869,2094.4783532210954,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1584.0692444181202,60.0,39.99999999999999,48.03867838241481,60.0,39.99999999999999,48.03867838241481,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.8051592140211,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2107.9002850445277,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504748,2.9105004428257475,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-27.27095600551794,-26.926372337032518,-26.70125793670888,-27.27095600551794,2107.9002850445277,2094.7219059869,2094.4783532210954,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1584.0692444181202,60.0,39.99999999999999,48.03867838241481,60.0,39.99999999999999,48.03867838241481,-1.2364454160544156,3.0552145125047483,2.910500442825748,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.80515921402109,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.27095600551794,-26.926372337032518,-26.701257936708878,-27.27095600551794,2120.115522250824,2748.6017287426935,2094.4783532210954,73.46474602,73.46474602,73.46474602,1609.7064134478487,2238.192619939718,1584.0692444181202,60.0,39.99999999999999,48.03867838241481,60.0,39.99999999999999,48.03867838241481,-1.2364454160544156,3.055214512504748,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-72.80515921402109,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-25.0416855031543,-26.926372337032518,-26.70125793670888,-25.0416855031543,2120.115522250824,2094.7219059869,2100.012803805559,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1589.6036950025837,60.0,39.99999999999999,54.75583606151072,60.0,39.99999999999999,54.75583606151072,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-71.63547470527489,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143537,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2107.9002850445277,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047483,2.910500442825748,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-23.301267824109026,-26.926372337032518,-26.70125793670888,-23.301267824109026,2107.9002850445277,2094.7219059869,2104.3336144163795,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1593.9245056134043,60.0,39.99999999999999,60.0,60.0,39.99999999999999,60.0,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-70.7222882634461,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-24.292410515898847,-26.926372337032518,-26.70125793670888,-24.292410515898847,2107.9002850445277,2094.7219059869,2101.8729752772324,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1591.4638664742572,60.0,39.99999999999999,57.01352449773284,60.0,39.99999999999999,57.01352449773284,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-71.24233473215162,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2120.115522250824,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,1609.7064134478487,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544145,3.0552145125047483,2.9105004428257475,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-28.801834358507687,-26.926372337032518,-26.701257936708878,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544156,3.055214512504747,2.9105004428257466,-4.588302139603116,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143537,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708885,-28.801834358507687,-26.926372337032518,-26.701257936708885,-28.801834358507687,2912.363381044262,2094.7219059869,3320.922044838954,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,2810.512936035979,60.0,39.99999999999999,43.42589080296055,60.00000000000023,39.99999999999999,43.42589080296055,-1.2364454160544156,3.0552145125047483,2.9105004428257475,-12.211451595816552,6.539368075712002,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143537,-10609.40356182584,-10609.40356182584,-10609.40356182584,-10609.40356182584,-10609.40356182584,-10609.40356182584,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-29.37265376628149,-26.926372337032518,-26.701257936708878,-29.37265376628149,2153.9183615369006,2094.7219059869,3326.32082631073,73.46474602,73.46474602,73.46474602,1643.5092527339255,1584.3127971839244,2815.9117175077545,60.0,39.99999999999999,41.70591829884344,60.0,39.99999999999999,41.70591829884344,-1.2364454160544156,3.055214512504747,2.9105004428257466,-12.211451595816552,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.90790709061358,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.701257936708878,-27.894356899581933,-26.926372337032518,-26.701257936708878,-27.894356899581933,2107.9002850445277,2094.7219059869,2094.211841852589,73.46474602,73.46474602,73.46474602,1597.4911762415525,1584.3127971839244,1583.8027330496132,60.0,39.99999999999999,46.16026923544171,60.0,39.99999999999999,46.16026923544171,-1.2364454160544156,3.055214512504747,2.910500442825746,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.13225382535339,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.926372337032518,-26.70125793670888,-28.801834358507687,-26.926372337032518,-26.70125793670888,-28.801834358507687,2912.363381044262,2094.7219059869,2093.8238843411855,73.46474602,73.46474602,73.46474602,2401.954272241287,1584.3127971839244,1583.41477553821,60.0,39.99999999999999,43.42589080296055,60.0,39.99999999999999,43.42589080296055,-1.2364454160544145,3.0552145125047483,2.910500442825748,-1.833546005699005,6.5393680757120025,1.0004168758608565,-51.91402566898812,-92.88939732798653,-73.60840166143538,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,-10609.403561825857,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
