natgas_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethanol_SE,ethanol_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,26.614711219999997,155.0,90.689296977745,86.4192,13.297953481644974,78.34629160242292,78.34629160242292,36.62503834148983,135.437856451021,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,31.86823767518157,98.49616934218996,98.49616934218996,36.43933549955446,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,31.86823767518157,89.10243551309256,89.10243551309256,36.43933549955446,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,78.70373858165112,78.70373858165112,37.412402663367146,38.209144496443535,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,102.77721400517021,32.719239353043584,78.70373858165112,78.70373858165112,37.412402663367146,50.73245470127759,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,120.68367941353306,80.3227160060773,80.3227160060773,39.17169146457694,85.00553429605631,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,124.54222618472355,120.68367941353306,106.65699833689023,106.65699833689023,39.17169146457694,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,90.83469445086267,90.83469445086267,36.65828907629347,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,90.83469445086267,90.83469445086267,36.65828907629347,38.887137817226254,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,78.34629160242292,78.34629160242292,36.62503834148983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,90.5716300907874,90.5716300907874,36.62503834148983,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,11.009169758687161,78.30416674862614,78.30416674862614,36.64792617871941,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,78.28509393100516,78.28509393100516,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,78.28509393100516,78.28509393100516,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,90.83469445086267,90.83469445086267,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,78.28509393100516,78.28509393100516,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.41240266336715,213.19019763012645,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,131.28437425425858,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,78.70373858165112,78.70373858165112,37.412402663367146,92.11711398269095,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,89.0351082154759,89.0351082154759,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,169.9262060605,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,46.33550994682493,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,6.594645633083849,78.22291783833897,78.22291783833897,36.809729804688985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,78.28509393100516,78.28509393100516,36.77594746100702,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,78.28509393100516,78.28509393100516,36.77594746100702,107.35419188301205,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,110.00593500693887,9.97288000128054,78.28509393100516,78.28509393100516,36.77594746100702,29.288236928205524,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,78.90451721918703,78.90451721918703,37.78451707344115,46.719396679952574,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,98.28769828623098,217.1324244909086,82.09784628357502,82.09784628357502,41.254601323409425,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.856260743292594,89.02426771990329,89.02426771990329,37.56907804845716,12.864008886019512,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,89.03860346418384,89.03860346418384,37.36188657453759,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,89.03860346418384,89.03860346418384,37.36188657453759,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,89.03860346418384,89.03860346418384,37.36188657453759,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.412402663367146,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,17.3734777211389,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,89.03510821547589,89.03510821547589,37.41240266336716,78.62902415347496,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.85626074329255,89.02426771990329,89.02426771990329,37.56907804845711,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,78.90451721918703,78.90451721918703,37.78451707344115,26.576884593705678,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,120.25986760880582,43.62821199249501,109.99206009241519,109.99206009241519,37.78451707344115,86.03390875669007,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.719239353043584,78.70373858165111,78.70373858165111,37.412402663367146,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,169.9262060605,86.4192,19.94576000256108,78.46864386967904,78.46864386967904,36.71249523356565,63.47467863785704,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.91195283359126,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.91195283359126,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.91195283359126,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.91195283359126,20.464340609709236,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.91195283359126,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,90.83469445086266,36.81222403357845,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,78.28509393100516,78.28509393100516,36.81222403357845,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,6.594645633083849,78.22291783833897,78.22291783833897,36.846006377260416,12.847979858047411,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.80175983711494,89.80175983711494,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,60.249013779372405,86.857080410904,86.857080410904,38.90635692226744,11.68777837842237,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,186.32116387499272,81.53076786733116,81.53076786733116,41.42779992417985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,88.17204100104513,88.17204100104513,38.5739408865299,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,89.03510821547589,89.03510821547589,37.41240266336716,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,89.03510821547589,89.03510821547589,37.41240266336716,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,88.93869262268419,88.93869262268419,38.5739408865299,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,88.17204100104513,88.17204100104513,38.5739408865299,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,86.857080410904,86.857080410904,38.90635692226744,25.419479573700645,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,84.05721773849517,84.05721773849517,38.90635692226744,23.012142203362526,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,86.93908075717894,79.70164977313826,79.70164977313826,39.440158261823576,-3.783406699687788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,86.93908075717894,85.22833326715768,85.22833326715768,39.440158261823576,-3.783406699687788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,-0.012179539544848716,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,46.203862776001486,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.68610499350113,89.03772965200686,89.03772965200686,37.37451559674499,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,78.28509393100516,78.28509393100516,37.03927138456083,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,90.83469445086266,37.07454027456083,22.024411325949103,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,90.83469445086266,37.03927138456083,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,151.12929337827782,43.62821199249501,78.90451721918703,78.90451721918703,38.5739408865299,11.510758553518693,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,215.68970468999726,82.07129315840487,82.07129315840487,42.01517074047994,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,149.13751324987143,86.4192,33.558946801565895,78.71919331996747,78.71919331996747,38.372555582711314,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,89.03510821547589,89.03510821547589,37.41240266336716,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.12733022091895,89.12733022091895,37.41240266336715,-0.594879517061216,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.55,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,50.73245470127758,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,27.04717767514234,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,87.4173977635828,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,49.80769110641283,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,82.87608858441841,82.87608858441841,38.372555582711314,49.88942864143874,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,0.15789473684199284,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,78.70312874681291,78.70312874681291,37.374515596744985,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.719239353043584,89.03510821547589,89.03510821547589,37.412402663367146,25.728250953119574,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,89.03772965200686,89.03772965200686,37.374515596744985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,50.650717166251674,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,89.03510821547589,89.03510821547589,37.41240266336716,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,78.70373858165111,78.70373858165111,37.41240266336715,100.4253332460284,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,88.96867446479327,88.96867446479327,38.372555582711314,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,78.90451721918703,78.90451721918703,38.57394088652989,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.81321321068474,87.04978963121349,87.04978963121349,38.857640910893686,11.738055340553784,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,92.6204754103919,179.66173845273977,81.40820175526517,81.40820175526517,41.294611415734785,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,79.16559086123961,38.85764091089369,90.08836469922795,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.85764091089369,25.07821099008532,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,78.90451721918703,78.90451721918703,38.57394088652989,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,78.90451721918703,78.90451721918703,38.57394088652989,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,169.9262060605,57.813213210684765,79.16559086123961,79.16559086123961,38.85764091089369,77.64149004955684,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,120.25986760880582,43.62821199249501,109.99206009241519,109.99206009241519,38.57394088652989,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,88.17204100104513,88.17204100104513,38.57394088652989,0.0,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,43.62821199249501,88.17204100104513,88.17204100104513,38.57394088652989,167.7833196919128,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,120.25986760880582,43.62821199249501,78.90451721918703,78.90451721918703,38.57394088652989,39.78036866546796,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,169.9262060605,86.4192,43.62821199249501,88.93869262268419,88.93869262268419,38.57394088652989,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.586701914873736,89.04559396159972,89.04559396159972,37.260854396878486,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,195.62467209906217,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,83.58100389690573,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,20.532895768667064,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,91.62370236636792,91.62370236636792,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,78.10154399233129,36.87567626101983,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,89.03510821547589,89.03510821547589,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,162.70864680976692,81.09618166367669,81.09618166367669,40.444640684932196,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,94.75064947503142,57.813213210684765,79.16559086123962,79.16559086123962,38.346732012950554,108.36343867044161,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,27.334366548356243,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,87.04978963121349,87.04978963121349,38.346732012950554,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
