natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,29.100913880009717,24.519534552066535,29.73719330432003,24.983329730987336,27.51720776400955,24.866636706702717,-12.26,-12.259999999999938,21.990678802308608,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.786831479548738,24.519534552066535,29.73719330432003,24.143443138591653,27.51720776400955,24.866636706702717,-12.26,-12.259999999999938,9.551345891299322,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,24.9044281416308,27.376168019009413,24.866636706702717,-12.26,-12.259999999999938,15.34629720320561,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,24.9044281416308,27.376168019009402,24.866636706702717,-12.26,-12.259999999999915,-174.9739289898273,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,19.28920673095209,27.51720776400955,23.974520907573115,-12.26,-12.259999999999938,35.15263646261284,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,20.75333404486912,19.770326332399666,22.357509783696454,27.441883753865604,22.096763303934694,-12.26,-12.259999999999938,32.772622600255524,34.44189332999569,34.44189332999569,34.44189332999569,34.44189332999569,34.44189332999569,34.44189332999569,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,20.75333404486912,19.770326332399666,22.357509783696454,27.18140410854581,24.07418957729232,-12.26,-12.259999999999938,2.6214088425459434,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,20.75333404486912,19.770326332399666,23.112184816061934,26.558804087199732,24.07418957729232,-12.26,-12.259999999999938,-63.96090372691678,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,83.87044139,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,20.75333404486912,19.770326332399666,23.112184816061934,27.181404108545806,24.07418957729232,-12.26,-12.259999999999925,51.06977814017792,34.44189332999568,34.44189332999568,34.44189332999568,34.44189332999568,34.44189332999568,34.44189332999568,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,20.75333404486912,19.770326332399666,18.990534329775326,23.345412979488383,24.07418957729232,-12.26,-12.259999999999938,15.25640033561067,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,34.441893329995736,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,69.30059661,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731,83.29037731
