natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,126.52584935805667,86.4192,86.4192,11.128881167474832,12.644423962035114,12.045504952321249,12.725179180902986,23.297818382815507,12.766901598416979,-6.1,-7.8999999999999995,104.07690572392724,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,169.9262060605,86.55,86.55,86.4192,86.4192,86.4192,11.128881167474832,11.70407956204088,11.149701144964961,12.725179180902986,23.30722182681544,12.748985522269859,62.45750422182752,-7.8999999999999995,104.14932794539791,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,86.4192,86.4192,86.4192,10.83942772254421,11.399665659331959,10.859706188797297,12.394207280328045,23.31026596584253,12.417394437482587,-6.1,-7.8999999999999995,104.17277289926895,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,86.4192,169.9262060605,169.9262060605,10.83942772254421,11.399665659331959,9.984150001454797,12.394207280328045,23.31026596584253,12.426149999356012,-6.1,-7.8999999999999995,125.65957869937904,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,135.65534772071203,86.4192,86.55000000000001,86.4192,10.83942772254421,10.480575618759756,9.984150001454797,12.394207280328045,23.319456866248252,12.426149999356012,63.118191720796666,40.83395209516374,104.24355818014074,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,169.9262060605,169.9262060605,86.4192,10.839427722544208,10.306722746388447,9.81853188856871,12.394207280328045,23.321195394971962,12.427806180484872,-6.1,-7.8999999999999995,104.25694775445658,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,86.4192,86.4192,128.78059838034994,10.83942772254421,10.306722746388447,5.330228295162293,12.394207280328045,23.321195394971962,12.472689216418939,-6.1,-7.8999999999999995,104.61980948176783,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,169.9262060605,86.4192,86.4192,0.0,0.0,0.0,12.502601557553488,23.42426262243585,12.52599149937056,-6.1,-7.8999999999999995,105.050737516357,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,86.4192,86.4192,86.4192,0.0,0.0,0.0,12.502601557553488,23.42426262243585,12.52599149937056,24.64,-7.8999999999999995,105.05073751635697,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
14.058029999999999,13.68269,16.82186,26.614711219999997,25.898157050000005,31.835283190000002,86.55,86.55,86.55,86.4192,86.4192,86.4192,0.0,0.0,0.0,12.502601557553488,23.42426262243585,12.52599149937056,-6.1,39.93340723253746,257.03655815895576,94.95991,94.95991,94.95991,94.95991,94.95991,94.95991,75.68131,75.68131,75.68131,75.68131,75.68131,75.68131,97.34841,97.34841,97.34841,97.34841,97.34841,97.34841
